"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
3,988882500E-1	-4,187439680E-1	8,472985268E0	7,896314859E-1	8,519996698E0
4,000842920E-1	-4,402793646E-1	8,494520187E0	7,513462901E-1	8,539042123E0
4,012802810E-1	-4,618147612E-1	8,530412674E0	7,226324677E-1	8,573413028E0
4,024763230E-1	-4,905286431E-1	8,580661774E0	6,963114142E-1	8,622831577E0
4,036723650E-1	-5,144568682E-1	8,616554260E0	6,628118753E-1	8,657308633E0
4,048684060E-1	-5,264210105E-1	8,647661209E0	6,293123364E-1	8,686495121E0
4,060644480E-1	-5,479564071E-1	8,681160927E0	5,958128572E-1	8,718818969E0
4,072604380E-1	-5,694918036E-1	8,712266922E0	5,647061467E-1	8,749103318E0
4,084564790E-1	-5,694918036E-1	8,743373871E0	5,312066078E-1	8,777988837E0
4,096525210E-1	-5,503492355E-1	8,772088051E0	5,024927258E-1	8,803687409E0
4,108485630E-1	-5,312066078E-1	8,784051895E0	4,713860750E-1	8,812715415E0
4,120446040E-1	-5,216353536E-1	8,779266357E0	4,426721931E-1	8,805883254E0
4,132405940E-1	-5,072783828E-1	8,764909744E0	4,115654826E-1	8,789218414E0
4,144366350E-1	-4,594219327E-1	8,752944946E0	3,732803464E-1	8,772938616E0
4,156326770E-1	-4,163511395E-1	8,748159409E0	3,326023519E-1	8,764374800E0
4,168287190E-1	-3,876372576E-1	8,726624489E0	2,871387303E-1	8,739947727E0
4,180247600E-1	-3,517449200E-1	8,705088615E0	2,512463629E-1	8,715814192E0
4,192208020E-1	-3,254238665E-1	8,685946465E0	2,105683982E-1	8,694590602E0
4,204167920E-1	-3,014956415E-1	8,664410591E0	1,579262912E-1	8,671092851E0
4,216128330E-1	-2,608176768E-1	8,640482903E0	1,076770201E-1	8,645089068E0
4,228088750E-1	-2,105683982E-1	8,602197647E0	5,264209956E-2	8,604935479E0
4,240049170E-1	-1,507478207E-1	8,559126854E0	-1,196411345E-2	8,560462636E0
4,252009580E-1	-9,092725813E-2	8,523234367E0	-7,657032460E-2	8,524063284E0
4,263969480E-1	-4,067798331E-2	8,482556343E0	-1,339980662E-1	8,483712176E0
4,275929900E-1	9,571290575E-3	8,432307243E0	-1,938186288E-1	8,434539864E0
4,287890310E-1	6,699903309E-2	8,389236450E0	-2,584248483E-1	8,393483216E0
4,299850730E-1	1,172483116E-1	8,338987350E0	-3,206382394E-1	8,345973046E0
4,311811150E-1	1,746760458E-1	8,276773453E0	-3,804588020E-1	8,287354186E0
4,323771560E-1	2,297109663E-1	8,212167740E0	-4,307080805E-1	8,226662480E0
4,335731460E-1	2,775674164E-1	8,147561073E0	-4,785645306E-1	8,166322252E0
4,347691880E-1	3,134597540E-1	8,078168869E0	-5,312066078E-1	8,101681909E0
4,359652290E-1	3,541377485E-1	8,023134232E0	-5,790630579E-1	8,051795481E0
4,371612710E-1	4,139583111E-1	7,984848976E0	-6,197410822E-1	8,019554455E0
4,383573130E-1	4,689932466E-1	7,941778183E0	-6,508477330E-1	7,982192565E0
4,395533020E-1	5,120640397E-1	7,891529083E0	-6,723831892E-1	7,936657987E0
4,407493440E-1	5,359922647E-1	7,855636597E0	-6,915257573E-1	7,904209127E0
4,419453850E-1	5,551348329E-1	7,836493969E0	-6,987041831E-1	7,887141430E0
4,431414270E-1	5,790630579E-1	7,824530125E0	-6,843472719E-1	7,875716912E0
4,443374690E-1	5,862415433E-1	7,819744587E0	-6,675975323E-1	7,870055338E0
4,455335100E-1	5,910272002E-1	7,822137356E0	-6,460621357E-1	7,870993727E0
4,467295000E-1	5,958128572E-1	7,841279984E0	-6,077769399E-1	7,887335263E0
4,479255420E-1	5,886343718E-1	7,874779224E0	-5,527420044E-1	7,916069857E0
4,491215830E-1	5,790630579E-1	7,920242786E0	-4,929214716E-1	7,956665847E0
4,503176250E-1	5,623133183E-1	7,972885132E0	-4,331009090E-1	8,004415656E0
4,515136670E-1	5,431707501E-1	8,030312538E0	-3,684946895E-1	8,057092668E0
4,527096560E-1	5,335994363E-1	8,104490280E0	-3,014956415E-1	8,127631308E0
4,539056980E-1	5,192425251E-1	8,171489716E0	-2,273181528E-1	8,191125107E0
4,551017400E-1	5,000999570E-1	8,243273735E0	-1,579262912E-1	8,259939622E0
4,562977810E-1	4,689932466E-1	8,327022552E0	-1,028913707E-1	8,340854026E0
4,574938230E-1	4,307080805E-1	8,405985832E0	-4,307080805E-2	8,417123164E0
4,586898130E-1	4,043870270E-1	8,482556343E0	2,392822690E-2	8,492223710E0
4,598858540E-1	3,780659735E-1	8,559126854E0	9,332008660E-2	8,567980802E0
4,610818960E-1	3,469592929E-1	8,640482903E0	1,555334777E-1	8,648844790E0
4,622779380E-1	3,158525825E-1	8,709874153E0	1,986042857E-1	8,717861795E0
4,634739790E-1	2,799602449E-1	8,767302513E0	2,297109663E-1	8,774778528E0
4,646700210E-1	2,416750938E-1	8,817551613E0	2,775674164E-1	8,825229004E0
4,658660100E-1	2,153540403E-1	8,870193481E0	3,254238665E-1	8,878773026E0
4,670620520E-1	1,938186288E-1	8,930013657E0	3,613162339E-1	8,939421625E0
4,682580940E-1	1,674975902E-1	8,973084450E0	3,996013701E-1	8,983539461E0
4,694541350E-1	1,387837082E-1	9,001798630E0	4,474578202E-1	9,013981251E0
4,706501770E-1	1,244267747E-1	9,020941734E0	4,929214716E-1	9,035255579E0
4,718462190E-1	1,172483116E-1	9,040083885E0	5,431707501E-1	9,057146255E0
4,730422080E-1	9,810572863E-2	9,061619759E0	5,910272002E-1	9,081403555E0
4,742382500E-1	7,417750359E-2	9,083154678E0	6,221339107E-1	9,104737877E0
4,754342920E-1	5,982056633E-2	9,095118523E0	6,532405615E-1	9,118743481E0
4,766303330E-1	5,024927482E-2	9,107083321E0	6,867401004E-1	9,133077442E0
4,778263750E-1	5,264209956E-2	9,126225471E0	7,202396393E-1	9,154753284E0
4,790223650E-1	6,221338734E-2	9,128618240E0	7,489534616E-1	9,159501775E0
4,802184060E-1	7,417750359E-2	9,128618240E0	7,848458290E-1	9,162595498E0
4,814144480E-1	9,571290761E-2	9,138189316E0	8,231309652E-1	9,175685779E0
4,826104900E-1	1,172483116E-1	9,140582085E0	8,614161611E-1	9,181831289E0
4,838065310E-1	1,387837082E-1	9,126225471E0	9,068797827E-1	9,172223461E0
4,850025210E-1	1,531406492E-1	9,114261627E0	9,475577474E-1	9,164664901E0
4,861985630E-1	1,603191197E-1	9,109476089E0	9,882357717E-1	9,164325768E0
4,873946040E-1	1,794617027E-1	9,109476089E0	1,026520967E0	9,168887960E0
4,885906460E-1	2,033899277E-1	9,099904060E0	1,060020447E0	9,163692745E0
4,897866880E-1	2,177468538E-1	9,090332985E0	1,081555843E0	9,157037213E0
4,909827290E-1	2,201396823E-1	9,078369141E0	1,103091240E0	9,147789789E0
4,921787190E-1	2,201396823E-1	9,064012527E0	1,122233868E0	9,135873983E0
4,933747600E-1	2,297109663E-1	9,059226990E0	1,146162033E0	9,134333483E0
4,945708020E-1	2,440679073E-1	9,056833267E0	1,158126116E0	9,133841146E0
4,957668440E-1	2,608176768E-1	9,042476654E0	1,167697430E0	9,121289776E0
4,969628850E-1	2,751746178E-1	9,040083885E0	1,184447169E0	9,121499483E0
4,981588750E-1	2,943171859E-1	9,035298347E0	1,191625714E0	9,118289899E0
4,993549170E-1	3,086741269E-1	9,032905579E0	1,186840057E0	9,115769426E0
5,005509580E-1	3,086741269E-1	9,042476654E0	1,165304661E0	9,122477663E0
5,017470000E-1	3,110669553E-1	9,035298347E0	1,143769264E0	9,112715677E0
5,029430420E-1	3,230310678E-1	9,016156197E0	1,134197950E0	9,092954780E0
5,041390310E-1	3,349951804E-1	9,016156197E0	1,110269666E0	9,090434152E0
5,053350730E-1	3,469592929E-1	9,023334503E0	1,074377418E0	9,093691942E0
5,065311150E-1	3,613162339E-1	9,023334503E0	1,048056364E0	9,091179083E0
5,077271560E-1	3,828516304E-1	9,032905579E0	1,021735311E0	9,098565909E0
5,089231980E-1	3,996013701E-1	9,040083885E0	1,002592683E0	9,104284156E0
5,101192400E-1	4,115654826E-1	9,035298347E0	9,858429432E-1	9,098235471E0
5,113152290E-1	4,331009090E-1	9,035298347E0	9,595218897E-1	9,096420993E0
5,125112710E-1	4,546363056E-1	9,042476654E0	9,260223508E-1	9,101131556E0
5,137073130E-1	4,713860750E-1	9,047262192E0	8,973084688E-1	9,103862943E0
5,149033540E-1	4,857429862E-1	9,064012527E0	8,757730722E-1	9,119169251E0
5,160993960E-1	4,953143001E-1	9,085547447E0	8,566305041E-1	9,139273740E0
5,172953850E-1	5,024927258E-1	9,099904060E0	8,327022791E-1	9,151729123E0
5,184914270E-1	5,096712112E-1	9,109476089E0	8,111668825E-1	9,159711299E0
5,196874690E-1	5,216353536E-1	9,123832703E0	7,920243144E-1	9,172989106E0
5,208835100E-1	5,383850932E-1	9,138189316E0	7,776673436E-1	9,187008707E0
5,220795520E-1	5,551348329E-1	9,142974854E0	7,633104324E-1	9,191561710E0
5,232755940E-1	5,766702294E-1	9,150154114E0	7,441678643E-1	9,198459364E0
5,244715830E-1	5,910272002E-1	9,169296265E0	7,274180651E-1	9,217073515E0
5,256676250E-1	6,101697683E-1	9,190832138E0	7,058826685E-1	9,238071924E0
5,268636670E-1	6,293123364E-1	9,219545364E0	6,747759581E-1	9,265601618E0
5,280597080E-1	6,412764788E-1	9,245866776E0	6,436693072E-1	9,290403550E0
5,292557500E-1	6,436693072E-1	9,265008926E0	6,149554253E-1	9,307678054E0
5,304517400E-1	6,436693072E-1	9,279366493E0	5,910272002E-1	9,320421978E0
5,316477810E-1	6,580262184E-1	9,296115875E0	5,718846321E-1	9,336906388E0
5,328438230E-1	6,771687865E-1	9,310472488E0	5,527420044E-1	9,351415895E0
5,340398650E-1	6,939185858E-1	9,324830055E0	5,312066078E-1	9,365690526E0
5,352359060E-1	7,034898400E-1	9,343972206E0	5,072783828E-1	9,384137995E0
5,364319480E-1	7,106683254E-1	9,370293617E0	4,905286431E-1	9,409998421E0
5,376279380E-1	7,322037220E-1	9,391828537E0	4,713860750E-1	9,432113782E0
5,388239790E-1	7,609176040E-1	9,396614075E0	4,522434771E-1	9,438213593E0
5,400200210E-1	7,800601721E-1	9,396614075E0	4,378865361E-1	9,439099245E0
5,412160630E-1	8,039883971E-1	9,403793335E0	4,259224236E-1	9,447705348E0
5,424121040E-1	8,470591903E-1	9,425328255E0	4,091726840E-1	9,472156263E0
5,436080940E-1	8,949156404E-1	9,437292099E0	3,804588020E-1	9,487260145E0
5,448041350E-1	9,308080077E-1	9,437292099E0	3,421736360E-1	9,489255424E0
5,460001770E-1	9,571290612E-1	9,442078590E0	3,086741269E-1	9,495484393E0
5,471962190E-1	9,906286001E-1	9,451649666E0	2,775674164E-1	9,507474433E0
5,483922600E-1	1,014556766E0	9,461220741E0	2,392822653E-1	9,518470431E0
5,495883020E-1	1,019342422E0	9,480362892E0	1,914258152E-1	9,536927355E0
5,507842920E-1	1,038485050E0	9,494720459E0	1,459621787E-1	9,552458990E0
5,519803330E-1	1,052842021E0	9,509077072E0	1,052841991E-1	9,567763994E0
5,531763750E-1	1,050449133E0	9,533005714E0	6,221338734E-2	9,590907769E0
5,543724170E-1	1,057627559E0	9,568898201E0	3,349951655E-2	9,627227589E0
5,555684580E-1	1,057627559E0	9,616754532E0	7,178467698E-3	9,674740064E0
5,567644480E-1	1,050449133E0	9,659825325E0	-1,914258115E-2	9,716791401E0
5,579604900E-1	1,040877819E0	9,702896118E0	-3,349951655E-2	9,758623977E0
5,591565310E-1	1,028913736E0	9,757930756E0	-3,828516230E-2	9,812101807E0
5,603525730E-1	1,024128079E0	9,801001549E0	-3,589234129E-2	9,854428342E0
5,615486150E-1	1,019342422E0	9,844072342E0	-2,871387079E-2	9,896749150E0
5,627446560E-1	1,002592683E0	9,899106979E0	-1,435693540E-2	9,949759655E0
5,639406460E-1	9,906286001E-1	9,946963310E0	-2,392822644E-3	9,996170759E0
5,651366880E-1	9,690931439E-1	9,992427826E0	1,435693540E-2	1,003932077E1
5,663327290E-1	9,451649189E-1	1,004028416E1	4,546362907E-2	1,008477613E1
5,675287710E-1	9,332008362E-1	1,008096218E1	8,614161611E-2	1,012442999E1
5,687248130E-1	9,260223508E-1	1,011924744E1	1,268195957E-1	1,016232106E1
5,699208020E-1	9,116654396E-1	1,014556789E1	1,746760458E-1	1,018794354E1
5,711168440E-1	8,973084688E-1	1,018385315E1	2,153540403E-1	1,022557601E1
5,723128850E-1	8,877372146E-1	1,023649502E1	2,560320199E-1	1,027810586E1
5,735089270E-1	8,733802438E-1	1,026999474E1	3,086741269E-1	1,031168583E1
5,747049690E-1	8,542376757E-1	1,028913784E1	3,565305769E-1	1,033069182E1
5,759009580E-1	8,279166222E-1	1,030110168E1	3,948157430E-1	1,034185773E1
5,770970000E-1	8,015955687E-1	1,031306553E1	4,354937077E-1	1,035333429E1
5,782930420E-1	7,752745152E-1	1,034895802E1	4,713860750E-1	1,038865667E1
5,794890830E-1	7,489534616E-1	1,038485050E1	4,953143001E-1	1,042359763E1
5,806851250E-1	7,250252366E-1	1,041595650E1	5,264210105E-1	1,045442157E1
5,818811670E-1	7,082754970E-1	1,044227791E1	5,479564071E-1	1,048060486E1
5,830771560E-1	6,939185858E-1	1,045663452E1	5,623133183E-1	1,049470937E1
5,842731980E-1	6,723831892E-1	1,045902824E1	5,862415433E-1	1,049700196E1
5,854692400E-1	6,460621357E-1	1,047817039E1	6,149554253E-1	1,051606491E1
5,866652810E-1	6,221339107E-1	1,051645565E1	6,340979934E-1	1,055390782E1
5,878613230E-1	5,934200287E-1	1,055713367E1	6,508477330E-1	1,059381053E1
5,890573130E-1	5,479564071E-1	1,059302616E1	6,580262184E-1	1,062758006E1
5,902533540E-1	5,024927258E-1	1,063370419E1	6,723831892E-1	1,066678315E1
5,914493960E-1	4,594219327E-1	1,066959572E1	6,915257573E-1	1,070184793E1
5,926454380E-1	4,163511395E-1	1,071984577E1	7,010970116E-1	1,075081293E1
5,938414790E-1	3,732803464E-1	1,077727318E1	7,154539824E-1	1,080744326E1
5,950374690E-1	3,349951804E-1	1,082273674E1	7,393822074E-1	1,085313496E1
5,962335100E-1	3,038884699E-1	1,086820030E1	7,680960894E-1	1,089954575E1
5,974295520E-1	2,656033039E-1	1,091127110E1	7,992027402E-1	1,094372455E1
5,986255940E-1	2,321037948E-1	1,095912743E1	8,087740541E-1	1,099138124E1
5,998216350E-1	2,273181528E-1	1,099262714E1	8,087740541E-1	1,102468324E1
6,010176250E-1	2,105683982E-1	1,101655579E1	8,135597110E-1	1,104856189E1
6,022136670E-1	1,722832322E-1	1,104766178E1	8,231309652E-1	1,107962350E1
6,034097080E-1	1,459621787E-1	1,107637596E1	8,446664214E-1	1,110949462E1
6,046057500E-1	1,268195957E-1	1,108833981E1	8,662018180E-1	1,112284444E1
6,058017920E-1	1,148554832E-1	1,110030460E1	8,733802438E-1	1,113520306E1
6,069978330E-1	1,076770201E-1	1,111705399E1	8,733802438E-1	1,115182840E1
6,081938230E-1	9,332008660E-2	1,113858986E1	8,781659007E-1	1,117354322E1
6,093898650E-1	6,699903309E-2	1,117687416E1	8,829515576E-1	1,121189584E1
6,105859060E-1	3,589234129E-2	1,121515942E1	8,901300430E-1	1,125048534E1
6,117819480E-1	1,674975827E-2	1,124626637E1	8,949156404E-1	1,128182883E1
6,129779900E-1	-4,785645287E-3	1,127976608E1	8,829515576E-1	1,131427193E1
6,141740310E-1	-3,589234129E-2	1,132522964E1	8,757730722E-1	1,135909738E1
6,153700210E-1	-6,699903309E-2	1,137308598E1	8,805587292E-1	1,140732033E1
6,165660630E-1	-8,614161611E-2	1,142333508E1	8,757730722E-1	1,145718042E1
6,177621040E-1	-9,571290761E-2	1,147119141E1	8,614161611E-1	1,150388765E1
6,189581460E-1	-1,100698411E-1	1,149751282E1	8,494520187E-1	1,152937488E1
6,201541880E-1	-1,292124242E-1	1,153819084E1	8,350951076E-1	1,156909364E1
6,213501770E-1	-1,387837082E-1	1,159561825E1	8,255237937E-1	1,162579516E1
6,225462190E-1	-1,435693651E-1	1,164586735E1	8,207381964E-1	1,167563487E1
6,237422600E-1	-1,459621787E-1	1,168893814E1	8,183453679E-1	1,171845847E1
6,249383020E-1	-1,483550072E-1	1,172722340E1	8,135597110E-1	1,175634540E1
6,261343440E-1	-1,531406492E-1	1,176550865E1	8,111668825E-1	1,179443248E1
6,273303330E-1	-1,531406492E-1	1,181097221E1	8,015955687E-1	1,183913308E1
6,285263750E-1	-1,555334777E-1	1,184925747E1	7,848458290E-1	1,187623999E1
6,297224170E-1	-1,483550072E-1	1,187557888E1	7,800601721E-1	1,190209548E1
6,309184580E-1	-1,339980662E-1	1,189472103E1	7,848458290E-1	1,192133914E1
6,321145000E-1	-1,220339537E-1	1,190907860E1	7,944171429E-1	1,193616957E1
6,333105420E-1	-9,810572863E-2	1,192582798E1	8,063812256E-1	1,195346178E1
6,345065310E-1	-6,460621208E-2	1,193300629E1	8,159525394E-1	1,196104475E1
6,357025730E-1	-3,110669367E-2	1,193061352E1	8,255237937E-1	1,195918041E1
6,368986150E-1	1,196411345E-2	1,193539906E1	8,422735929E-1	1,196508749E1
6,380946560E-1	6,460621208E-2	1,194736385E1	8,638089895E-1	1,197872460E1
6,392906980E-1	1,148554832E-1	1,194975662E1	8,805587292E-1	1,198270666E1
6,404866880E-1	1,651047617E-1	1,196889877E1	8,901300430E-1	1,200308831E1
6,416827290E-1	2,177468538E-1	1,199282742E1	9,092726111E-1	1,202921859E1
6,428787710E-1	2,847459018E-1	1,201436234E1	9,212366939E-1	1,205299380E1
6,440748130E-1	3,589234054E-1	1,205025482E1	9,284151793E-1	1,209129530E1
6,452708540E-1	4,331009090E-1	1,208375454E1	9,379864931E-1	1,212784065E1
6,464668440E-1	4,929214716E-1	1,212921810E1	9,475577474E-1	1,217615576E1
6,476628850E-1	5,431707501E-1	1,219143105E1	9,523434043E-1	1,224062839E1
6,488589270E-1	5,982056856E-1	1,225843048E1	9,475577474E-1	1,230954238E1
6,500549690E-1	6,436693072E-1	1,232303619E1	9,332008362E-1	1,237507152E1
6,512510100E-1	6,699903607E-1	1,237567902E1	9,020941257E-1	1,242658811E1
6,524470520E-1	6,819544435E-1	1,243071365E1	8,662018180E-1	1,247950357E1
6,536430420E-1	6,699903607E-1	1,248574829E1	8,207381964E-1	1,253061885E1
6,548390830E-1	6,388836503E-1	1,252403355E1	7,585247755E-1	1,256323798E1
6,560351250E-1	6,077769399E-1	1,255514050E1	6,963114142E-1	1,258911416E1
6,572311670E-1	5,670989752E-1	1,258385468E1	6,317051649E-1	1,261245619E1
6,584272080E-1	5,048855543E-1	1,258624744E1	5,551348329E-1	1,260859662E1
6,596231980E-1	4,259224236E-1	1,258146191E1	4,618147612E-1	1,259713723E1
6,608192400E-1	3,373879790E-1	1,257906818E1	3,565305769E-1	1,258864175E1
6,620152810E-1	2,416750938E-1	1,255514050E1	2,679961324E-1	1,256032570E1
6,632113230E-1	1,507478207E-1	1,251206970E1	1,938186288E-1	1,251447877E1
6,644073650E-1	5,742774159E-2	1,246182060E1	1,148554832E-1	1,246248219E1
6,656033540E-1	-4,067798331E-2	1,241157150E1	3,589234129E-2	1,241169006E1
6,667993960E-1	-1,363908947E-1	1,236371422E1	-4,067798331E-2	1,236453341E1
6,679954380E-1	-2,297109663E-1	1,230867958E1	-1,220339537E-1	1,231142772E1
6,691914790E-1	-3,134597540E-1	1,225364494E1	-2,057827413E-1	1,225938081E1
6,703875210E-1	-4,115654826E-1	1,219861031E1	-2,847459018E-1	1,220887217E1
6,715835630E-1	-5,192425251E-1	1,214118195E1	-3,373879790E-1	1,215696272E1
6,727795520E-1	-6,221339107E-1	1,209093285E1	-3,780659735E-1	1,211282963E1
6,739755940E-1	-7,154539824E-1	1,203589821E1	-4,163511395E-1	1,206433041E1
6,751716350E-1	-7,968099117E-1	1,197846985E1	-4,474578202E-1	1,201327867E1
6,763676770E-1	-8,829515576E-1	1,193539906E1	-4,713860750E-1	1,197729347E1
6,775637190E-1	-9,667003751E-1	1,188993549E1	-4,881358147E-1	1,193915207E1
6,787597080E-1	-1,036092162E0	1,183729362E1	-5,024927258E-1	1,189317057E1
6,799557500E-1	-1,100698471E0	1,179422283E1	-5,168496966E-1	1,185674335E1
6,811517920E-1	-1,158126116E0	1,175833035E1	-5,359922647E-1	1,182737825E1
6,823478330E-1	-1,225125194E0	1,171765232E1	-5,479564071E-1	1,179425979E1
6,835438750E-1	-1,287338614E0	1,167458153E1	-5,694918036E-1	1,175914178E1
6,847398650E-1	-1,332802176E0	1,164108181E1	-6,005984545E-1	1,173251319E1
6,859359060E-1	-1,356730461E0	1,161236858E1	-6,221339107E-1	1,170789786E1
6,871319480E-1	-1,373480201E0	1,159322548E1	-6,460621357E-1	1,169216495E1
6,883279900E-1	-1,378265858E0	1,158365440E1	-6,699903607E-1	1,168458614E1
6,895240310E-1	-1,359123230E0	1,156929779E1	-6,795616150E-1	1,166866193E1
6,907200210E-1	-1,323230863E0	1,155733299E1	-6,723831892E-1	1,165225236E1
6,919160630E-1	-1,272981644E0	1,155972576E1	-6,628118753E-1	1,164847894E1
6,931121040E-1	-1,225125194E0	1,157169056E1	-6,604190469E-1	1,165508934E1
6,943081460E-1	-1,177268744E0	1,158365440E1	-6,460621357E-1	1,166123524E1
6,955041880E-1	-1,119840980E0	1,158843994E1	-6,197410822E-1	1,165890488E1
6,967002290E-1	-1,067198873E0	1,159322548E1	-5,982056856E-1	1,165760012E1
6,978962190E-1	-1,012163997E0	1,159322548E1	-5,718846321E-1	1,165136923E1
6,990922600E-1	-9,571290612E-1	1,159083271E1	-5,431707501E-1	1,164296068E1
7,002883020E-1	-9,068797827E-1	1,158843994E1	-5,120640397E-1	1,163514421E1
7,014843440E-1	-8,638089895E-1	1,157647610E1	-4,689932466E-1	1,161812891E1
7,026803850E-1	-8,207381964E-1	1,155972576E1	-4,163511395E-1	1,159630196E1
7,038763750E-1	-7,752745152E-1	1,152622700E1	-3,613162339E-1	1,155791974E1
7,050724170E-1	-7,417750359E-1	1,147119141E1	-2,919243574E-1	1,149885570E1
7,062684580E-1	-7,130611539E-1	1,141376400E1	-2,177468538E-1	1,143808894E1
7,074645000E-1	-6,675975323E-1	1,135872936E1	-1,316052526E-1	1,137909219E1
7,086605420E-1	-6,436693072E-1	1,130608654E1	-3,828516230E-2	1,132445887E1
7,098565830E-1	-6,412764788E-1	1,126062298E1	5,742774159E-2	1,127901429E1
7,110525730E-1	-6,245267391E-1	1,121276665E1	1,627119333E-1	1,123132426E1
7,122486150E-1	-6,077769399E-1	1,116012478E1	2,679961324E-1	1,117987477E1
7,134446560E-1	-5,886343718E-1	1,111226845E1	3,828516304E-1	1,113443200E1
7,146406980E-1	-5,742774606E-1	1,106680489E1	5,000999570E-1	1,109297367E1
7,158367400E-1	-5,623133183E-1	1,101894855E1	6,173482537E-1	1,105054489E1
7,170327290E-1	-5,479564071E-1	1,097587776E1	7,465606928E-1	1,101487638E1
7,182287710E-1	-5,455635786E-1	1,093280697E1	8,709874153E-1	1,098100755E1
7,194248130E-1	-5,455635786E-1	1,089452171E1	9,882357717E-1	1,095284680E1
7,206208540E-1	-5,407779217E-1	1,086580753E1	1,110269666E0	1,093576302E1
7,218168960E-1	-5,264210105E-1	1,083709335E1	1,215553880E0	1,091775081E1
7,230128850E-1	-5,168496966E-1	1,082034397E1	1,308874011E0	1,091146775E1
7,242089270E-1	-5,048855543E-1	1,080359459E1	1,406979680E0	1,090651903E1
7,254049690E-1	-4,905286431E-1	1,077727318E1	1,505085468E0	1,089291135E1
7,266010100E-1	-4,689932466E-1	1,076052380E1	1,596012712E0	1,088834623E1
7,277970520E-1	-4,642075896E-1	1,074855900E1	1,677368641E0	1,088855246E1
7,289930940E-1	-4,642075896E-1	1,073420238E1	1,749153376E0	1,088568450E1
7,301890830E-1	-4,498506486E-1	1,071506023E1	1,823330879E0	1,087839220E1
7,313851250E-1	-4,474578202E-1	1,068634605E1	1,902294040E0	1,086355987E1
7,325811670E-1	-4,450650215E-1	1,065523911E1	1,966900229E0	1,084439486E1
7,337772080E-1	-4,354937077E-1	1,063370419E1	2,014756680E0	1,083164641E1
7,349732500E-1	-4,354937077E-1	1,061216831E1	2,067398787E0	1,082043940E1
7,361692400E-1	-4,331009090E-1	1,057627583E1	2,115255117E0	1,079441944E1
7,373652810E-1	-4,283152521E-1	1,054516983E1	2,139183521E0	1,076848025E1
7,385613230E-1	-4,331009090E-1	1,051884842E1	2,160718918E0	1,074720683E1
7,397573650E-1	-4,498506486E-1	1,049731255E1	2,182254314E0	1,073117748E1
7,409534060E-1	-4,785645306E-1	1,047817039E1	2,194218397E0	1,071614078E1
7,421493960E-1	-4,929214716E-1	1,045184898E1	2,201396942E0	1,069253325E1
7,433454380E-1	-5,000999570E-1	1,042552853E1	2,201396942E0	1,066714083E1
7,445414790E-1	-5,000999570E-1	1,040877819E1	2,194218397E0	1,064928907E1
7,457375210E-1	-4,905286431E-1	1,037527943E1	2,187039852E0	1,061462128E1
7,469335630E-1	-4,761717021E-1	1,033220863E1	2,160718918E0	1,056645546E1
7,481296040E-1	-4,713860750E-1	1,030588722E1	2,117648125E0	1,053175911E1
7,493255940E-1	-4,618147612E-1	1,028435135E1	2,074577332E0	1,050166780E1
7,505216350E-1	-4,402793646E-1	1,026042366E1	2,029113531E0	1,046840204E1
7,517176770E-1	-4,283152521E-1	1,023649502E1	1,974078655E0	1,043390007E1
7,529137190E-1	-4,235295951E-1	1,021496010E1	1,914258122E0	1,040140237E1
7,541097600E-1	-4,115654826E-1	1,019820976E1	1,849651933E0	1,037275666E1
7,553057500E-1	-3,948157430E-1	1,018863869E1	1,787438512E0	1,035177155E1
7,565017920E-1	-3,900300860E-1	1,017906761E1	1,725225091E0	1,033159922E1
7,576978330E-1	-3,996013701E-1	1,016710377E1	1,665404558E0	1,031034687E1
7,588938750E-1	-3,948157430E-1	1,015513897E1	1,605584025E0	1,028885936E1
7,600899170E-1	-3,756731451E-1	1,013838959E1	1,531406522E0	1,026027678E1
7,612859060E-1	-3,517449200E-1	1,013360405E1	1,445264935E0	1,024218952E1
7,624819480E-1	-3,373879790E-1	1,012403297E1	1,373480201E0	1,022234426E1
7,636779900E-1	-3,302095234E-1	1,010728264E1	1,308874011E0	1,019702662E1
7,648740310E-1	-3,134597540E-1	1,010010433E1	1,239482164E0	1,018070138E1
