"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
3,406816785E0	-1,076770201E-1	9,769894600E0	5,216353536E-1	9,784402806E0
3,408012775E0	-1,004985496E-1	9,745966911E0	5,216353536E-1	9,760434132E0
3,409208764E0	-9,092725813E-2	9,741181374E0	5,216353536E-1	9,755561786E0
3,410404754E0	-9,092725813E-2	9,734002113E0	5,120640397E-1	9,747885642E0
3,411600691E0	-9,571290761E-2	9,724431038E0	4,953143001E-1	9,737507701E0
3,412796681E0	-1,004985496E-1	9,724431038E0	4,881358147E-1	9,737193412E0
3,413992670E0	-1,100698411E-1	9,731609344E0	4,809573591E-1	9,744108773E0
3,415188660E0	-1,244267747E-1	9,734002113E0	4,809573591E-1	9,746671183E0
3,416384650E0	-1,292124242E-1	9,729216576E0	4,857429862E-1	9,742191605E0
3,417580639E0	-1,196411327E-1	9,724431038E0	4,857429862E-1	9,737290139E0
3,418776577E0	-1,124626622E-1	9,717252731E0	4,737788737E-1	9,729445766E0
3,419972566E0	-1,172483116E-1	9,710074425E0	4,642075896E-1	9,721871280E0
3,421168556E0	-1,244267747E-1	9,712467194E0	4,570291340E-1	9,724010317E0
3,422364545E0	-1,292124242E-1	9,714859962E0	4,426721931E-1	9,725798610E0
3,423560535E0	-1,316052526E-1	9,714859962E0	4,235295951E-1	9,724978219E0
3,424756472E0	-1,244267747E-1	9,717252731E0	4,115654826E-1	9,726760448E0
3,425952462E0	-1,292124242E-1	9,724431038E0	4,019941986E-1	9,733594105E0
3,427148452E0	-1,579262912E-1	9,731609344E0	3,972085714E-1	9,740992547E0
3,428344441E0	-1,794617027E-1	9,722038269E0	3,996013701E-1	9,731901965E0
3,429540431E0	-1,794617027E-1	9,712467194E0	3,996013701E-1	9,722340600E0
3,430736368E0	-1,674975902E-1	9,717252731E0	4,043870270E-1	9,727105682E0
3,431932358E0	-1,603191197E-1	9,719645500E0	4,115654826E-1	9,729676100E0
3,433128347E0	-1,603191197E-1	9,719645500E0	4,163511395E-1	9,729879708E0
3,434324337E0	-1,531406492E-1	9,722038269E0	4,307080805E-1	9,732779131E0
3,435520327E0	-1,483550072E-1	9,712467194E0	4,354937077E-1	9,723357597E0
3,436716264E0	-1,435693651E-1	9,710074425E0	4,307080805E-1	9,720682432E0
3,437912254E0	-1,411765367E-1	9,712467194E0	4,307080805E-1	9,723037553E0
3,439108243E0	-1,435693651E-1	9,710074425E0	4,259224236E-1	9,720471563E0
3,440304233E0	-1,483550072E-1	9,702896118E0	4,163511395E-1	9,712957869E0
3,441500222E0	-1,579262912E-1	9,693324089E0	4,067798555E-1	9,703140855E0
3,442696160E0	-1,555334777E-1	9,695717812E0	4,019941986E-1	9,705294116E0
3,443892150E0	-1,627119333E-1	9,707681656E0	4,043870270E-1	9,717463001E0
3,445088139E0	-1,674975902E-1	9,719645500E0	4,067798555E-1	9,729595775E0
3,446284129E0	-1,651047617E-1	9,724431038E0	4,115654826E-1	9,734536699E0
3,447480118E0	-1,698904037E-1	9,722038269E0	4,211367965E-1	9,732638237E0
3,448676108E0	-1,698904037E-1	9,734002113E0	4,259224236E-1	9,744797063E0
3,449872045E0	-1,627119333E-1	9,743574142E0	4,354937077E-1	9,754658734E0
3,451068035E0	-1,603191197E-1	9,748359680E0	4,426721931E-1	9,759722196E0
3,452264025E0	-1,603191197E-1	9,750752449E0	4,498506486E-1	9,762440328E0
3,453460014E0	-1,627119333E-1	9,753145218E0	4,570291340E-1	9,765203144E0
3,454656004E0	-1,627119333E-1	9,755537987E0	4,642075896E-1	9,767931473E0
3,455851941E0	-1,651047617E-1	9,750752449E0	4,737788737E-1	9,763651946E0
3,457047931E0	-1,698904037E-1	9,760323524E0	4,905286431E-1	9,774118702E0
3,458243920E0	-1,674975902E-1	9,774680138E0	5,048855543E-1	9,789143816E0
3,459439910E0	-1,746760458E-1	9,769894600E0	5,144568682E-1	9,784989427E0
3,460635900E0	-1,722832322E-1	9,765109062E0	5,216353536E-1	9,780549062E0
3,461831889E0	-1,603191197E-1	9,765109062E0	5,383850932E-1	9,781253280E0
3,463027827E0	-1,603191197E-1	9,762716293E0	5,479564071E-1	9,779396089E0
3,464223816E0	-1,674975902E-1	9,769894600E0	5,575276613E-1	9,787222948E0
3,465419806E0	-1,674975902E-1	9,772287369E0	5,670989752E-1	9,790161240E0
3,466615795E0	-1,674975902E-1	9,769894600E0	5,694918036E-1	9,787911772E0
3,467811785E0	-1,674975902E-1	9,762716293E0	5,742774606E-1	9,781026504E0
3,469007722E0	-1,651047617E-1	9,755537987E0	5,790630579E-1	9,774103285E0
3,470203712E0	-1,651047617E-1	9,762716293E0	5,694918036E-1	9,780706003E0
3,471399702E0	-1,698904037E-1	9,779465675E0	5,623133183E-1	9,797091809E0
3,472595691E0	-1,674975902E-1	9,784252167E0	5,527420044E-1	9,801284081E0
3,473791681E0	-1,507478207E-1	9,781859398E0	5,431707501E-1	9,798088214E0
3,474987618E0	-1,411765367E-1	9,786644936E0	5,383850932E-1	9,802459305E0
3,476183608E0	-1,268195957E-1	9,781859398E0	5,431707501E-1	9,797749280E0
3,477379597E0	-1,196411327E-1	9,774680138E0	5,431707501E-1	9,790491318E0
3,478575587E0	-1,292124242E-1	9,769894600E0	5,288137794E-1	9,785048817E0
3,479771577E0	-1,363908947E-1	9,767501831E0	5,192425251E-1	9,782244492E0
3,480967566E0	-1,387837082E-1	9,774680138E0	5,216353536E-1	9,789572828E0
3,482163504E0	-1,292124242E-1	9,781859398E0	5,168496966E-1	9,796356605E0
3,483359493E0	-1,196411327E-1	9,781859398E0	5,048855543E-1	9,795611094E0
3,484555483E0	-1,339980662E-1	9,769894600E0	5,048855543E-1	9,783849212E0
3,485751472E0	-1,483550072E-1	9,753145218E0	5,120640397E-1	9,767704973E0
3,486947462E0	-1,483550072E-1	9,741181374E0	5,120640397E-1	9,755758983E0
3,488143400E0	-1,316052526E-1	9,731609344E0	5,072783828E-1	9,745710427E0
3,489339389E0	-1,172483116E-1	9,726823807E0	5,048855543E-1	9,740624105E0
3,490535379E0	-1,220339537E-1	9,724431038E0	5,048855543E-1	9,738293522E0
3,491731368E0	-1,196411327E-1	9,719645500E0	5,048855543E-1	9,733485094E0
3,492927358E0	-1,076770201E-1	9,714859962E0	5,048855543E-1	9,728566588E0
3,494123295E0	-1,004985496E-1	9,700503349E0	5,072783828E-1	9,714277973E0
3,495319285E0	-9,571290761E-2	9,695717812E0	5,000999570E-1	9,709078474E0
3,496515275E0	-8,853443712E-2	9,702896118E0	4,857429862E-1	9,715450462E0
3,497711264E0	-8,374879509E-2	9,710074425E0	4,785645306E-1	9,722221104E0
3,498907254E0	-8,374879509E-2	9,717252731E0	4,761717021E-1	9,729273046E0
3,500103243E0	-9,092725813E-2	9,729216576E0	4,785645306E-1	9,741403746E0
3,501299181E0	-9,092725813E-2	9,731609344E0	4,761717021E-1	9,743676292E0
3,502495170E0	-8,614161611E-2	9,741181374E0	4,642075896E-1	9,752616245E0
3,503691160E0	-9,810572863E-2	9,748359680E0	4,642075896E-1	9,759899071E0
3,504887150E0	-1,124626622E-1	9,743574142E0	4,642075896E-1	9,755274143E0
3,506083139E0	-1,220339537E-1	9,743574142E0	4,618147612E-1	9,755275610E0
3,507279077E0	-1,292124242E-1	9,745966911E0	4,689932466E-1	9,758100304E0
3,508475066E0	-1,387837082E-1	9,750752449E0	4,833501875E-1	9,763711469E0
3,509671056E0	-1,459621787E-1	9,753145218E0	4,953143001E-1	9,766805151E0
3,510867045E0	-1,555334777E-1	9,743574142E0	5,072783828E-1	9,758009996E0
3,512063035E0	-1,698904037E-1	9,738788605E0	5,144568682E-1	9,753847041E0
3,513258972E0	-1,674975902E-1	9,736394882E0	5,192425251E-1	9,751669270E0
3,514454962E0	-1,674975902E-1	9,748359680E0	5,264210105E-1	9,763999743E0
3,515650952E0	-1,722832322E-1	9,762716293E0	5,288137794E-1	9,778545646E0
3,516846941E0	-1,866401732E-1	9,762716293E0	5,288137794E-1	9,778809130E0
3,518042931E0	-2,009970993E-1	9,765109062E0	5,335994363E-1	9,781742339E0
3,519238920E0	-1,938186288E-1	9,765109062E0	5,407779217E-1	9,781991690E0
3,520434858E0	-1,866401732E-1	9,765109062E0	5,407779217E-1	9,781852090E0
3,521630847E0	-1,914258152E-1	9,779465675E0	5,359922647E-1	9,796013498E0
3,522826837E0	-2,033899277E-1	9,781859398E0	5,288137794E-1	9,798254169E0
3,524022827E0	-2,129612118E-1	9,767501831E0	5,216353536E-1	9,783738955E0
3,525218816E0	-2,153540403E-1	9,765109062E0	5,144568682E-1	9,781022351E0
3,526414754E0	-2,129612118E-1	9,769894600E0	5,048855543E-1	9,785249225E0
3,527610743E0	-2,033899277E-1	9,765109062E0	5,048855543E-1	9,780267475E0
3,528806733E0	-1,962114573E-1	9,760323524E0	5,000999570E-1	9,775096634E0
3,530002722E0	-1,962114573E-1	9,757930756E0	4,953143001E-1	9,772463754E0
3,531198712E0	-1,962114573E-1	9,765109062E0	4,881358147E-1	9,779270449E0
3,532394702E0	-1,986042857E-1	9,769894600E0	4,809573591E-1	9,783741827E0
3,533590639E0	-2,033899277E-1	9,760323524E0	4,833501875E-1	9,774400758E0
3,534786629E0	-1,938186288E-1	9,745966911E0	4,761717021E-1	9,759517211E0
3,535982618E0	-1,842473447E-1	9,738788605E0	4,737788737E-1	9,752046810E0
3,537178608E0	-1,746760458E-1	9,745966911E0	4,857429862E-1	9,759627503E0
3,538374545E0	-1,698904037E-1	9,757930756E0	4,953143001E-1	9,771970714E0
3,539570535E0	-1,722832322E-1	9,772287369E0	5,120640397E-1	9,787210609E0
3,540766525E0	-1,698904037E-1	9,784252167E0	5,359922647E-1	9,800394937E0
3,541962514E0	-1,794617027E-1	9,793823242E0	5,575276613E-1	9,811320874E0
3,543158504E0	-1,794617027E-1	9,796216011E0	5,670989752E-1	9,814257786E0
3,544354493E0	-1,651047617E-1	9,793823242E0	5,694918036E-1	9,811755918E0
3,545550431E0	-1,531406492E-1	9,803394318E0	5,766702294E-1	9,821534542E0
3,546746420E0	-1,531406492E-1	9,801001549E0	5,790630579E-1	9,819287013E0
3,547942410E0	-1,746760458E-1	9,805787086E0	5,790630579E-1	9,824422941E0
3,549138400E0	-1,890329868E-1	9,805787086E0	5,790630579E-1	9,824688691E0
3,550334389E0	-1,794617027E-1	9,798608780E0	5,766702294E-1	9,817203730E0
3,551530327E0	-1,698904037E-1	9,791430473E0	5,670989752E-1	9,809310613E0
3,552726316E0	-1,722832322E-1	9,777072906E0	5,575276613E-1	9,794471564E0
3,553922306E0	-1,627119333E-1	9,774680138E0	5,503492355E-1	9,791513226E0
3,555118295E0	-1,507478207E-1	9,777072906E0	5,407779217E-1	9,793177231E0
3,556314285E0	-1,531406492E-1	9,779465675E0	5,312066078E-1	9,795079449E0
3,557510275E0	-1,483550072E-1	9,779465675E0	5,192425251E-1	9,794364242E0
3,558706212E0	-1,339980662E-1	9,786644936E0	5,072783828E-1	9,800699257E0
3,559902202E0	-1,244267747E-1	9,798608780E0	4,977070987E-1	9,812029780E0
3,561098191E0	-1,220339537E-1	9,801001549E0	4,905286431E-1	9,814027817E0
3,562294181E0	-1,100698411E-1	9,803394318E0	4,833501875E-1	9,815919871E0
3,563490170E0	-9,810572863E-2	9,815358162E0	4,809573591E-1	9,827624360E0
3,564686108E0	-8,853443712E-2	9,827322960E0	4,666004181E-1	9,838792144E0
3,565882097E0	-8,853443712E-2	9,829715729E0	4,546363056E-1	9,840622126E0
3,567078087E0	-9,332008660E-2	9,829715729E0	4,498506486E-1	9,840446410E0
3,568274077E0	-9,092725813E-2	9,832108498E0	4,474578202E-1	9,842705105E0
3,569470066E0	-8,614161611E-2	9,832108498E0	4,450650215E-1	9,842553569E0
3,570666004E0	-7,417750359E-2	9,822537422E0	4,378865361E-1	9,832572824E0
3,571861993E0	-7,178468257E-2	9,817750931E0	4,259224236E-1	9,827247646E0
3,573057983E0	-7,178468257E-2	9,815358162E0	4,235295951E-1	9,824753748E0
3,574253972E0	-6,460621208E-2	9,803394318E0	4,283152521E-1	9,812959190E0
3,575449962E0	-5,264209956E-2	9,796216011E0	4,354937077E-1	9,806032536E0
3,576645900E0	-4,067798331E-2	9,801001549E0	4,450650215E-1	9,811185908E0
3,577841889E0	-4,307080805E-2	9,798608780E0	4,546363056E-1	9,809244787E0
3,579037879E0	-3,349951655E-2	9,791430473E0	4,570291340E-1	9,802148161E0
3,580233868E0	-2,153540403E-2	9,801001549E0	4,570291340E-1	9,811675227E0
3,581429858E0	-3,349951655E-2	9,808179855E0	4,642075896E-1	9,819216006E0
3,582625847E0	-9,332008660E-2	9,796216011E0	4,857429862E-1	9,808695276E0
3,583821837E0	-1,603191197E-1	9,781859398E0	5,048855543E-1	9,796192369E0
3,585017775E0	-1,459621787E-1	9,765109062E0	5,168496966E-1	9,779866746E0
3,586213764E0	-4,785645381E-2	9,769894600E0	5,000999570E-1	9,782802804E0
3,587409754E0	4,067798331E-2	9,798608780E0	4,809573591E-1	9,810489728E0
3,588605743E0	7,417750359E-2	9,817750931E0	4,642075896E-1	9,828999152E0
3,589801733E0	4,785645381E-2	9,817750931E0	4,450650215E-1	9,827950267E0
3,590997670E0	-1,196411345E-2	9,812965393E0	4,307080805E-1	9,822420394E0
3,592193660E0	-7,417750359E-2	9,822537422E0	4,187439680E-1	9,831738922E0
3,593389650E0	-1,052841991E-1	9,834501266E0	4,091726840E-1	9,843572634E0
3,594585639E0	-1,076770201E-1	9,848857880E0	3,996013701E-1	9,857549246E0
3,595781629E0	-9,092725813E-2	9,868000984E0	4,067798555E-1	9,876800142E0
3,596977566E0	-5,024927482E-2	9,872786522E0	4,307080805E-1	9,882304799E0
3,598173556E0	-2,392822690E-2	9,870393753E0	4,570291340E-1	9,880997977E0
3,599369545E0	-1,914258115E-2	9,875179291E0	4,737788737E-1	9,886556473E0
3,600565535E0	-1,914258115E-2	9,891928673E0	4,905286431E-1	9,904102062E0
3,601761525E0	-3,110669367E-2	9,896714211E0	5,024927258E-1	9,909511528E0
3,602957462E0	-6,221338734E-2	9,889535904E0	5,000999570E-1	9,902367942E0
3,604153452E0	-9,332008660E-2	9,891928673E0	4,929214716E-1	9,904641997E0
3,605349441E0	-1,052841991E-1	9,908679008E0	4,953143001E-1	9,921609784E0
3,606545431E0	-1,076770201E-1	9,915857315E0	5,120640397E-1	9,929654083E0
3,607741420E0	-1,052841991E-1	9,918250084E0	5,264210105E-1	9,932768424E0
3,608937410E0	-9,571290761E-2	9,908679008E0	5,312066078E-1	9,923369444E0
3,610133347E0	-8,374879509E-2	9,894321442E0	5,455635786E-1	9,909704853E0
3,611329337E0	-7,896314561E-2	9,896714211E0	5,575276613E-1	9,912720335E0
3,612525327E0	-7,896314561E-2	9,889535904E0	5,431707501E-1	9,904755930E0
3,613721316E0	-7,896314561E-2	9,877572060E0	5,335994363E-1	9,892289590E0
3,614917306E0	-7,657032460E-2	9,872786522E0	5,455635786E-1	9,888145243E0
3,616113243E0	-5,503492057E-2	9,858428955E0	5,527420044E-1	9,874065729E0
3,617309233E0	-3,349951655E-2	9,839286804E0	5,479564071E-1	9,854589959E0
3,618505222E0	-9,571290575E-3	9,829715729E0	5,383850932E-1	9,844453333E0
3,619701212E0	7,178467698E-3	9,829715729E0	5,288137794E-1	9,843932489E0
3,620897202E0	1,435693540E-2	9,829715729E0	5,120640397E-1	9,843054760E0
3,622093139E0	3,110669367E-2	9,832108498E0	4,953143001E-1	9,844626016E0
3,623289129E0	4,307080805E-2	9,836894035E0	4,857429862E-1	9,848973835E0
3,624485118E0	4,785645381E-2	9,836894035E0	4,881358147E-1	9,849114228E0
3,625681108E0	5,982056633E-2	9,822537422E0	4,905286431E-1	9,834960003E0
3,626877097E0	6,939185411E-2	9,817750931E0	4,833501875E-1	9,829886875E0
3,628073087E0	7,178468257E-2	9,808179855E0	4,809573591E-1	9,820227344E0
3,629269025E0	7,178468257E-2	9,793823242E0	4,785645306E-1	9,805771298E0
3,630465014E0	6,460621208E-2	9,784252167E0	4,666004181E-1	9,795584739E0
3,631661004E0	5,264209956E-2	9,777072906E0	4,618147612E-1	9,788115175E0
3,632856993E0	4,785645381E-2	9,779465675E0	4,642075896E-1	9,790593844E0
3,634052983E0	4,307080805E-2	9,774680138E0	4,618147612E-1	9,785678298E0
3,635248920E0	3,110669367E-2	9,774680138E0	4,522434771E-1	9,785185925E0
3,636444910E0	2,153540403E-2	9,784252167E0	4,450650215E-1	9,794393147E0
3,637640900E0	2,153540403E-2	9,786644936E0	4,354937077E-1	9,796353283E0
3,638836889E0	2,871387079E-2	9,786644936E0	4,307080805E-1	9,796160117E0
3,640032879E0	3,349951655E-2	9,793823242E0	4,187439680E-1	9,802828287E0
3,641228868E0	2,871387079E-2	9,801001549E0	4,091726840E-1	9,809580936E0
3,642424806E0	1,435693540E-2	9,801001549E0	4,043870270E-1	9,809350965E0
3,643620795E0	4,785645287E-3	9,798608780E0	4,019941986E-1	9,806852515E0
3,644816785E0	-2,392822644E-3	9,796216011E0	4,067798555E-1	9,804658266E0
3,646012775E0	-1,674975827E-2	9,796216011E0	3,972085714E-1	9,804279848E0
3,647208764E0	-2,392822690E-2	9,803394318E0	3,924229145E-1	9,811274558E0
3,648404702E0	-2,632104978E-2	9,817750931E0	3,996013701E-1	9,825915092E0
3,649600691E0	-2,632104978E-2	9,824930191E0	4,115654826E-1	9,833581860E0
3,650796681E0	-2,632104978E-2	9,822537422E0	4,307080805E-1	9,832011171E0
3,651992670E0	-2,632104978E-2	9,820143700E0	4,498506486E-1	9,830477134E0
3,653188660E0	-2,153540403E-2	9,808179855E0	4,594219327E-1	9,818957397E0
3,654384650E0	-1,435693540E-2	9,793823242E0	4,570291340E-1	9,804491596E0
3,655580587E0	-2,632104978E-2	9,784252167E0	4,522434771E-1	9,794733658E0
3,656776577E0	-5,742774159E-2	9,779465675E0	4,450650215E-1	9,789756366E0
3,657972566E0	-8,853443712E-2	9,781859398E0	4,354937077E-1	9,791949060E0
3,659168556E0	-9,571290761E-2	9,777072906E0	4,139583111E-1	9,786300479E0
3,660364493E0	-9,092725813E-2	9,779465675E0	3,972085714E-1	9,787951334E0
3,661560483E0	-9,810572863E-2	9,781859398E0	3,852444589E-1	9,789934183E0
3,662756472E0	-1,100698411E-1	9,784252167E0	3,780659735E-1	9,792172369E0
3,663952462E0	-1,148554832E-1	9,786644936E0	3,756731451E-1	9,794526083E0
3,665148452E0	-1,100698411E-1	9,786644936E0	3,804588020E-1	9,794655857E0
3,666344441E0	-1,220339537E-1	9,784252167E0	3,852444589E-1	9,792593938E0
3,667540379E0	-1,435693651E-1	9,777072906E0	3,900300860E-1	9,785902628E0
3,668736368E0	-1,459621787E-1	9,772287369E0	4,043870270E-1	9,781739837E0
3,669932358E0	-1,579262912E-1	9,757930756E0	4,211367965E-1	9,768291025E0
3,671128347E0	-1,674975902E-1	9,753145218E0	4,307080805E-1	9,764087594E0
3,672324337E0	-1,483550072E-1	9,750752449E0	4,474578202E-1	9,762141211E0
3,673520275E0	-1,411765367E-1	9,743574142E0	4,666004181E-1	9,755761571E0
3,674716264E0	-1,555334777E-1	9,738788605E0	4,785645306E-1	9,751780256E0
3,675912254E0	-1,698904037E-1	9,736394882E0	4,833501875E-1	9,749865407E0
3,677108243E0	-1,651047617E-1	9,743574142E0	4,977070987E-1	9,757674365E0
3,678304233E0	-1,674975902E-1	9,743574142E0	5,096712112E-1	9,758332709E0
3,679500222E0	-1,674975902E-1	9,736394882E0	5,096712112E-1	9,751164315E0
3,680696160E0	-1,579262912E-1	9,738788605E0	4,953143001E-1	9,752655047E0
3,681892150E0	-1,363908947E-1	9,736394882E0	4,833501875E-1	9,749339218E0
3,683088139E0	-1,172483116E-1	9,719645500E0	5,192425251E-1	9,734211248E0
3,684284129E0	-1,172483116E-1	9,700503349E0	5,718846321E-1	9,718053531E0
3,685480118E0	-1,268195957E-1	9,686145782E0	5,886343718E-1	9,704843829E0
3,686676056E0	-1,531406492E-1	9,678967476E0	5,814558864E-1	9,697626225E0
3,687872045E0	-1,866401732E-1	9,676574707E0	5,694918036E-1	9,695114931E0
3,689068035E0	-2,153540403E-1	9,669396400E0	5,599204898E-1	9,687988185E0
3,690264025E0	-2,344966233E-1	9,667003632E0	5,647061467E-1	9,686322363E0
3,691460014E0	-2,416750938E-1	9,657432556E0	5,862415433E-1	9,678227605E0
3,692656004E0	-2,488535494E-1	9,640682220E0	6,221339107E-1	9,663939795E0
3,693851941E0	-2,512463629E-1	9,631111145E0	6,628118753E-1	9,657160359E0
3,695047931E0	-2,344966233E-1	9,631111145E0	6,987041831E-1	9,659269025E0
3,696243920E0	-2,129612118E-1	9,616754532E0	7,298108935E-1	9,646758219E0
3,697439910E0	-1,986042857E-1	9,588040352E0	7,657032609E-1	9,620616557E0
3,698635900E0	-1,746760458E-1	9,556933403E0	7,992027402E-1	9,591882652E0
3,699831837E0	-1,268195957E-1	9,506684303E0	8,231309652E-1	9,543095632E0
3,701027827E0	-6,460621208E-2	9,439684868E0	8,542376757E-1	9,478478062E0
3,702223816E0	-1,914258115E-2	9,360722542E0	9,092726111E-1	9,404800350E0
3,703419806E0	2,392822644E-3	9,284152031E0	9,475577474E-1	9,332381815E0
3,704615795E0	4,307080805E-2	9,202795982E0	9,595218897E-1	9,252782892E0
3,705811733E0	9,571290761E-2	9,097511292E0	9,762716293E-1	9,150244748E0
3,707007722E0	1,459621787E-1	8,977870941E0	1,004985452E0	9,035124092E0
3,708203712E0	1,914258152E-1	8,848658562E0	1,031306505E0	8,910611387E0
3,709399702E0	2,464607358E-1	8,719446182E0	1,057627559E0	8,786811747E0
3,710595691E0	2,823530734E-1	8,602197647E0	1,105484009E0	8,677535509E0
3,711791681E0	2,871387303E-1	8,487341881E0	1,148554921E0	8,569515696E0
3,712987618E0	2,703889608E-1	8,372486115E0	1,194018483E0	8,461519607E0
3,714183608E0	2,344966233E-1	8,260024071E0	1,249053478E0	8,357219688E0
3,715379597E0	2,153540403E-1	8,135597229E0	1,301695466E0	8,241888784E0
3,716575587E0	2,009970993E-1	8,023134232E0	1,337587833E0	8,136352005E0
3,717771577E0	1,698904037E-1	7,934599876E0	1,356730461E0	8,051549881E0
3,718967514E0	1,124626622E-1	7,846065521E0	1,380658627E0	7,967409256E0
3,720163504E0	1,914258115E-2	7,757531166E0	1,397408366E0	7,882411203E0
3,721359493E0	-8,374879509E-2	7,678567886E0	1,411765337E0	7,807720539E0
3,722555483E0	-1,914258152E-1	7,625925541E0	1,440479279E0	7,763141423E0
3,723751472E0	-3,110669553E-1	7,592426300E0	1,495514154E0	7,744563407E0
3,724947462E0	-4,522434771E-1	7,575676441E0	1,538584948E0	7,743554826E0
3,726143400E0	-6,197410822E-1	7,566105366E0	1,545763373E0	7,747219748E0
3,727339389E0	-8,255237937E-1	7,465606689E0	1,452443361E0	7,650252577E0
3,728535379E0	-1,122233868E0	7,070790768E0	1,069591761E0	7,238751099E0
3,729731368E0	-1,371087432E0	6,640082836E0	6,987041831E-1	6,816066927E0
3,730927306E0	-1,450050473E0	6,501298904E0	6,939185858E-1	6,697093162E0
3,732123295E0	-1,524227977E0	6,518048763E0	9,523434043E-1	6,761300804E0
3,733319285E0	-1,737189293E0	6,527620316E0	1,138983607E0	6,850177901E0
3,734515275E0	-2,215753794E0	6,391229153E0	8,638089895E-1	6,819350477E0
3,735711264E0	-3,000599623E0	6,082555294E0	6,221338734E-2	6,782694708E0
3,736907254E0	-3,706482172E0	5,771488190E0	-7,058826685E-1	6,895386600E0
3,738103191E0	-3,957728624E0	5,343173027E0	-8,566305041E-1	6,704247138E0
3,739299181E0	-3,873979807E0	4,627718925E0	-5,575276613E-1	6,060885999E0
3,740495170E0	-3,802195072E0	4,058227062E0	-2,249253243E-1	5,565652312E0
3,741691160E0	-3,912265062E0	3,864408493E0	-1,244267747E-1	5,500450249E0
3,742887150E0	-4,113262177E0	3,883551121E0	-2,009970993E-1	5,660503058E0
3,744083087E0	-4,314259052E0	4,003192425E0	-3,708875179E-1	5,897112710E0
3,745279077E0	-4,488935471E0	4,089334011E0	-8,135597110E-1	6,126587445E0
3,746475066E0	-4,474578381E0	4,182653904E0	-1,203589797E0	6,242201035E0
3,747671056E0	-4,113262177E0	4,278367043E0	-1,234696507E0	6,061998495E0
3,748867045E0	-2,921636343E0	4,055834293E0	-8,303094506E-1	5,067066658E0
3,750063035E0	-1,043270707E0	3,512663603E0	-2,105683982E-1	3,670362163E0
3,751258972E0	3,278166950E-1	3,105883837E0	3,062812984E-1	3,138118294E0
3,752454962E0	8,853443861E-1	2,919243574E0	6,556333899E-1	3,120203979E0
3,753650952E0	1,055234790E0	2,821137905E0	7,322037220E-1	3,099751898E0
3,754846941E0	1,131805062E0	2,806781054E0	7,010970116E-1	3,106531764E0
3,756042931E0	1,134197950E0	2,770888567E0	5,814558864E-1	3,049970391E0
3,757238920E0	8,063812256E-1	2,074577332E0	2,488535494E-1	2,239653963E0
3,758434858E0	4,283152521E-1	1,036092162E0	1,914258152E-1	1,137358680E0
3,759630847E0	2,321037948E-1	4,498506486E-1	1,172483116E-1	5,196007546E-1
3,760826837E0	1,004985496E-1	1,627119333E-1	-4,785645287E-3	1,913061267E-1
3,762022827E0	4,785645381E-2	1,435693540E-2	1,435693540E-2	5,198541487E-2
3,763218816E0	2,153540403E-2	-5,982056633E-2	-3,589234129E-2	7,301050572E-2
3,764414754E0	7,178467698E-3	-8,374879509E-2	-2,632104978E-2	8,808058094E-2
3,765610743E0	-1,674975827E-2	-9,810572863E-2	-4,546362907E-2	1,094176858E-1
3,766806733E0	-2,153540403E-2	-1,148554832E-1	-3,828516230E-2	1,229687330E-1
3,768002722E0	-3,110669367E-2	-1,268195957E-1	-5,024927482E-2	1,399136372E-1
3,769198712E0	-3,589234129E-2	-1,244267747E-1	-5,024927482E-2	1,389074226E-1
3,770394650E0	-3,110669367E-2	-1,268195957E-1	-5,024927482E-2	1,399136372E-1
3,771590639E0	-3,828516230E-2	-1,292124242E-1	-5,264209956E-2	1,446817019E-1
3,772786629E0	-4,307080805E-2	-1,244267747E-1	-5,264209956E-2	1,418037637E-1
3,773982618E0	-4,307080805E-2	-1,268195957E-1	-4,785645381E-2	1,422270879E-1
3,775178608E0	-3,349951655E-2	-1,363908947E-1	-4,307080805E-2	1,469006067E-1
3,776374597E0	-3,110669367E-2	-1,363908947E-1	-4,067798331E-2	1,456873394E-1
3,777570535E0	-3,349951655E-2	-1,268195957E-1	-4,307080805E-2	1,380598492E-1
3,778766525E0	-3,589234129E-2	-1,172483116E-1	-4,546362907E-2	1,307760235E-1
3,779962514E0	-3,349951655E-2	-1,148554832E-1	-5,264209956E-2	1,307103296E-1
3,781158504E0	-2,632104978E-2	-1,220339537E-1	-5,982056633E-2	1,384325961E-1
3,782354493E0	-2,632104978E-2	-1,268195957E-1	-6,221338734E-2	1,436889456E-1
3,783550431E0	-1,914258115E-2	-1,268195957E-1	-6,221338734E-2	1,425487770E-1
3,784746420E0	-1,196411345E-2	-1,268195957E-1	-5,742774159E-2	1,397293647E-1
3,785942306E0	-2,392822644E-3	-1,196411327E-1	-5,024927482E-2	1,297871944E-1
3,787138191E0	-4,785645287E-3	-1,172483116E-1	-5,024927482E-2	1,276520999E-1
3,788334181E0	-1,914258115E-2	-1,172483116E-1	-5,742774159E-2	1,319528344E-1
3,789530170E0	-3,349951655E-2	-1,316052526E-1	-6,699903309E-2	1,514299527E-1
3,790726316E0	-3,828516230E-2	-1,411765367E-1	-6,939185411E-2	1,619005793E-1
3,791922306E0	-2,871387079E-2	-1,363908947E-1	-5,503492057E-2	1,498526109E-1
