"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
3.513352687E1	2.545963287E0	2.318645239E0	7.994420528E0	8.704527810E0
3.513472270E1	2.550748825E0	2.337787628E0	7.975277901E0	8.693481935E0
3.513591853E1	2.553141832E0	2.354537487E0	7.968099594E0	8.692122361E0
3.513711437E1	2.536391973E0	2.368894339E0	7.963313580E0	8.686731710E0
3.513831020E1	2.512463808E0	2.385644197E0	7.960920811E0	8.682167516E0
3.513950603E1	2.493321180E0	2.392822742E0	7.963313580E0	8.680818760E0
3.514070187E1	2.469393015E0	2.404786825E0	7.960920811E0	8.675088570E0
3.514189770E1	2.435893536E0	2.414358139E0	7.965706348E0	8.672668573E0
3.514309359E1	2.395215511E0	2.414358139E0	7.999206066E0	8.692150497E0
3.514428942E1	2.359323025E0	2.409572363E0	8.044670105E0	8.722910134E0
3.514548525E1	2.316252232E0	2.402393818E0	8.085348129E0	8.746963749E0
3.514668109E1	2.263610125E0	2.395215511E0	8.130811691E0	8.773316756E0
3.514787692E1	2.215753794E0	2.390429735E0	8.190631866E0	8.815337178E0
3.514907275E1	2.155933142E0	2.378465652E0	8.245666504E0	8.848511890E0
3.515026859E1	2.088934183E0	2.366501570E0	8.303094864E0	8.882868907E0
3.515146442E1	2.031506538E0	2.349751949E0	8.374878883E0	8.932354077E0
3.515266025E1	1.962114573E0	2.325823545E0	8.446663857E0	8.978055417E0
3.515385614E1	1.907079697E0	2.304288149E0	8.513663292E0	9.023810697E0
3.515505197E1	1.859223247E0	2.273181438E0	8.575876236E0	9.064751411E0
3.515624780E1	1.792224169E0	2.237289190E0	8.640482903E0	9.103596827E0
3.515744364E1	1.727617979E0	2.206182480E0	8.702695847E0	9.142692164E0
3.515863947E1	1.667797327E0	2.167897224E0	8.769695282E0	9.186342125E0
3.515983530E1	1.605584025E0	2.124826431E0	8.846264839E0	9.238462482E0
3.516103114E1	1.536192179E0	2.093719721E0	8.925228119E0	9.295334618E0
3.516222697E1	1.464407444E0	2.076970100E0	8.997013092E0	9.349039445E0
3.516342286E1	1.399801254E0	2.060220242E0	9.071190834E0	9.406936491E0
3.516461869E1	1.349551916E0	2.038684845E0	9.140582085E0	9.461911388E0
3.516581452E1	1.299302697E0	2.021935225E0	9.200403214E0	9.509144485E0
3.516701036E1	1.244267821E0	2.002792597E0	9.262616158E0	9.558003907E0
3.516820619E1	1.182054400E0	2.000399828E0	9.332008362E0	9.616924256E0
3.516940202E1	1.122233868E0	2.014756680E0	9.396614075E0	9.675484970E0
3.517059786E1	1.074377418E0	2.024327993E0	9.454042435E0	9.727852230E0
3.517179369E1	1.033699393E0	2.026720762E0	9.499505997E0	9.768149552E0
3.517298952E1	9.930213690E-1	2.021935225E0	9.535398483E0	9.797863937E0
3.517418536E1	9.475577474E-1	2.012363911E0	9.578469276E0	9.833338592E0
3.517538124E1	9.044869542E-1	2.005185366E0	9.607182503E0	9.855801370E0
3.517657708E1	8.614161611E-1	2.007578135E0	9.609575272E0	9.854762537E0
3.517777291E1	8.207381964E-1	2.007578135E0	9.616754532E0	9.858293406E0
3.517896874E1	7.848458290E-1	1.995614052E0	9.626325607E0	9.862281841E0
3.518016458E1	7.441678643E-1	1.983649969E0	9.616754532E0	9.847366183E0
3.518136041E1	7.106683254E-1	1.983649969E0	9.600004196E0	9.828529760E0
3.518255624E1	6.723831892E-1	1.988435626E0	9.585647583E0	9.812778148E0
3.518375208E1	6.269195080E-1	1.990828395E0	9.561718941E0	9.786873600E0
3.518494796E1	5.934200287E-1	1.993221283E0	9.528220177E0	9.752541112E0
3.518614379E1	5.718846321E-1	1.983649969E0	9.485149384E0	9.707212682E0
3.518733963E1	5.599204898E-1	1.969292998E0	9.434899330E0	9.654478300E0
3.518853546E1	5.407779217E-1	1.964507341E0	9.370293617E0	9.589271731E0
3.518973129E1	5.192425251E-1	1.964507341E0	9.300901413E0	9.520276729E0
3.519092713E1	4.905286431E-1	1.962114573E0	9.231510162E0	9.450465164E0
3.519212296E1	4.594219327E-1	1.966900229E0	9.162117958E0	9.382119723E0
3.519331879E1	4.283152521E-1	1.971685886E0	9.099904060E0	9.320904092E0
3.519451463E1	3.876372576E-1	1.978864312E0	9.025727272E0	9.248238719E0
3.519571046E1	3.637090325E-1	1.986042738E0	8.949156761E0	9.174097054E0
3.519690635E1	3.565305769E-1	1.978864312E0	8.867800713E0	9.092904239E0
3.519810218E1	3.397808075E-1	1.978864312E0	8.791230202E0	9.017598540E0
3.519929801E1	3.421736360E-1	1.995614052E0	8.714659691E0	8.946778849E0
3.520049385E1	3.948157430E-1	2.029113531E0	8.635697365E0	8.879664981E0
3.520168968E1	7.034898400E-1	2.136790514E0	8.544769287E0	8.835941027E0
3.520288551E1	1.040877819E0	2.299502611E0	8.384450912E0	8.756149610E0
3.520408135E1	1.071984529E0	2.421536446E0	8.188239098E0	8.605826463E0
3.520527718E1	9.834501147E-1	2.488535643E0	8.056633949E0	8.489365958E0
3.520647307E1	9.116654396E-1	2.524427891E0	7.982456207E0	8.421607753E0
3.520766890E1	8.805587292E-1	2.579462767E0	7.929814339E0	8.385163522E0
3.520886473E1	8.590233326E-1	2.644068956E0	7.872386456E0	8.348861613E0
3.521006056E1	8.255237937E-1	2.660818815E0	7.802994728E0	8.285419303E0
3.521125640E1	7.872386575E-1	2.634497643E0	7.735995770E0	8.210112854E0
3.521245223E1	7.465606928E-1	2.569891453E0	7.688138962E0	8.140588163E0
3.521364806E1	7.154539824E-1	2.476571321E0	7.666603565E0	8.088392309E0
3.521484390E1	7.010970116E-1	2.376072884E0	7.668996811E0	8.059204145E0
3.521603973E1	6.891329288E-1	2.304288149E0	7.700103283E0	8.066984482E0
3.521723562E1	6.699903607E-1	2.249253273E0	7.738388538E0	8.086450676E0
3.521843145E1	6.460621357E-1	2.201396942E0	7.783852100E0	8.114918256E0
3.521962728E1	6.173482537E-1	2.170290232E0	7.834101200E0	8.152571384E0
3.522082312E1	5.742774606E-1	2.153540373E0	7.893921852E0	8.202532106E0
3.522201895E1	5.335994363E-1	2.172683001E0	7.956135273E0	8.264706181E0
3.522321478E1	5.048855543E-1	2.230110645E0	7.994420528E0	8.314990228E0
3.522441062E1	4.905286431E-1	2.313859463E0	7.999206066E0	8.341574291E0
3.522560645E1	4.761717021E-1	2.435893536E0	8.003992081E0	8.379988427E0
3.522680234E1	4.402793646E-1	2.567498684E0	7.996813297E0	8.410405360E0
3.522799817E1	3.804588020E-1	2.658426046E0	7.934599876E0	8.376744782E0
3.522919400E1	3.134597540E-1	2.691925526E0	7.850851059E0	8.305454979E0
3.523038984E1	2.416750938E-1	2.696711063E0	7.759923935E0	8.218702871E0
3.523158567E1	2.033899277E-1	2.679961443E0	7.676175117E0	8.133094444E0
3.523278150E1	1.842473447E-1	2.639283419E0	7.592426300E0	8.040192856E0
3.523397734E1	1.722832322E-1	2.598605394E0	7.523034573E0	7.961060274E0
3.523517317E1	1.698904037E-1	2.545963287E0	7.460821152E0	7.885089985E0
3.523636900E1	1.674975902E-1	2.495713949E0	7.405786037E0	7.816796684E0
3.523756484E1	1.579262912E-1	2.471785784E0	7.372286797E0	7.777228188E0
3.523876072E1	1.459621787E-1	2.457428932E0	7.365108013E0	7.765634421E0
3.523995656E1	1.363908947E-1	2.445464849E0	7.389036179E0	7.784391849E0
3.524115239E1	1.268195957E-1	2.435893536E0	7.436892986E0	7.826687538E0
3.524234822E1	1.268195957E-1	2.426322222E0	7.484749317E0	7.869218200E0
3.524354406E1	1.220339537E-1	2.414358139E0	7.523034573E0	7.901902726E0
3.524473989E1	1.100698411E-1	2.404786825E0	7.570890903E0	7.944400803E0
3.524593572E1	9.571290761E-2	2.409572363E0	7.633104324E0	8.004966056E0
3.524713156E1	8.135596663E-2	2.411965132E0	7.685746193E0	8.055736412E0
3.524832739E1	6.221338734E-2	2.407179594E0	7.726424217E0	8.092960848E0
3.524952327E1	5.742774159E-2	2.407179594E0	7.771887779E0	8.136341389E0
3.525071911E1	7.417750359E-2	2.421536446E0	7.869993687E0	8.234448475E0
3.525191494E1	9.571290761E-2	2.452643156E0	7.982456207E0	8.351300887E0
3.525311077E1	1.004985496E-1	2.486142635E0	8.042277336E0	8.418386420E0
3.525430661E1	8.614161611E-2	2.510071039E0	8.061419487E0	8.443598827E0
3.525550244E1	6.699903309E-2	2.502892494E0	8.061419487E0	8.441293968E0
3.525669827E1	5.742774159E-2	2.483749866E0	8.063812256E0	8.437853960E0
3.525789411E1	5.264209956E-2	2.476571321E0	8.049455643E0	8.421989839E0
3.525908999E1	4.546362907E-2	2.471785784E0	8.018348694E0	8.390810907E0
3.526028583E1	5.503492057E-2	2.455035925E0	7.996813297E0	8.365360312E0
3.526148166E1	6.221338734E-2	2.440679073E0	7.977670670E0	8.342902022E0
3.526267749E1	6.699903309E-2	2.450250387E0	7.946564198E0	8.316014573E0
3.526387333E1	7.178468257E-2	2.452643156E0	7.908278942E0	8.280186430E0
3.526506916E1	7.896314561E-2	2.450250387E0	7.869993687E0	8.242982638E0
3.526626499E1	9.332008660E-2	2.464607239E0	7.834101200E0	8.213168639E0
3.526746083E1	1.124626622E-1	2.474178553E0	7.805387497E0	8.188912097E0
3.526865666E1	1.363908947E-1	2.469393015E0	7.774280548E0	8.158182541E0
3.526985249E1	1.531406492E-1	2.462214470E0	7.733603001E0	8.117546891E0
3.527104838E1	1.722832322E-1	2.464607239E0	7.700103283E0	8.086752186E0
3.527224421E1	2.033899277E-1	2.469393015E0	7.671389580E0	8.061605759E0
3.527344004E1	2.297109663E-1	2.486142635E0	7.633104324E0	8.031061820E0
3.527463588E1	2.584248483E-1	2.505285263E0	7.594819069E0	8.001532000E0
3.527583171E1	2.991028428E-1	2.531606436E0	7.561319351E0	7.979476423E0
3.527702754E1	3.254238665E-1	2.555534601E0	7.537391186E0	7.965483267E0
3.527822338E1	3.326023519E-1	2.574677229E0	7.534998417E0	7.969679310E0
3.527941921E1	3.541377485E-1	2.593819857E0	7.549355507E0	7.990374432E0
3.528061504E1	3.900300860E-1	2.612962246E0	7.561319351E0	8.009572117E0
3.528181093E1	4.067798555E-1	2.624926329E0	7.554141045E0	8.007543631E0
3.528300676E1	4.043870270E-1	2.639283419E0	7.527820110E0	7.987328805E0
3.528420260E1	4.067798555E-1	2.665604353E0	7.501499176E0	7.971411814E0
3.528539843E1	4.163511395E-1	2.679961443E0	7.475177765E0	7.951969833E0
3.528659426E1	4.211367965E-1	2.679961443E0	7.448856831E0	7.927484949E0
3.528779010E1	4.354937077E-1	2.687139750E0	7.439285755E0	7.921701039E0
3.528898593E1	4.378865361E-1	2.715853691E0	7.467999458E0	7.958556515E0
3.529018176E1	4.378865361E-1	2.746960402E0	7.513463020E0	8.011845145E0
3.529137760E1	4.307080805E-1	2.758924484E0	7.527820110E0	8.029025431E0
3.529257348E1	4.211367965E-1	2.773281336E0	7.520641804E0	8.026736492E0
3.529376932E1	4.163511395E-1	2.780459881E0	7.501499176E0	8.011042086E0
3.529496515E1	4.019941986E-1	2.785245657E0	7.479963779E0	7.991811487E0
3.529616098E1	3.876372576E-1	2.782852650E0	7.463213921E0	7.974590493E0
3.529735682E1	3.828516304E-1	2.782852650E0	7.453642368E0	7.965401986E0
3.529855265E1	3.780659735E-1	2.773281336E0	7.436892986E0	7.946156337E0
3.529974848E1	3.804588020E-1	2.754138947E0	7.408178806E0	7.912720358E0
3.530094432E1	3.780659735E-1	2.734996319E0	7.398607731E0	7.896995321E0
3.530214015E1	3.637090325E-1	2.737389088E0	7.432106972E0	7.928543203E0
3.530333603E1	3.469592929E-1	2.756531715E0	7.460821152E0	7.961325273E0
3.530453187E1	3.278166950E-1	2.768495798E0	7.453642368E0	7.957940520E0
3.530572770E1	3.062812984E-1	2.768495798E0	7.451249599E0	7.954841156E0
3.530692353E1	2.703889608E-1	2.758924484E0	7.460821152E0	7.959185056E0
3.530811937E1	2.321037948E-1	2.744567633E0	7.470392227E0	7.961989933E0
3.530931520E1	2.009970993E-1	2.723032236E0	7.479963779E0	7.962735870E0
3.531051103E1	1.603191197E-1	2.667997360E0	7.465606689E0	7.929640306E0
3.531170687E1	1.028913707E-1	2.596212626E0	7.439285755E0	7.879966953E0
3.531290270E1	8.853443712E-2	2.612962246E0	7.489534855E0	7.932751250E0
3.531409853E1	1.076770201E-1	2.694318295E0	7.592426300E0	8.057039316E0
3.531529442E1	1.148554832E-1	2.754138947E0	7.654639721E0	8.135845523E0
3.531649025E1	1.100698411E-1	2.792423964E0	7.712067604E0	8.202788166E0
3.531768609E1	8.853443712E-2	2.804388046E0	7.769495010E0	8.260598246E0
3.531888192E1	6.939185411E-2	2.794816732E0	7.814958572E0	8.299963451E0
3.532007775E1	5.742774159E-2	2.763710260E0	7.862815380E0	8.334582056E0
3.532127359E1	5.982056633E-2	2.744567633E0	7.901100159E0	8.364425486E0
3.532246942E1	6.221338734E-2	2.763710260E0	7.975277901E0	8.440795134E0
3.532366525E1	6.460621208E-2	2.794816732E0	8.063812256E0	8.534649532E0
3.532486114E1	6.699903309E-2	2.806781054E0	8.111668587E0	8.583803121E0
3.532605697E1	6.699903309E-2	2.787638426E0	8.135597229E0	8.600195296E0
3.532725280E1	6.699903309E-2	2.739781857E0	8.166703224E0	8.614286682E0
3.532844864E1	7.896314561E-2	2.699103832E0	8.214560509E0	8.646987974E0
3.532964447E1	8.853443712E-2	2.670390129E0	8.262416840E0	8.683683194E0
3.533084030E1	1.004985496E-1	2.648854733E0	8.307880402E0	8.720516505E0
3.533203614E1	1.244267747E-1	2.641676188E0	8.346165657E0	8.755136565E0
3.533323197E1	1.411765367E-1	2.634497643E0	8.360522270E0	8.766917433E0
3.533442781E1	1.531406492E-1	2.620140791E0	8.370093346E0	8.771946901E0
3.533562369E1	1.674975902E-1	2.636890650E0	8.396414757E0	8.802330857E0
3.533681952E1	1.914258152E-1	2.691925526E0	8.432307243E0	8.853638366E0
3.533801536E1	2.464607358E-1	2.770888567E0	8.494520187E0	8.938424892E0
3.533921119E1	2.967100143E-1	2.833101988E0	8.554341316E0	9.016166539E0
3.534040702E1	3.230310678E-1	2.852244616E0	8.592626572E0	9.059408359E0
3.534160286E1	3.541377485E-1	2.859423161E0	8.635697365E0	9.103679659E0
3.534279869E1	3.924229145E-1	2.885744095E0	8.712266922E0	9.186136818E0
3.534399452E1	4.187439680E-1	2.928814888E0	8.803194046E0	9.287062430E0
3.534519036E1	4.426721931E-1	2.967100143E0	8.898907661E0	9.390963715E0
3.534638624E1	4.713860750E-1	3.017349243E0	9.011369705E0	9.514798224E0
3.534758208E1	5.072783828E-1	3.072384357E0	9.104690552E0	9.622487570E0
3.534877791E1	5.431707501E-1	3.105883837E0	9.142974854E0	9.671377257E0
3.534997374E1	5.647061467E-1	3.105883837E0	9.150154114E0	9.679397076E0
3.535116958E1	5.718846321E-1	3.089133978E0	9.128618240E0	9.654090933E0
3.535236541E1	5.814558864E-1	3.058027267E0	9.090332985E0	9.608526187E0
3.535356124E1	6.029912829E-1	3.031706333E0	9.085547447E0	9.596979431E0
3.535475708E1	6.364908218E-1	3.031706333E0	9.099904060E0	9.612732066E0
3.535595291E1	6.604190469E-1	3.050848961E0	9.104690552E0	9.624927155E0
3.535714879E1	6.891329288E-1	3.129812002E0	9.193224907E0	9.735810780E0
3.535834463E1	7.178468108E-1	3.239881754E0	9.320044518E0	9.893198049E0
3.535954046E1	7.345965505E-1	3.282952785E0	9.365508080E0	9.951389484E0
3.536073629E1	7.489534616E-1	3.263810158E0	9.346364975E0	9.928138107E0
3.536193213E1	7.513462901E-1	3.230310678E0	9.320044518E0	9.892555693E0
3.536312796E1	7.561319470E-1	3.215953588E0	9.310472488E0	9.879220160E0
3.536432379E1	7.704889178E-1	3.213560820E0	9.279366493E0	9.850242070E0
3.536551963E1	7.872386575E-1	3.199203968E0	9.243474007E0	9.813076095E0
3.536671546E1	7.992027402E-1	3.177668571E0	9.219545364E0	9.784493819E0
3.536791135E1	8.087740541E-1	3.170490026E0	9.229117393E0	9.791972750E0
3.536910718E1	8.207381964E-1	3.172882795E0	9.255437851E0	9.818550108E0
3.537030301E1	8.303094506E-1	3.184846878E0	9.274580956E0	9.841265941E0
3.537149885E1	8.303094506E-1	3.206382275E0	9.300901413E0	9.873047562E0
3.537269468E1	8.279166222E-1	3.218346357E0	9.336793900E0	9.910545875E0
3.537389051E1	8.231309652E-1	3.235096216E0	9.372686386E0	9.949404113E0
3.537508635E1	8.255237937E-1	3.263810158E0	9.408578873E0	9.992762515E0
3.537628218E1	8.327022791E-1	3.285345554E0	9.444471359E0	1.003418795E1
3.537747801E1	8.279166222E-1	3.302095175E0	9.477970123E0	1.007080911E1
3.537867385E1	8.231309652E-1	3.314059258E0	9.513862610E0	1.010812125E1
3.537986968E1	8.255237937E-1	3.318845034E0	9.544969559E0	1.013916494E1
3.538106556E1	8.183453679E-1	3.318845034E0	9.564111710E0	1.015660644E1
3.538226140E1	8.159525394E-1	3.318845034E0	9.590433121E0	1.018120417E1
3.538345723E1	8.231309652E-1	3.309273720E0	9.614361763E0	1.020121509E1
3.538465306E1	8.446664214E-1	3.294916868E0	9.633503914E0	1.021637588E1
3.538584890E1	8.518448472E-1	3.290131092E0	9.664610863E0	1.024476966E1
3.538704473E1	8.494520187E-1	3.292523861E0	9.705288887E0	1.028372085E1
3.538824057E1	8.494520187E-1	3.299702406E0	9.736394882E0	1.031537639E1
3.538943640E1	8.350951076E-1	3.292523861E0	9.750752449E0	1.032546709E1
3.539063228E1	8.135597110E-1	3.266202927E0	9.750752449E0	1.031538338E1
3.539182812E1	8.063812256E-1	3.242274761E0	9.745966911E0	1.030274077E1
3.539302395E1	7.944171429E-1	3.215953588E0	9.736394882E0	1.028449519E1
3.539421978E1	7.752745152E-1	3.194418192E0	9.719645500E0	1.026045159E1
3.539541562E1	7.465606928E-1	3.168097258E0	9.702896118E0	1.023427507E1
3.539661145E1	7.178468108E-1	3.139383316E0	9.681360245E0	1.020292938E1
3.539780728E1	7.154539824E-1	3.115455151E0	9.650253296E0	1.016589022E1
3.539900312E1	7.154539824E-1	3.089133978E0	9.626325607E0	1.013512545E1
3.540019895E1	7.082754970E-1	3.072384357E0	9.604789734E0	1.010906453E1
3.540139478E1	7.010970116E-1	3.060420275E0	9.590433121E0	1.009128915E1
3.540259067E1	6.987041831E-1	3.048455954E0	9.585647583E0	1.008295149E1
3.540378650E1	6.963114142E-1	3.046063185E0	9.578469276E0	1.007523817E1
3.540498234E1	6.915257573E-1	3.031706333E0	9.571290970E0	1.006374990E1
3.540617817E1	6.939185858E-1	3.007778168E0	9.561718941E0	1.004762268E1
3.540737400E1	7.010970116E-1	2.995813847E0	9.561718941E0	1.004454612E1
3.540856984E1	7.058826685E-1	2.976671457E0	9.580862045E0	1.005742317E1
3.540976567E1	7.106683254E-1	2.955136061E0	9.607182503E0	1.007649911E1
3.541096150E1	7.202396393E-1	2.938386202E0	9.631111145E0	1.009510577E1
3.541215739E1	7.178468108E-1	2.914458036E0	9.657432556E0	1.011312876E1
3.541335322E1	6.987041831E-1	2.892922640E0	9.702896118E0	1.014905818E1
3.541454906E1	6.723831892E-1	2.873780012E0	9.753145218E0	1.018992406E1
3.541574489E1	6.508477330E-1	2.847458839E0	9.803394318E0	1.022927978E1
3.541694072E1	6.436693072E-1	2.801995277E0	9.856036186E0	1.026678806E1
3.541813656E1	6.245267391E-1	2.751745939E0	9.906285286E0	1.030032172E1
3.541933239E1	6.005984545E-1	2.706282377E0	9.956535339E0	1.033524450E1
3.542052822E1	5.886343718E-1	2.670390129E0	1.000439167E1	1.037137052E1
3.542172406E1	5.790630579E-1	2.634497643E0	1.005703354E1	1.041248364E1
3.542291989E1	5.718846321E-1	2.589034081E0	1.011924744E1	1.046084692E1
3.542411577E1	5.647061467E-1	2.543570518E0	1.017188931E1	1.050028457E1
3.542531161E1	5.575276613E-1	2.507678032E0	1.022692394E1	1.054463179E1
3.542650744E1	5.623133183E-1	2.481357098E0	1.027956581E1	1.058974988E1
3.542770327E1	5.407779217E-1	2.455035925E0	1.034177971E1	1.064293426E1
3.542889911E1	5.144568682E-1	2.414358139E0	1.042313576E1	1.071146816E1
3.543009494E1	5.144568682E-1	2.380858421E0	1.051406288E1	1.079252848E1
3.543129077E1	5.120640397E-1	2.361716032E0	1.060259724E1	1.087451058E1
3.543248661E1	4.809573591E-1	2.356930256E0	1.069591713E1	1.096307819E1
3.543368244E1	4.426721931E-1	2.354537487E0	1.079162979E1	1.105436923E1
3.543487827E1	4.211367965E-1	2.354537487E0	1.088973618E1	1.114932989E1
3.543607416E1	4.091726840E-1	2.359323025E0	1.099501991E1	1.125274590E1
3.543726999E1	3.924229145E-1	2.352144718E0	1.109312534E1	1.134654178E1
3.543846583E1	3.684946895E-1	2.340180635E0	1.117926693E1	1.142752129E1
3.543966166E1	3.565305769E-1	2.335394859E0	1.126301575E1	1.150811483E1
3.544085749E1	3.445664644E-1	2.328216314E0	1.133240795E1	1.157422944E1
3.544205333E1	3.278166950E-1	2.328216314E0	1.139462185E1	1.163466639E1
3.544324916E1	3.086741269E-1	2.333002090E0	1.144965649E1	1.168900390E1
3.544444499E1	2.895315289E-1	2.328216314E0	1.149512005E1	1.173210146E1
3.544564083E1	2.679961324E-1	2.316252232E0	1.154776192E1	1.178081710E1
3.544683671E1	2.608176768E-1	2.297109842E0	1.158843994E1	1.181679651E1
3.544803254E1	2.512463629E-1	2.277967215E0	1.161236858E1	1.183635770E1
3.544922838E1	2.273181528E-1	2.244467735E0	1.162433243E1	1.184121672E1
3.545042421E1	2.129612118E-1	2.218146563E0	1.161476135E1	1.182658902E1
3.545162004E1	1.962114573E-1	2.206182480E0	1.159322548E1	1.180290715E1
3.545281588E1	1.746760458E-1	2.194218397E0	1.157169056E1	1.177918200E1
3.545401171E1	1.770688742E-1	2.167897224E0	1.155015469E1	1.175317851E1
3.545520754E1	1.746760458E-1	2.141576290E0	1.152861977E1	1.172714520E1
3.545640338E1	1.698904037E-1	2.136790514E0	1.150229836E1	1.170032495E1
3.545759926E1	1.698904037E-1	2.132004976E0	1.146879864E1	1.166651834E1
3.545879510E1	1.770688742E-1	2.110469580E0	1.143529987E1	1.162976863E1
3.545999093E1	1.842473447E-1	2.088934183E0	1.140180016E1	1.159304274E1
3.546118676E1	1.794617027E-1	2.069791555E0	1.137069321E1	1.155893194E1
3.546238260E1	1.674975902E-1	2.050648928E0	1.133719349E1	1.152237704E1
3.546357843E1	1.651047617E-1	2.041077614E0	1.130608654E1	1.149003265E1
3.546477426E1	1.674975902E-1	2.045863390E0	1.127976608E1	1.146502226E1
3.546597010E1	1.603191197E-1	2.057827473E0	1.125583744E1	1.144352361E1
3.546716593E1	1.435693651E-1	2.079362869E0	1.122951698E1	1.142131401E1
3.546836176E1	1.268195957E-1	2.108076811E0	1.120558834E1	1.140286285E1
3.546955765E1	1.076770201E-1	2.148754835E0	1.117687416E1	1.138205859E1
3.547075348E1	9.332008660E-2	2.199003935E0	1.113619614E1	1.135161624E1
3.547194932E1	8.374879509E-2	2.239681959E0	1.109073257E1	1.131492546E1
3.547314515E1	8.135596663E-2	2.277967215E0	1.103809071E1	1.127098930E1
3.547434098E1	9.092725813E-2	2.311466694E0	1.098544884E1	1.122636327E1
3.547553682E1	9.092725813E-2	2.340180635E0	1.091844940E1	1.116679231E1
3.547673265E1	9.332008660E-2	2.368894339E0	1.085384369E1	1.110973860E1
3.547792848E1	1.028913707E-1	2.388036966E0	1.080359459E1	1.106485261E1
3.547912432E1	1.148554832E-1	2.407179594E0	1.074855900E1	1.101540857E1
3.548032015E1	1.292124242E-1	2.421536446E0	1.070070267E1	1.097203592E1
3.548151603E1	1.531406492E-1	2.431107759E0	1.065523911E1	1.093013529E1
3.548271187E1	1.890329868E-1	2.450250387E0	1.060977554E1	1.089067480E1
3.548390770E1	2.416750938E-1	2.459821701E0	1.057149029E1	1.085658955E1
3.548510353E1	3.014956415E-1	2.471785784E0	1.053559780E1	1.082586928E1
3.548629937E1	3.541377485E-1	2.478964329E0	1.050688457E1	1.080117129E1
3.548749520E1	4.019941986E-1	2.495713949E0	1.048056316E1	1.078111273E1
3.548869103E1	4.450650215E-1	2.541177750E0	1.045424175E1	1.076786134E1
3.548988687E1	5.144568682E-1	2.723032236E0	1.044945621E1	1.081067554E1
3.549108270E1	5.934200287E-1	2.914458036E0	1.045663452E1	1.087140370E1
3.549227859E1	6.532405615E-1	2.933600664E0	1.045424175E1	1.087767929E1
3.549347442E1	7.106683254E-1	2.883351326E0	1.043988514E1	1.085402995E1
3.549467025E1	7.609176040E-1	2.809173822E0	1.040159988E1	1.080109871E1
3.549586609E1	7.968099117E-1	2.727817774E0	1.036570740E1	1.074819918E1
3.549706192E1	8.183453679E-1	2.646461725E0	1.035135078E1	1.071559200E1
3.549825775E1	8.350951076E-1	2.584248543E0	1.035613632E1	1.070631981E1
3.549945359E1	8.422735929E-1	2.538784742E0	1.037288570E1	1.071221782E1
3.550064942E1	8.518448472E-1	2.512463808E0	1.040159988E1	1.073458868E1
3.550184525E1	8.614161611E-1	2.514856577E0	1.044706345E1	1.077996642E1
3.550304114E1	8.733802438E-1	2.531606436E0	1.051884842E1	1.085439986E1
3.550423697E1	8.901300430E-1	2.543570518E0	1.060977554E1	1.094666248E1
3.550543281E1	9.020941257E-1	2.550748825E0	1.071984577E1	1.105600230E1
3.550662864E1	9.140582681E-1	2.553141832E0	1.084187984E1	1.117588450E1
3.550782447E1	9.116654396E-1	2.555534601E0	1.093519974E1	1.126678678E1
3.550902030E1	9.020941257E-1	2.557927370E0	1.100698376E1	1.133624531E1
3.551021614E1	8.925228715E-1	2.565105915E0	1.107637596E1	1.140449341E1
3.551141197E1	8.781659007E-1	2.538784742E0	1.113858986E1	1.145795738E1
3.551260780E1	8.829515576E-1	2.498106956E0	1.118883896E1	1.149827200E1
3.551380364E1	8.853443861E-1	2.469393015E0	1.122712421E1	1.152952968E1
3.551499952E1	8.805587292E-1	2.426322222E0	1.125583744E1	1.154799981E1
3.551619536E1	8.781659007E-1	2.354537487E0	1.127737331E1	1.155396776E1
3.551739119E1	8.805587292E-1	2.292324066E0	1.130848026E1	1.157202917E1
3.551858702E1	8.829515576E-1	2.251646042E0	1.134197903E1	1.159698243E1
3.551978286E1	8.853443861E-1	2.218146563E0	1.136830044E1	1.161646520E1
3.552097869E1	8.997012973E-1	2.177468538E0	1.139462185E1	1.163564518E1
3.552217452E1	9.068797827E-1	2.132004976E0	1.142333508E1	1.165591954E1
3.552337036E1	9.020941257E-1	2.098505497E0	1.145922756E1	1.168466497E1
3.552456619E1	8.973084688E-1	2.060220242E0	1.149751282E1	1.171505318E1
3.552576208E1	8.925228715E-1	2.019542217E0	1.155015469E1	1.175930360E1
3.552695791E1	8.781659007E-1	1.995614052E0	1.160040379E1	1.180351722E1
3.552815374E1	8.662018180E-1	1.974078655E0	1.163390350E1	1.183194840E1
3.552934958E1	8.470591903E-1	1.945364833E0	1.166979599E1	1.186111681E1
3.553054541E1	8.087740541E-1	1.921436548E0	1.172004509E1	1.190401154E1
3.553174124E1	7.728816867E-1	1.899901152E0	1.177508068E1	1.195238451E1
3.553293708E1	7.417750359E-1	1.864008784E0	1.180618668E1	1.197542495E1
3.553413291E1	7.082754970E-1	1.835294962E0	1.183011532E1	1.199256396E1
3.553532874E1	6.675975323E-1	1.808973908E0	1.186361504E1	1.201929427E1
3.553652463E1	6.412764788E-1	1.782652855E0	1.189232826E1	1.204228210E1
3.553772046E1	6.269195080E-1	1.758724689E0	1.191864967E1	1.206401055E1
3.553891629E1	6.125625968E-1	1.722832322E0	1.194975662E1	1.208884062E1
