"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
8,430656673E0	7,178468257E-2	1,017428207E1	1,794616938E0	1,033159323E1
8,431852663E0	5,264209956E-2	1,016710377E1	1,792224169E0	1,032399330E1
8,433048705E0	3,349951655E-2	1,016949654E1	1,797009826E0	1,032710155E1
8,434244642E0	1,196411345E-2	1,017428207E1	1,804188251E0	1,033301767E1
8,435440632E0	-9,571290575E-3	1,016949654E1	1,806581140E0	1,032872145E1
8,436636621E0	-3,110669367E-2	1,017188931E1	1,806581140E0	1,033111974E1
8,437832611E0	-4,307080805E-2	1,017906761E1	1,806581140E0	1,033823041E1
8,439028600E0	-4,785645381E-2	1,019103146E1	1,813759565E0	1,035128669E1
8,440224642E0	-5,503492057E-2	1,019342422E1	1,820937991E0	1,035493802E1
8,441420580E0	-5,742774159E-2	1,018863869E1	1,825723648E0	1,035108318E1
8,442616569E0	-5,503492057E-2	1,020060253E1	1,835294962E0	1,036453706E1
8,443812611E0	-4,785645381E-2	1,020778179E1	1,844866276E0	1,037326520E1
8,445008548E0	-4,307080805E-2	1,020538902E1	1,844866276E0	1,037088963E1
8,446204590E0	-5,264209956E-2	1,021256733E1	1,861616015E0	1,038098824E1
8,447400528E0	-5,264209956E-2	1,021017456E1	1,892722726E0	1,038425900E1
8,448596517E0	-4,067798331E-2	1,020299530E1	1,928615093E0	1,038375288E1
8,449792507E0	-4,067798331E-2	1,021256733E1	1,964507341E0	1,039987862E1
8,450988496E0	-4,307080805E-2	1,022213840E1	1,988435626E0	1,041382950E1
8,452184486E0	-3,828516230E-2	1,023170948E1	2,002792597E0	1,042595429E1
8,453380528E0	-3,349951655E-2	1,024606609E1	2,017149448E0	1,044279103E1
8,454576465E0	-4,067798331E-2	1,027238750E1	2,031506538E0	1,047141913E1
8,455772507E0	-4,546362907E-2	1,029392338E1	2,041077614E0	1,049442344E1
8,456968444E0	-3,589234129E-2	1,029392338E1	2,045863390E0	1,049531818E1
8,458164434E0	-4,067798331E-2	1,030349445E1	2,048256159E0	1,050518948E1
8,459360423E0	-5,024927482E-2	1,032742214E1	2,043470621E0	1,052777019E1
8,460556413E0	-5,503492057E-2	1,036331463E1	2,029113531E0	1,056023772E1
8,461752403E0	-5,264209956E-2	1,038724327E1	2,012363911E0	1,058051050E1
8,462948392E0	-7,178468257E-2	1,041595650E1	1,981257200E0	1,060295633E1
8,464144382E0	-1,172483116E-1	1,044945621E1	1,940579176E0	1,062876897E1
8,465340371E0	-1,722832322E-1	1,049731255E1	1,885544300E0	1,066670190E1
8,466536361E0	-2,225325108E-1	1,056431198E1	1,820937991E0	1,072240754E1
8,467732403E0	-2,751746178E-1	1,062413216E1	1,758724689E0	1,077223364E1
8,468928340E0	-3,158525825E-1	1,069113159E1	1,710868239E0	1,083176475E1
8,470124330E0	-3,445664644E-1	1,075813103E1	1,667797327E0	1,089209150E1
8,471320319E0	-3,684946895E-1	1,081795120E1	1,631905079E0	1,094655063E1
8,472516309E0	-3,876372576E-1	1,087298584E1	1,603191137E0	1,099737721E1
8,473712298E0	-3,900300860E-1	1,093519974E1	1,564906001E0	1,105349029E1
8,474908288E0	-3,828516304E-1	1,099741268E1	1,512263894E0	1,110750211E1
8,476104278E0	-3,804588020E-1	1,104048347E1	1,452443361E0	1,114211003E1
8,477300267E0	-3,804588020E-1	1,107159042E1	1,383051515E0	1,116412535E1
8,478496257E0	-3,756731451E-1	1,110269737E1	1,304088354E0	1,118533261E1
8,479692246E0	-3,637090325E-1	1,112423229E1	1,213161111E0	1,119609701E1
8,480888236E0	-3,373879790E-1	1,113619614E1	1,117448211E0	1,119720436E1
8,482084225E0	-3,038884699E-1	1,114098263E1	1,028913736E0	1,119252007E1
8,483280215E0	-2,823530734E-1	1,114337540E1	9,451649189E-1	1,118695111E1
8,484476205E0	-2,536391914E-1	1,114098263E1	8,709874153E-1	1,117785515E1
8,485672194E0	-2,129612118E-1	1,112423229E1	8,063812256E-1	1,115545370E1
8,486868184E0	-1,698904037E-1	1,110987568E1	7,417750359E-1	1,113590726E1
8,488064173E0	-1,292124242E-1	1,111226845E1	6,987041831E-1	1,113496266E1
8,489260163E0	-1,004985496E-1	1,110987568E1	6,771687865E-1	1,113094763E1
8,490456153E0	-8,853443712E-2	1,110748291E1	6,675975323E-1	1,112787947E1
8,491652142E0	-9,092725813E-2	1,111226845E1	6,747759581E-1	1,113310830E1
8,492848132E0	-9,810572863E-2	1,110748291E1	6,939185858E-1	1,112956982E1
8,494044121E0	-9,332008660E-2	1,109312534E1	7,130611539E-1	1,111641105E1
8,495240111E0	-6,221338734E-2	1,106441212E1	7,298108935E-1	1,108862976E1
8,496436100E0	-1,914258115E-2	1,103569794E1	7,585247755E-1	1,106175191E1
8,497632090E0	7,178467698E-3	1,102612686E1	7,872386575E-1	1,105419693E1
8,498828080E0	1,914258115E-2	1,102851963E1	8,183453679E-1	1,105885622E1
8,500024069E0	4,067798331E-2	1,102373409E1	8,566305041E-1	1,105704227E1
8,501220059E0	7,417750359E-2	1,100698376E1	8,901300430E-1	1,104316645E1
8,502416048E0	1,076770201E-1	1,098066330E1	9,284151793E-1	1,102036821E1
8,503612038E0	1,339980662E-1	1,095673466E1	9,667003751E-1	1,100011361E1
8,504808028E0	1,674975902E-1	1,094477081E1	1,014556766E0	1,099296998E1
8,506004017E0	2,105683982E-1	1,093519974E1	1,062413216E0	1,098870576E1
8,507200007E0	2,512463629E-1	1,091844940E1	1,100698471E0	1,097666612E1
8,508395996E0	2,895315289E-1	1,089930725E1	1,141376376E0	1,096273082E1
8,509591986E0	3,421736360E-1	1,088734341E1	1,177268744E0	1,095615311E1
8,510787975E0	3,948157430E-1	1,087777138E1	1,208375454E0	1,095180172E1
8,511983965E0	4,450650215E-1	1,085862923E1	1,234696507E0	1,093765912E1
8,513179955E0	4,713860750E-1	1,084187984E1	1,246660590E0	1,092349422E1
8,514375944E0	4,857429862E-1	1,082273674E1	1,265803218E0	1,090732940E1
8,515571934E0	5,072783828E-1	1,081316566E1	1,296909928E0	1,090247029E1
8,516767923E0	5,264210105E-1	1,080838013E1	1,323230863E0	1,090179526E1
8,517963913E0	5,575276613E-1	1,079641533E1	1,344766378E0	1,089411849E1
8,519159903E0	5,862415433E-1	1,078205872E1	1,368694544E0	1,088438304E1
8,520355892E0	6,005984545E-1	1,076291656E1	1,397408366E0	1,086985932E1
8,521551882E0	6,077769399E-1	1,075573826E1	1,430907965E0	1,086751103E1
8,522747871E0	6,293123364E-1	1,074616623E1	1,459621787E0	1,086308512E1
8,523943861E0	6,508477330E-1	1,072702408E1	1,488335729E0	1,084932217E1
8,525139850E0	6,652047038E-1	1,070788097E1	1,521835208E0	1,083592150E1
8,526335840E0	6,891329288E-1	1,068873882E1	1,550549030E0	1,082258029E1
8,527531830E0	7,154539824E-1	1,068156052E1	1,572084427E0	1,082030771E1
8,528727819E0	7,441678643E-1	1,068156052E1	1,593619823E0	1,082539353E1
8,529923809E0	7,728816867E-1	1,067438221E1	1,605584025E0	1,082209230E1
8,531119798E0	7,944171429E-1	1,065763187E1	1,612762451E0	1,080820145E1
8,532315788E0	8,303094506E-1	1,064088249E1	1,619940877E0	1,079546212E1
8,533511778E0	8,781659007E-1	1,062652493E1	1,634297848E0	1,078726735E1
8,534707767E0	9,308080077E-1	1,061456108E1	1,643869162E0	1,078135503E1
8,535903757E0	9,858429432E-1	1,060259724E1	1,653440475E0	1,077593708E1
8,537099746E0	1,040877819E0	1,060020447E1	1,667797327E0	1,078096978E1
8,538295736E0	1,103091240E0	1,060020447E1	1,677368641E0	1,078863803E1
8,539491725E0	1,162911773E0	1,057866859E1	1,684547186E0	1,077489175E1
8,540687715E0	1,208375454E0	1,056431198E1	1,691725612E0	1,076693059E1
8,541883705E0	1,265803218E0	1,056431198E1	1,694118381E0	1,077390284E1
8,543079694E0	1,328016520E0	1,055234814E1	1,691725612E0	1,076929035E1
8,544275684E0	1,366301775E0	1,054277611E1	1,691725612E0	1,076470363E1
8,545471673E0	1,399801254E0	1,054756260E1	1,689332843E0	1,077331731E1
8,546667663E0	1,438086390E0	1,056431198E1	1,689332843E0	1,079474991E1
8,547863653E0	1,457229018E0	1,058345413E1	1,696511269E0	1,081717007E1
8,549059642E0	1,483550072E0	1,059302616E1	1,696511269E0	1,083010963E1
8,550255632E0	1,509871125E0	1,060020447E1	1,696511269E0	1,084076547E1
8,551451621E0	1,512263894E0	1,060499001E1	1,696511269E0	1,084577824E1
8,552647611E0	1,526620865E0	1,061695385E1	1,696511269E0	1,085948575E1
8,553843600E0	1,557727575E0	1,062173939E1	1,694118381E0	1,086820592E1
8,555039590E0	1,564906001E0	1,062173939E1	1,696511269E0	1,086961034E1
8,556235580E0	1,564906001E0	1,063370419E1	1,694118381E0	1,088092977E1
8,557431569E0	1,564906001E0	1,063370419E1	1,694118381E0	1,088092977E1
8,558627559E0	1,581655741E0	1,061934662E1	1,696511269E0	1,086969677E1
8,559823548E0	1,610369682E0	1,060499001E1	1,689332843E0	1,085877290E1
8,561019538E0	1,631905079E0	1,059781170E1	1,682154298E0	1,085386429E1
8,562215528E0	1,651047587E0	1,059063339E1	1,665404558E0	1,084716765E1
8,563411517E0	1,674975872E0	1,057866859E1	1,653440475E0	1,083732618E1
8,564607507E0	1,686939955E0	1,054995537E1	1,653440475E0	1,081116044E1
8,565803496E0	1,684547186E0	1,052363396E1	1,653440475E0	1,078510252E1
8,566999486E0	1,689332843E0	1,050688457E1	1,655833244E0	1,076987710E1
8,568195475E0	1,686939955E0	1,048534870E1	1,658226132E0	1,074886123E1
8,569391465E0	1,684547186E0	1,046859932E1	1,665404558E0	1,073325874E1
8,570587455E0	1,689332843E0	1,045663452E1	1,677368641E0	1,072420703E1
8,571783496E0	1,703689694E0	1,043509960E1	1,686939955E0	1,070698971E1
8,572979434E0	1,715653777E0	1,041595650E1	1,694118381E0	1,069138226E1
8,574175423E0	1,713261008E0	1,040399265E1	1,703689694E0	1,068086537E1
8,575371413E0	1,701296926E0	1,039202881E1	1,718046665E0	1,066959973E1
8,576567403E0	1,686939955E0	1,038485050E1	1,730010748E0	1,066226165E1
8,577763392E0	1,674975872E0	1,037527943E1	1,730010748E0	1,065105180E1
8,578959382E0	1,665404558E0	1,035135078E1	1,730010748E0	1,062623981E1
8,580155423E0	1,651047587E0	1,033220863E1	1,739582062E0	1,060691468E1
8,581351361E0	1,636690736E0	1,030827999E1	1,758724689E0	1,058454087E1
8,582547350E0	1,631905079E0	1,027956581E1	1,777867198E0	1,055904348E1
8,583743340E0	1,629512191E0	1,025085258E1	1,797009826E0	1,053397043E1
8,584939382E0	1,610369682E0	1,021256733E1	1,830509305E0	1,049955172E1
8,586135371E0	1,586441398E0	1,017428207E1	1,864008784E0	1,046457552E1
8,587331309E0	1,572084427E0	1,015274620E1	1,883151412E0	1,044490134E1
8,588527298E0	1,564906001E0	1,013599682E1	1,890329838E0	1,042884026E1
8,589723288E0	1,550549030E0	1,011206818E1	1,897508383E0	1,040474234E1
8,590919330E0	1,531406522E0	1,008814049E1	1,909472466E0	1,038084147E1
8,592115319E0	1,524227977E0	1,007378292E1	1,923829436E0	1,036848557E1
8,593311309E0	1,509871125E0	1,005703354E1	1,931007862E0	1,035144559E1
8,594507246E0	1,485942841E0	1,004506969E1	1,928615093E0	1,033590864E1
8,595703236E0	1,485942841E0	1,004028416E1	1,931007862E0	1,033170477E1
8,596899278E0	1,483550072E0	1,003310490E1	1,950150490E0	1,032798149E1
8,598095267E0	1,457229018E0	1,002114105E1	1,978864312E0	1,031807581E1
8,599291257E0	1,428515077E0	1,000917721E1	1,998006940E0	1,030612999E1
8,600487246E0	1,402194023E0	1,000199890E1	2,019542217E0	1,029974179E1
8,601683236E0	1,375872970E0	9,985248566E0	2,043470621E0	1,028464815E1
8,602879225E0	1,354337573E0	9,973284721E0	2,060220242E0	1,027351672E1
8,604075215E0	1,330409408E0	9,970891953E0	2,072184324E0	1,027047338E1
8,605271205E0	1,296909928E0	9,963713646E0	2,076970100E0	1,026018371E1
8,606467194E0	1,268195987E0	9,961320877E0	2,072184324E0	1,025330106E1
8,607663184E0	1,251446247E0	9,958928108E0	2,057827473E0	1,024602463E1
8,608859173E0	1,239482164E0	9,944570541E0	2,043470621E0	1,022773540E1
8,610055163E0	1,225125194E0	9,923035622E0	2,033899307E0	1,020315216E1
8,611251153E0	1,205982566E0	9,913464546E0	2,019542217E0	1,018870571E1
8,612447142E0	1,194018483E0	9,899106979E0	1,988435626E0	1,016719604E1
8,613643132E0	1,172483087E0	9,870393753E0	1,962114573E0	1,013159825E1
8,614839121E0	1,148554921E0	9,844072342E0	1,938186288E0	1,009858925E1
8,616035111E0	1,129412293E0	9,815358162E0	1,909472466E0	1,006294753E1
8,617231100E0	1,110269666E0	9,789037704E0	1,885544300E0	1,003061490E1
8,618427090E0	1,095912814E0	9,779465675E0	1,854437590E0	1,001388599E1
8,619623080E0	1,086341500E0	9,772287369E0	1,818545222E0	9,999242221E0
8,620819069E0	1,071984529E0	9,765109062E0	1,782652855E0	9,984205378E0
8,622015059E0	1,038485050E0	9,765109062E0	1,749153376E0	9,974735271E0
8,623211048E0	9,954141974E-1	9,760323524E0	1,727617979E0	9,961898846E0
8,624407038E0	9,643075466E-1	9,745966911E0	1,710868239E0	9,941872571E0
8,625603028E0	9,403793216E-1	9,734002113E0	1,679761529E0	9,922535422E0
8,626799017E0	9,188438654E-1	9,722038269E0	1,627119422E0	9,899990897E0
8,627995007E0	8,925228715E-1	9,705288887E0	1,586441398E0	9,874513951E0
8,629190996E0	8,829515576E-1	9,678967476E0	1,555334687E0	9,842818745E0
8,630386986E0	8,805587292E-1	9,664610863E0	1,519442320E0	9,822870852E0
8,631582975E0	8,733802438E-1	9,664610863E0	1,483550072E0	9,816741669E0
8,632778965E0	8,662018180E-1	9,645467758E0	1,442872047E0	9,791181420E0
8,633974955E0	8,542376757E-1	9,602396965E0	1,395015597E0	9,740729849E0
8,635170944E0	8,398807645E-1	9,564111710E0	1,347159147E0	9,694971390E0
8,636366934E0	8,231309652E-1	9,528220177E0	1,294517040E0	9,650922168E0
8,637562923E0	8,159525394E-1	9,499505997E0	1,246660590E0	9,615641183E0
8,638758913E0	8,183453679E-1	9,485149384E0	1,198804140E0	9,595565608E0
8,639954903E0	8,111668825E-1	9,463613510E0	1,150947690E0	9,567792481E0
8,641150892E0	8,039883971E-1	9,442078590E0	1,110269666E0	9,541066197E0
8,642346882E0	8,063812256E-1	9,427721024E0	1,079162955E0	9,523485027E0
8,643542871E0	8,135597110E-1	9,399007797E0	1,038485050E0	9,491136822E0
8,644738861E0	8,183453679E-1	9,375079155E0	9,978070259E-1	9,463478069E0
8,645934850E0	8,255237937E-1	9,360722542E0	9,714859724E-1	9,447137187E0
8,647130840E0	8,374879360E-1	9,339186668E0	9,475577474E-1	9,424418250E0
8,648326830E0	8,446664214E-1	9,322437286E0	9,188438654E-1	9,405613875E0
8,649522819E0	8,494520187E-1	9,315258980E0	8,829515576E-1	9,395489452E0
8,650718809E0	8,470591903E-1	9,300901413E0	8,518448472E-1	9,378161654E0
8,651914798E0	8,398807645E-1	9,281759262E0	8,255237937E-1	9,356171452E0
8,653110788E0	8,350951076E-1	9,265008926E0	8,015955687E-1	9,337040736E0
8,654306778E0	8,350951076E-1	9,243474007E0	7,776673436E-1	9,313643865E0
8,655502767E0	8,350951076E-1	9,219545364E0	7,633104324E-1	9,288705151E0
8,656698757E0	8,279166222E-1	9,195617676E0	7,537391186E-1	9,263528109E0
8,657894746E0	8,207381964E-1	9,176474571E0	7,465606928E-1	9,243302960E0
8,659090736E0	8,255237937E-1	9,166903496E0	7,369893789E-1	9,233458863E0
8,660286725E0	8,303094506E-1	9,159725189E0	7,465606928E-1	9,227531208E0
8,661482715E0	8,207381964E-1	9,142974854E0	7,680960894E-1	9,211816974E0
8,662678705E0	8,039883971E-1	9,131011009E0	7,872386575E-1	9,200081744E0
8,663874694E0	8,039883971E-1	9,121439934E0	8,087740541E-1	9,192452300E0
8,665070684E0	8,111668825E-1	9,099904060E0	8,159525394E-1	9,172351071E0
8,666266673E0	8,135597110E-1	9,073583603E0	8,255237937E-1	9,147310443E0
8,667462663E0	8,159525394E-1	9,054440498E0	8,446664214E-1	9,130286559E0
8,668658653E0	8,159525394E-1	9,042476654E0	8,733802438E-1	9,121126884E0
8,669854642E0	8,279166222E-1	9,030512810E0	9,020941257E-1	9,113143330E0
8,671050632E0	8,374879360E-1	9,013762474E0	9,236295223E-1	9,099581940E0
8,672246621E0	8,470591903E-1	9,001798630E0	9,355936646E-1	9,089841767E0
8,673442611E0	8,662018180E-1	8,999405861E0	9,451649189E-1	9,090266672E0
8,674638600E0	8,829515576E-1	8,999405861E0	9,571290612E-1	9,093129568E0
8,675834590E0	8,949156404E-1	9,004191399E0	9,810572863E-1	9,101582837E0
8,677030580E0	9,068797827E-1	8,989834785E0	1,009771109E0	9,091710406E0
8,678226569E0	9,260223508E-1	8,968298912E0	1,040877819E0	9,075865215E0
8,679422559E0	9,523434043E-1	8,965906143E0	1,079162955E0	9,080695106E0
8,680618548E0	9,738788009E-1	8,968298912E0	1,107876897E0	9,088796208E0
8,681814538E0	1,002592683E0	8,970691681E0	1,138983607E0	9,098119860E0
8,683010528E0	1,036092162E0	8,963513374E0	1,174875975E0	9,099362205E0
8,684206517E0	1,064806104E0	8,946763992E0	1,213161111E0	9,091213222E0
8,685402507E0	1,098305583E0	8,939585686E0	1,251446247E0	9,093326404E0
8,686598496E0	1,122233868E0	8,941978455E0	1,282552958E0	9,102929728E0
8,687794486E0	1,134197950E0	8,939585686E0	1,308874011E0	9,105808498E0
8,688990475E0	1,148554921E0	8,925228119E0	1,330409408E0	9,096640290E0
8,690186465E0	1,172483087E0	8,918049812E0	1,337587833E0	9,093704980E0
8,691382455E0	1,210768223E0	8,918049812E0	1,349551916E0	9,100486939E0
8,692578444E0	1,249053478E0	8,908478737E0	1,366301775E0	9,098786102E0
8,693774434E0	1,275374413E0	8,891729355E0	1,385444283E0	9,088943100E0
8,694970423E0	1,301695466E0	8,877371788E0	1,411765337E0	9,082688056E0
8,696166413E0	1,323230863E0	8,884550095E0	1,426122308E0	9,095053333E0
8,697362403E0	1,344766378E0	8,898907661E0	1,438086390E0	9,114112499E0
8,698558392E0	1,344766378E0	8,891729355E0	1,452443361E0	9,109381936E0
8,699754382E0	1,344766378E0	8,870193481E0	1,464407444E0	9,090281523E0
8,700950371E0	1,361516118E0	8,855836868E0	1,476371527E0	9,080707333E0
8,702146361E0	1,375872970E0	8,846264839E0	1,490728498E0	9,075885603E0
8,703342350E0	1,378265858E0	8,841479301E0	1,502692580E0	9,073558178E0
8,704538340E0	1,380658627E0	8,836693764E0	1,505085468E0	9,069655847E0
8,705734330E0	1,378265858E0	8,829515457E0	1,505085468E0	9,062297846E0
8,706930319E0	1,383051515E0	8,819944382E0	1,509871125E0	9,054499500E0
8,708126309E0	1,392622828E0	8,803194046E0	1,507478237E0	9,039254084E0
8,709322298E0	1,392622828E0	8,788837433E0	1,507478237E0	9,025272982E0
8,710518288E0	1,390229940E0	8,784051895E0	1,507478237E0	9,020243767E0
8,711714278E0	1,380658627E0	8,779266357E0	1,505085468E0	9,013712791E0
8,712910267E0	1,363908887E0	8,776873589E0	1,507478237E0	9,009231270E0
8,714106257E0	1,366301775E0	8,769695282E0	1,512263894E0	9,003403688E0
8,715302246E0	1,385444283E0	8,760123253E0	1,519442320E0	8,998217614E0
8,716498236E0	1,392622828E0	8,757730484E0	1,531406522E0	8,999024809E0
8,717694225E0	1,395015597E0	8,755337715E0	1,526620865E0	8,996253570E0
8,718890215E0	1,402194023E0	8,750552177E0	1,519442320E0	8,991496897E0
8,720086205E0	1,404586911E0	8,752944946E0	1,524227977E0	8,995008646E0
8,721282194E0	1,404586911E0	8,764909744E0	1,526620865E0	9,007057149E0
8,722478236E0	1,404586911E0	8,779266357E0	1,529013634E0	9,021433637E0
8,723674173E0	1,404586911E0	8,791230202E0	1,519442320E0	9,031461555E0
8,724870163E0	1,402194023E0	8,798408508E0	1,497906923E0	9,034482028E0
8,726066153E0	1,399801254E0	8,798408508E0	1,485942841E0	9,032134961E0
8,727262194E0	1,392622828E0	8,800801277E0	1,473978758E0	9,031396063E0
8,728458184E0	1,383051515E0	8,819944382E0	1,462014675E0	9,046642322E0
8,729654173E0	1,368694544E0	8,841479301E0	1,450050473E0	9,063538347E0
8,730850111E0	1,351944804E0	8,851051331E0	1,438086390E0	9,068459454E0
8,732046100E0	1,339980721E0	8,855836868E0	1,438086390E0	9,071355325E0
8,733242142E0	1,325623751E0	8,858229637E0	1,445264935E0	9,072722930E0
8,734438080E0	1,301695466E0	8,855836868E0	1,447657704E0	9,067302275E0
8,735634121E0	1,270588875E0	8,863015175E0	1,445264935E0	9,069521752E0
8,736830111E0	1,244267821E0	8,874979019E0	1,442872047E0	9,077187601E0
8,738026048E0	1,220339537E0	8,882157326E0	1,440479279E0	9,080579711E0
8,739222090E0	1,201196909E0	8,884550095E0	1,445264935E0	9,081128516E0
8,740418080E0	1,177268744E0	8,884550095E0	1,457229018E0	9,079906855E0
8,741614069E0	1,150947690E0	8,886942863E0	1,462014675E0	9,079643217E0
8,742810059E0	1,136590719E0	8,889336586E0	1,457229018E0	9,079408561E0
8,744006048E0	1,119840980E0	8,906085968E0	1,457229018E0	9,093730120E0
8,745202038E0	1,105484009E0	8,913264275E0	1,462014675E0	9,099772625E0
8,746398028E0	1,095912814E0	8,918049812E0	1,457229018E0	9,102535568E0
8,747594017E0	1,088734269E0	8,922835350E0	1,459621787E0	9,106746332E0
8,748790007E0	1,079162955E0	8,906085968E0	1,469193101E0	9,090736402E0
8,749985996E0	1,055234790E0	8,901300430E0	1,481157184E0	9,085180043E0
8,751181986E0	1,036092162E0	8,906085968E0	1,495514154E0	9,090017427E0
8,752377975E0	1,038485050E0	8,903693199E0	1,497906923E0	9,088340274E0
8,753573965E0	1,038485050E0	8,906085968E0	1,502692580E0	9,091474218E0
8,754769955E0	1,036092162E0	8,910871506E0	1,512263894E0	9,097475477E0
8,755965944E0	1,031306505E0	8,913264275E0	1,521835208E0	9,100871142E0
8,757161934E0	1,028913736E0	8,913264275E0	1,529013634E0	9,101803459E0
8,758357923E0	1,036092162E0	8,910871506E0	1,529013634E0	9,100274757E0
8,759553913E0	1,048056364E0	8,903693199E0	1,529013634E0	9,094616947E0
8,760749903E0	1,043270707E0	8,896514893E0	1,521835208E0	9,085833666E0
8,761945892E0	1,033699393E0	8,894122124E0	1,507478237E0	9,080001840E0
8,763141882E0	1,028913736E0	8,894122124E0	1,497906923E0	9,077874034E0
8,764337871E0	1,021735311E0	8,886942863E0	1,490728498E0	9,068846010E0
8,765533861E0	1,002592683E0	8,882157326E0	1,473978758E0	9,059278350E0
8,766729850E0	9,882357717E-1	8,877371788E0	1,459621787E0	9,050681497E0
8,767925840E0	9,762716293E-1	8,879764557E0	1,454836130E0	9,050959786E0
8,769121830E0	9,667003751E-1	8,889336586E0	1,464407444E0	9,060866610E0
8,770317819E0	9,690931439E-1	8,894122124E0	1,473978758E0	9,067368044E0
8,771513809E0	9,690931439E-1	8,891729355E0	1,476371527E0	9,065410378E0
8,772709798E0	9,643075466E-1	8,882157326E0	1,476371527E0	9,055511067E0
8,773905788E0	9,571290612E-1	8,884550095E0	1,483550072E0	9,058269550E0
8,775101778E0	9,403793216E-1	8,891729355E0	1,488335729E0	9,064342636E0
8,776297767E0	9,308080077E-1	8,882157326E0	1,483550072E0	9,053178620E0
8,777493757E0	9,427721500E-1	8,863015175E0	1,476371527E0	9,034463471E0
8,778689746E0	9,523434043E-1	8,848658562E0	1,462014675E0	9,019046691E0
8,779885736E0	9,571290612E-1	8,841479301E0	1,452443361E0	9,010962434E0
8,781081725E0	9,475577474E-1	8,829515457E0	1,464407444E0	9,000149891E0
8,782277715E0	9,379864931E-1	8,817551613E0	1,476371527E0	8,989366384E0
8,783473705E0	9,499505758E-1	8,805587769E0	1,476371527E0	8,978889404E0
8,784669694E0	9,595218897E-1	8,796015739E0	1,476371527E0	8,970521057E0
8,785865684E0	9,523434043E-1	8,793622971E0	1,483550072E0	8,968594300E0
8,787061673E0	9,523434043E-1	8,791230202E0	1,493121386E0	8,967836857E0
8,788257663E0	9,523434043E-1	8,786444664E0	1,495514154E0	8,963544521E0
8,789453653E0	9,427721500E-1	8,786444664E0	1,497906923E0	8,962932238E0
8,790649642E0	9,332008362E-1	8,793622971E0	1,509871125E0	8,970974282E0
8,791845632E0	9,308080077E-1	8,791230202E0	1,519442320E0	8,969996487E0
8,793041621E0	9,332008362E-1	8,798408508E0	1,524227977E0	8,978091501E0
8,794237611E0	9,284151793E-1	8,800801277E0	1,524227977E0	8,979940356E0
8,795433600E0	9,164510965E-1	8,807980537E0	1,521835208E0	8,985342852E0
8,796629590E0	9,212366939E-1	8,812766075E0	1,517049551E0	8,989714249E0
8,797825580E0	9,403793216E-1	8,807980537E0	1,519442320E0	8,987410048E0
8,799021569E0	9,355936646E-1	8,810373306E0	1,521835208E0	8,989660489E0
8,800217559E0	9,308080077E-1	8,807980537E0	1,517049551E0	8,986009350E0
8,801413548E0	9,355936646E-1	8,807980537E0	1,509871125E0	8,985297294E0
8,802609538E0	9,403793216E-1	8,819944382E0	1,495514154E0	8,995126166E0
8,803805528E0	9,379864931E-1	8,841479301E0	1,471585870E0	9,012055252E0
8,805001517E0	9,355936646E-1	8,846264839E0	1,450050473E0	9,013011899E0
8,806197507E0	9,379864931E-1	8,839086533E0	1,435693622E0	9,003915013E0
8,807393496E0	9,260223508E-1	8,839086533E0	1,426122308E0	9,001155090E0
8,808589486E0	9,164510965E-1	8,841479301E0	1,414158225E0	9,000637885E0
8,809785528E0	8,973084688E-1	8,851051331E0	1,397408366E0	9,005499558E0
8,810981517E0	8,805587292E-1	8,860622406E0	1,387837172E0	9,011775913E0
8,812177507E0	8,638089895E-1	8,872586250E0	1,371087432E0	9,019358818E0
8,813373496E0	8,374879360E-1	8,882157326E0	1,347159147E0	9,022690429E0
8,814569486E0	8,279166222E-1	8,882157326E0	1,330409408E0	9,019321143E0
8,815765475E0	8,207381964E-1	8,896514893E0	1,313659668E0	9,030353822E0
8,816961465E0	8,039883971E-1	8,908478737E0	1,287338614E0	9,036848536E0
8,818157455E0	8,015955687E-1	8,906085968E0	1,263410330E0	9,030898537E0
8,819353444E0	8,039883971E-1	8,908478737E0	1,229910851E0	9,028846629E0
8,820549434E0	7,968099117E-1	8,910871506E0	1,186840057E0	9,024806167E0
8,821745423E0	7,896314859E-1	8,922835350E0	1,150947690E0	9,031344814E0
8,822941413E0	7,728816867E-1	8,930013657E0	1,122233868E0	9,033376936E0
8,824137403E0	7,609176040E-1	8,922835350E0	1,098305583E0	9,022320180E0
8,825333392E0	7,585247755E-1	8,932407379E0	1,071984529E0	9,028422468E0
8,826529382E0	7,513462901E-1	8,939585686E0	1,028913736E0	9,029915667E0
8,827725371E0	7,489534616E-1	8,934800148E0	9,834501147E-1	9,019909041E0
8,828921361E0	7,513462901E-1	8,937192917E0	9,451649189E-1	9,018385399E0
8,830117350E0	7,417750359E-1	8,949156761E0	9,188438654E-1	9,026733129E0
8,831313340E0	7,393822074E-1	8,961120605E0	8,925228715E-1	9,035760379E0
8,832509330E0	7,345965505E-1	8,968298912E0	8,638089895E-1	9,039700406E0
8,833705319E0	7,202396393E-1	8,975478172E0	8,374879360E-1	9,043192998E0
8,834901309E0	7,106683254E-1	8,980263710E0	8,231309652E-1	9,045868137E0
8,836097298E0	7,106683254E-1	8,992227554E0	8,063812256E-1	9,056238542E0
