"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
1.473009324E0	1.316052526E-1	6.939185411E-2	9.805787086E0	9.806915701E0
1.474205313E0	1.196411327E-1	7.178468257E-2	9.805787086E0	9.806779666E0
1.475401251E0	1.196411327E-1	6.221338734E-2	9.808179855E0	9.809106819E0
1.476597240E0	1.292124242E-1	8.135596663E-2	9.820143700E0	9.821330711E0
1.477793230E0	1.316052526E-1	1.028913707E-1	9.836894035E0	9.838312398E0
1.478989219E0	1.363908947E-1	1.028913707E-1	9.851250648E0	9.852732030E0
1.480185157E0	1.387837082E-1	1.052841991E-1	9.858428955E0	9.859967908E0
1.481381147E0	1.292124242E-1	1.100698411E-1	9.868000984E0	9.869460707E0
1.482577136E0	1.220339537E-1	1.196411327E-1	9.868000984E0	9.869480721E0
1.483773126E0	1.244267747E-1	1.292124242E-1	9.870393753E0	9.872023638E0
1.484969115E0	1.244267747E-1	1.316052526E-1	9.884750366E0	9.886409448E0
1.486165053E0	1.148554832E-1	1.387837082E-1	9.891928673E0	9.893568899E0
1.487361042E0	1.124626622E-1	1.339980662E-1	9.884750366E0	9.886298252E0
1.488557032E0	1.172483116E-1	1.339980662E-1	9.858428955E0	9.860036720E0
1.489753022E0	1.268195957E-1	1.363908947E-1	9.824930191E0	9.826695220E0
1.490948959E0	1.292124242E-1	1.316052526E-1	9.796216011E0	9.797952027E0
1.492144949E0	1.292124242E-1	1.220339537E-1	9.777072906E0	9.778688192E0
1.493340938E0	1.316052526E-1	1.196411327E-1	9.777072906E0	9.778690534E0
1.494536928E0	1.411765367E-1	1.220339537E-1	9.793823242E0	9.795600890E0
1.495732917E0	1.483550072E-1	1.196411327E-1	9.810572624E0	9.812423677E0
1.496928855E0	1.483550072E-1	1.220339537E-1	9.820143700E0	9.822022387E0
1.498124844E0	1.411765367E-1	1.244267747E-1	9.815358162E0	9.817161946E0
1.499320834E0	1.363908947E-1	1.172483116E-1	9.815358162E0	9.817005933E0
1.500516824E0	1.363908947E-1	1.076770201E-1	9.820143700E0	9.821681073E0
1.501712761E0	1.387837082E-1	1.028913707E-1	9.812965393E0	9.814486097E0
1.502908751E0	1.411765367E-1	9.332008660E-2	9.805787086E0	9.807247312E0
1.504104740E0	1.387837082E-1	8.135596663E-2	9.798608780E0	9.799929272E0
1.505300730E0	1.268195957E-1	7.896314561E-2	9.786644936E0	9.787785116E0
1.506496719E0	1.268195957E-1	9.092725813E-2	9.777072906E0	9.778318137E0
1.507692657E0	1.387837082E-1	9.332008660E-2	9.765109062E0	9.766541074E0
1.508888647E0	1.531406492E-1	9.571290761E-2	9.750752449E0	9.752424639E0
1.510084636E0	1.579262912E-1	9.092725813E-2	9.753145218E0	9.754847519E0
1.511280626E0	1.507478207E-1	7.896314561E-2	9.774680138E0	9.776161408E0
1.512476563E0	1.411765367E-1	7.417750359E-2	9.803394318E0	9.804691391E0
1.513672553E0	1.387837082E-1	6.939185411E-2	9.817750931E0	9.818977008E0
1.514868542E0	1.387837082E-1	6.699903309E-2	9.820143700E0	9.821352864E0
1.516064532E0	1.387837082E-1	5.503492057E-2	9.817750931E0	9.818886042E0
1.517260522E0	1.387837082E-1	4.785645381E-2	9.815358162E0	9.816455929E0
1.518456459E0	1.292124242E-1	5.742774159E-2	9.808179855E0	9.809199043E0
1.519652449E0	1.316052526E-1	5.982056633E-2	9.793823242E0	9.794890104E0
1.520848438E0	1.411765367E-1	5.503492057E-2	9.786644936E0	9.787817875E0
1.522044428E0	1.292124242E-1	4.307080805E-2	9.786644936E0	9.787592658E0
1.523240365E0	1.268195957E-1	3.349951655E-2	9.784252167E0	9.785131368E0
1.524436355E0	1.316052526E-1	3.110669367E-2	9.781859398E0	9.782794123E0
1.525632344E0	1.411765367E-1	3.589234129E-2	9.779465675E0	9.780550494E0
1.526828334E0	1.603191197E-1	3.110669367E-2	9.777072906E0	9.778436709E0
1.528024272E0	1.674975902E-1	1.674975827E-2	9.781859398E0	9.783307686E0
1.529220261E0	1.746760458E-1	0.000000000E0	9.786644936E0	9.788203656E0
1.530416251E0	1.794617027E-1	-4.785645287E-3	9.786644936E0	9.788291398E0
1.531612240E0	1.722832322E-1	-4.785645287E-3	9.781859398E0	9.783377622E0
1.532808230E0	1.746760458E-1	-7.178467698E-3	9.786644936E0	9.788206289E0
1.534004167E0	1.914258152E-1	-1.435693540E-2	9.803394318E0	9.805273587E0
1.535200157E0	2.057827413E-1	-1.674975827E-2	9.832108498E0	9.834276008E0
1.536396147E0	2.105683982E-1	-1.435693540E-2	9.863214493E0	9.865472381E0
1.537592136E0	2.057827413E-1	-1.674975827E-2	9.896714211E0	9.898867574E0
1.538788126E0	2.033899277E-1	-1.914258115E-2	9.925428391E0	9.927530541E0
1.539984063E0	2.081755698E-1	-2.153540403E-2	9.944570541E0	9.946772547E0
1.541180053E0	1.986042857E-1	-1.435693540E-2	9.966106415E0	9.968095448E0
1.542376042E0	1.914258152E-1	9.571290575E-3	9.973284721E0	9.975126244E0
1.543572032E0	1.842473447E-1	2.392822690E-2	9.961320877E0	9.963053410E0
1.544767969E0	1.722832322E-1	9.571290575E-3	9.942177773E0	9.943674974E0
1.545963959E0	1.674975902E-1	1.196411345E-2	9.915857315E0	9.917279106E0
1.547159949E0	1.603191197E-1	2.632104978E-2	9.882357597E0	9.883692969E0
1.548355938E0	1.627119333E-1	3.589234129E-2	9.856036186E0	9.857444534E0
1.549551876E0	1.579262912E-1	4.785645381E-2	9.839286804E0	9.840670494E0
1.550747865E0	1.363908947E-1	4.546362907E-2	9.834501266E0	9.835552073E0
1.551943855E0	1.244267747E-1	5.024927482E-2	9.846465111E0	9.847379458E0
1.553139844E0	1.196411327E-1	6.699903309E-2	9.863214493E0	9.864167628E0
1.554335834E0	1.244267747E-1	7.417750359E-2	9.877572060E0	9.878634223E0
1.555531772E0	1.268195957E-1	7.657032460E-2	9.903892517E0	9.905000415E0
1.556727761E0	1.268195957E-1	8.853443712E-2	9.932606697E0	9.933810817E0
1.557923751E0	1.244267747E-1	9.810572863E-2	9.956535339E0	9.957796077E0
1.559119740E0	1.268195957E-1	9.332008660E-2	9.963713646E0	9.964957675E0
1.560315678E0	1.292124242E-1	9.332008660E-2	9.954142570E0	9.955418565E0
1.561511667E0	1.292124242E-1	9.810572863E-2	9.934999466E0	9.936324017E0
1.562707657E0	1.339980662E-1	1.028913707E-1	9.915857315E0	9.917296426E0
1.563903647E0	1.268195957E-1	1.052841991E-1	9.887143135E0	9.888516944E0
1.565099636E0	1.244267747E-1	1.100698411E-1	9.853643417E0	9.855043683E0
1.566295574E0	1.316052526E-1	1.100698411E-1	9.834501266E0	9.835997686E0
1.567491563E0	1.292124242E-1	1.124626622E-1	9.824930191E0	9.826423406E0
1.568687553E0	1.268195957E-1	1.196411327E-1	9.820143700E0	9.821691275E0
1.569883542E0	1.172483116E-1	1.316052526E-1	9.810572624E0	9.812155845E0
1.571079480E0	1.124626622E-1	1.339980662E-1	9.803394318E0	9.804955047E0
1.572275469E0	1.076770201E-1	1.268195957E-1	9.805787086E0	9.807198271E0
1.573471459E0	1.004985496E-1	1.244267747E-1	9.812965393E0	9.814268785E0
1.574667449E0	9.571290761E-2	1.220339537E-1	9.817750931E0	9.818975842E0
1.575863438E0	9.571290761E-2	1.196411327E-1	9.812965393E0	9.814161440E0
1.577059376E0	1.148554832E-1	1.220339537E-1	9.810572624E0	9.812003836E0
1.578255365E0	1.268195957E-1	1.220339537E-1	9.808179855E0	9.809758793E0
1.579451355E0	1.268195957E-1	1.244267747E-1	9.803394318E0	9.805004099E0
1.580647344E0	1.220339537E-1	1.268195957E-1	9.784252167E0	9.785834965E0
1.581843282E0	1.124626622E-1	1.268195957E-1	9.760323524E0	9.761795243E0
1.583039272E0	1.052841991E-1	1.363908947E-1	9.748359680E0	9.749882240E0
1.584235261E0	8.614161611E-2	1.387837082E-1	9.741181374E0	9.742550788E0
1.585431251E0	6.699903309E-2	1.292124242E-1	9.736394882E0	9.737482735E0
1.586627240E0	5.982056633E-2	1.196411327E-1	9.731609344E0	9.732528599E0
1.587823178E0	5.742774159E-2	1.172483116E-1	9.736394882E0	9.737270173E0
1.589019167E0	5.024927482E-2	1.244267747E-1	9.741181374E0	9.742105602E0
1.590215157E0	4.307080805E-2	1.268195957E-1	9.755537987E0	9.756457334E0
1.591411147E0	4.067798331E-2	1.172483116E-1	9.777072906E0	9.777860527E0
1.592607084E0	4.067798331E-2	1.028913707E-1	9.789037704E0	9.789662942E0
1.593803074E0	4.067798331E-2	1.004985496E-1	9.796216011E0	9.796815952E0
1.594999063E0	4.067798331E-2	1.124626622E-1	9.805787086E0	9.806516351E0
1.596195053E0	3.349951655E-2	1.172483116E-1	9.808179855E0	9.808937835E0
1.597391042E0	2.871387079E-2	1.148554832E-1	9.808179855E0	9.808894349E0
1.598586980E0	2.871387079E-2	1.148554832E-1	9.801001549E0	9.801716565E0
1.599782969E0	2.871387079E-2	1.124626622E-1	9.789037704E0	9.789725814E0
1.600978959E0	3.589234129E-2	1.052841991E-1	9.772287369E0	9.772920415E0
1.602174949E0	3.828516230E-2	1.004985496E-1	9.757930756E0	9.758523369E0
1.603370886E0	2.632104978E-2	1.028913707E-1	9.750752449E0	9.751330820E0
1.604566876E0	1.435693540E-2	1.076770201E-1	9.760323524E0	9.760928018E0
1.605762865E0	1.196411345E-2	1.052841991E-1	9.786644936E0	9.787218553E0
1.606958855E0	7.178467698E-3	1.052841991E-1	9.812965393E0	9.813532804E0
1.608154792E0	0.000000000E0	1.004985496E-1	9.839286804E0	9.839800037E0
1.609350782E0	7.178467698E-3	9.571290761E-2	9.851250648E0	9.851718217E0
1.610546772E0	2.392822690E-2	9.571290761E-2	9.853643417E0	9.854137310E0
1.611742761E0	2.871387079E-2	9.571290761E-2	9.851250648E0	9.851757447E0
1.612938751E0	2.632104978E-2	9.092725813E-2	9.846465111E0	9.846920115E0
1.614134688E0	3.110669367E-2	9.332008660E-2	9.844072342E0	9.844563806E0
1.615330678E0	2.871387079E-2	9.810572863E-2	9.846465111E0	9.846995704E0
1.616526667E0	1.914258115E-2	1.028913707E-1	9.856036186E0	9.856591824E0
1.617722657E0	2.871387079E-2	1.004985496E-1	9.851250648E0	9.851805103E0
1.618918647E0	4.067798331E-2	8.853443712E-2	9.832108498E0	9.832591243E0
1.620114584E0	3.589234129E-2	9.332008660E-2	9.829715729E0	9.830224220E0
1.621310574E0	3.349951655E-2	1.124626622E-1	9.846465111E0	9.847164325E0
1.622506563E0	3.349951655E-2	1.172483116E-1	9.860821724E0	9.861575658E0
1.623702553E0	2.392822690E-2	1.196411327E-1	9.872786522E0	9.873540412E0
1.624898490E0	2.632104978E-2	1.196411327E-1	9.879964828E0	9.880724255E0
1.626094480E0	3.828516230E-2	1.052841991E-1	9.891928673E0	9.892563034E0
1.627290469E0	3.828516230E-2	9.810572863E-2	9.901499748E0	9.902059773E0
1.628486459E0	3.589234129E-2	9.332008660E-2	9.901499748E0	9.902004553E0
1.629682397E0	4.067798331E-2	8.614161611E-2	9.903892517E0	9.904350664E0
1.630878386E0	5.024927482E-2	7.657032460E-2	9.901499748E0	9.901923312E0
1.632074376E0	4.546362907E-2	7.417750359E-2	9.884750366E0	9.885133234E0
1.633270365E0	4.785645381E-2	8.614161611E-2	9.875179291E0	9.875670946E0
1.634466355E0	5.982056633E-2	9.092725813E-2	9.870393753E0	9.870993826E0
1.635662292E0	5.742774159E-2	8.853443712E-2	9.870393753E0	9.870957863E0
1.636858282E0	5.024927482E-2	8.614161611E-2	9.865608215E0	9.866112245E0
1.638054272E0	4.785645381E-2	8.135596663E-2	9.858428955E0	9.858880793E0
1.639250261E0	4.067798331E-2	7.417750359E-2	9.851250648E0	9.851613895E0
1.640446251E0	4.307080805E-2	6.460621208E-2	9.839286804E0	9.839593176E0
1.641642188E0	5.024927482E-2	6.460621208E-2	9.834501266E0	9.834841845E0
1.642838178E0	5.503492057E-2	6.699903309E-2	9.836894035E0	9.837276146E0
1.644034167E0	6.460621208E-2	6.699903309E-2	9.846465111E0	9.846904997E0
1.645230157E0	6.939185411E-2	7.657032460E-2	9.848857880E0	9.849399970E0
1.646426094E0	6.699903309E-2	8.374879509E-2	9.844072342E0	9.844656571E0
1.647622084E0	5.503492057E-2	8.374879509E-2	9.841679573E0	9.842189773E0
1.648818074E0	4.785645381E-2	7.417750359E-2	9.836894035E0	9.837290115E0
1.650014063E0	4.307080805E-2	5.982056633E-2	9.822537422E0	9.822814006E0
1.651210001E0	3.589234129E-2	5.982056633E-2	9.817750931E0	9.817998783E0
1.652405990E0	4.546362907E-2	7.417750359E-2	9.808179855E0	9.808565712E0
1.653601980E0	5.264209956E-2	7.896314561E-2	9.789037704E0	9.789497717E0
1.654797969E0	5.264209956E-2	6.939185411E-2	9.772287369E0	9.772675521E0
1.655993959E0	5.024927482E-2	6.221338734E-2	9.762716293E0	9.763043835E0
1.657189897E0	4.307080805E-2	5.503492057E-2	9.760323524E0	9.760573715E0
1.658385886E0	4.067798331E-2	4.067798331E-2	9.767501831E0	9.767671238E0
1.659581876E0	3.828516230E-2	3.828516230E-2	9.781859398E0	9.782009241E0
1.660777865E0	3.828516230E-2	3.828516230E-2	9.796216011E0	9.796365634E0
1.661973803E0	4.546362907E-2	4.307080805E-2	9.812965393E0	9.813165231E0
1.663169792E0	5.982056633E-2	5.503492057E-2	9.815358162E0	9.815694738E0
1.664365782E0	6.939185411E-2	5.264209956E-2	9.810572624E0	9.810959262E0
1.665561772E0	6.460621208E-2	3.828516230E-2	9.817750931E0	9.818038147E0
1.666757761E0	5.742774159E-2	3.349951655E-2	9.822537422E0	9.822762421E0
1.667953699E0	6.699903309E-2	3.349951655E-2	9.812965393E0	9.813251291E0
1.669149688E0	8.614161611E-2	3.110669367E-2	9.801001549E0	9.801429455E0
1.670345678E0	1.004985496E-1	2.632104978E-2	9.791430473E0	9.791981591E0
1.671541667E0	9.810572863E-2	2.392822690E-2	9.786644936E0	9.787165902E0
1.672737605E0	9.332008660E-2	2.632104978E-2	9.786644936E0	9.787125243E0
1.673933594E0	9.810572863E-2	1.435693540E-2	9.777072906E0	9.777575644E0
1.675129584E0	1.028913707E-1	1.435693540E-2	9.772287369E0	9.772839566E0
1.676325574E0	1.004985496E-1	2.632104978E-2	9.774680138E0	9.775232199E0
1.677521563E0	1.100698411E-1	2.392822690E-2	9.781859398E0	9.782507920E0
1.678717501E0	1.220339537E-1	2.632104978E-2	9.798608780E0	9.799404018E0
1.679913490E0	1.220339537E-1	3.349951655E-2	9.812965393E0	9.813781346E0
1.681109480E0	1.268195957E-1	3.828516230E-2	9.824930191E0	9.825823234E0
1.682305469E0	1.316052526E-1	4.307080805E-2	9.841679573E0	9.842653700E0
1.683501407E0	1.316052526E-1	3.589234129E-2	9.844072342E0	9.845017444E0
1.684697397E0	1.244267747E-1	2.392822690E-2	9.832108498E0	9.832924900E0
1.685893386E0	1.172483116E-1	1.435693540E-2	9.820143700E0	9.820854116E0
1.687089376E0	1.148554832E-1	2.392822690E-2	9.822537422E0	9.823238048E0
1.688285365E0	1.124626622E-1	4.307080805E-2	9.836894035E0	9.837631179E0
1.689481303E0	1.220339537E-1	5.503492057E-2	9.856036186E0	9.856945289E0
1.690677292E0	1.268195957E-1	5.982056633E-2	9.870393753E0	9.871389697E0
1.691873282E0	1.339980662E-1	5.264209956E-2	9.875179291E0	9.876228668E0
1.693069272E0	1.292124242E-1	5.264209956E-2	9.875179291E0	9.876164897E0
1.694265209E0	1.268195957E-1	4.546362907E-2	9.875179291E0	9.876098226E0
1.695461199E0	1.268195957E-1	2.871387079E-2	9.872786522E0	9.873642763E0
1.696657188E0	1.244267747E-1	2.392822690E-2	9.875179291E0	9.875992133E0
1.697853178E0	1.292124242E-1	2.871387079E-2	9.891928673E0	9.892814221E0
1.699049115E0	1.292124242E-1	3.349951655E-2	9.906285286E0	9.907184577E0
1.700245105E0	1.387837082E-1	4.307080805E-2	9.915857315E0	9.916922018E0
1.701441094E0	1.459621787E-1	4.785645381E-2	9.906285286E0	9.907476135E0
1.702637084E0	1.507478207E-1	5.024927482E-2	9.882357597E0	9.883635039E0
1.703833074E0	1.507478207E-1	4.785645381E-2	9.858428955E0	9.859697592E0
1.705029011E0	1.459621787E-1	4.307080805E-2	9.844072342E0	9.845248617E0
1.706225001E0	1.411765367E-1	4.307080805E-2	9.844072342E0	9.845178829E0
1.707420990E0	1.316052526E-1	5.024927482E-2	9.848857880E0	9.849865302E0
1.708616980E0	1.316052526E-1	5.503492057E-2	9.856036186E0	9.857068433E0
1.709812917E0	1.459621787E-1	5.982056633E-2	9.858428955E0	9.859690914E0
1.711008907E0	1.459621787E-1	5.742774159E-2	9.863214493E0	9.864461619E0
1.712204897E0	1.435693651E-1	5.264209956E-2	9.872786522E0	9.873970684E0
1.713400886E0	1.435693651E-1	5.024927482E-2	9.868000984E0	9.869173247E0
1.714596824E0	1.435693651E-1	4.307080805E-2	9.856036186E0	9.857175892E0
1.715792813E0	1.555334777E-1	4.546362907E-2	9.851250648E0	9.852583262E0
1.716988803E0	1.627119333E-1	5.264209956E-2	9.844072342E0	9.845557711E0
1.718184792E0	1.579262912E-1	5.982056633E-2	9.836894035E0	9.838343533E0
1.719380782E0	1.459621787E-1	6.699903309E-2	9.839286804E0	9.840597474E0
1.720576719E0	1.387837082E-1	7.417750359E-2	9.836894035E0	9.838152646E0
1.721772709E0	1.507478207E-1	8.135596663E-2	9.815358162E0	9.816852833E0
1.722968699E0	1.603191197E-1	7.178468257E-2	9.793823242E0	9.795398356E0
1.724164688E0	1.531406492E-1	5.982056633E-2	9.801001549E0	9.802380421E0
1.725360678E0	1.363908947E-1	6.460621208E-2	9.805787086E0	9.806948395E0
1.726556615E0	1.244267747E-1	7.657032460E-2	9.801001549E0	9.802090409E0
1.727752605E0	1.244267747E-1	8.614161611E-2	9.803394318E0	9.804562333E0
1.728948594E0	1.339980662E-1	8.135596663E-2	9.801001549E0	9.802255130E0
1.730144584E0	1.387837082E-1	6.939185411E-2	9.789037704E0	9.790267378E0
1.731340522E0	1.316052526E-1	6.939185411E-2	9.779465675E0	9.780597327E0
1.732536511E0	1.339980662E-1	7.417750359E-2	9.774680138E0	9.775879990E0
1.733732501E0	1.459621787E-1	8.374879509E-2	9.774680138E0	9.776128611E0
1.734928490E0	1.531406492E-1	8.853443712E-2	9.781859398E0	9.783458677E0
1.736124428E0	1.555334777E-1	8.374879509E-2	9.781859398E0	9.783454288E0
1.737320417E0	1.507478207E-1	7.896314561E-2	9.777072906E0	9.778553814E0
1.738516407E0	1.435693651E-1	8.614161611E-2	9.774680138E0	9.776113969E0
1.739712397E0	1.387837082E-1	8.853443712E-2	9.772287369E0	9.773673807E0
1.740908386E0	1.411765367E-1	9.092725813E-2	9.772287369E0	9.773730045E0
1.742104324E0	1.507478207E-1	1.052841991E-1	9.777072906E0	9.778801782E0
1.743300313E0	1.411765367E-1	1.124626622E-1	9.781859398E0	9.783524515E0
1.744496303E0	1.316052526E-1	9.810572863E-2	9.777072906E0	9.778450762E0
1.745692657E0	1.411765367E-1	8.853443712E-2	9.774680138E0	9.776100498E0
1.746888230E0	1.507478207E-1	8.614161611E-2	9.772287369E0	9.773829633E0
1.748084219E0	1.507478207E-1	9.571290761E-2	9.784252167E0	9.785881479E0
1.749280209E0	1.579262912E-1	1.052841991E-1	9.805787086E0	9.807623864E0
1.750476199E0	1.603191197E-1	1.076770201E-1	9.820143700E0	9.822042499E0
1.751672188E0	1.722832322E-1	1.052841991E-1	9.827322960E0	9.829396870E0
1.752868126E0	1.794617027E-1	1.004985496E-1	9.832108498E0	9.834259706E0
1.754064115E0	1.627119333E-1	1.100698411E-1	9.822537422E0	9.824501613E0
1.755260105E0	1.459621787E-1	1.100698411E-1	9.822537422E0	9.824238481E0
1.756456094E0	1.339980662E-1	9.810572863E-2	9.832108498E0	9.833510956E0
1.757652032E0	1.292124242E-1	9.092725813E-2	9.836894035E0	9.838162830E0
1.758848022E0	1.363908947E-1	8.853443712E-2	9.846465111E0	9.847807675E0
1.760044011E0	1.339980662E-1	1.004985496E-1	9.844072342E0	9.845497230E0
1.761240001E0	1.292124242E-1	1.076770201E-1	9.844072342E0	9.845509152E0
1.762435990E0	1.363908947E-1	1.004985496E-1	9.851250648E0	9.852707332E0
1.763631928E0	1.483550072E-1	9.571290761E-2	9.860821724E0	9.862402103E0
1.764827917E0	1.555334777E-1	9.810572863E-2	9.875179291E0	9.876891283E0
1.766023907E0	1.674975902E-1	9.810572863E-2	9.887143135E0	9.889048465E0
1.767219897E0	1.651047617E-1	9.571290761E-2	9.889535904E0	9.891377100E0
1.768415886E0	1.531406492E-1	9.810572863E-2	9.882357597E0	9.884030983E0
1.769611824E0	1.531406492E-1	8.853443712E-2	9.872786522E0	9.874371074E0
1.770807813E0	1.531406492E-1	7.657032460E-2	9.879964828E0	9.881448279E0
1.772003803E0	1.579262912E-1	7.417750359E-2	9.894321442E0	9.895859731E0
1.773199792E0	1.651047617E-1	7.896314561E-2	9.903892517E0	9.905583362E0
1.774395730E0	1.627119333E-1	8.374879509E-2	9.903892517E0	9.905583073E0
1.775591719E0	1.627119333E-1	8.135596663E-2	9.901499748E0	9.903170767E0
1.776787709E0	1.627119333E-1	6.699903309E-2	9.891928673E0	9.893493666E0
1.777983699E0	1.722832322E-1	5.503492057E-2	9.882357597E0	9.884012446E0
1.779179636E0	1.651047617E-1	5.982056633E-2	9.879964828E0	9.881525343E0
1.780375626E0	1.507478207E-1	6.699903309E-2	9.887143135E0	9.888519260E0
1.781571615E0	1.603191197E-1	6.221338734E-2	9.887143135E0	9.888638536E0
1.782767605E0	1.674975902E-1	6.221338734E-2	9.870393753E0	9.872010879E0
1.783963594E0	1.603191197E-1	6.939185411E-2	9.858428955E0	9.859976618E0
1.785159532E0	1.579262912E-1	6.939185411E-2	9.858428955E0	9.859938002E0
1.786355522E0	1.603191197E-1	6.939185411E-2	9.858428955E0	9.859976618E0
1.787551511E0	1.555334777E-1	5.982056633E-2	9.865608215E0	9.867015487E0
1.788747501E0	1.555334777E-1	5.264209956E-2	9.868000984E0	9.869367015E0
1.789943438E0	1.674975902E-1	5.264209956E-2	9.865608215E0	9.867170420E0
1.791139428E0	1.818545163E-1	4.546362907E-2	9.863214493E0	9.864995597E0
1.792335417E0	1.746760458E-1	5.503492057E-2	9.858428955E0	9.860129919E0
1.793531407E0	1.579262912E-1	6.699903309E-2	9.853643417E0	9.855136639E0
1.794727397E0	1.579262912E-1	5.742774159E-2	9.858428955E0	9.859861060E0
1.795923334E0	1.698904037E-1	4.546362907E-2	9.856036186E0	9.857605135E0
1.797119324E0	1.651047617E-1	4.067798331E-2	9.844072342E0	9.845540846E0
1.798315313E0	1.555334777E-1	3.828516230E-2	9.832108498E0	9.833413137E0
1.799511303E0	1.411765367E-1	4.546362907E-2	9.824930191E0	9.826049614E0
1.800707240E0	1.363908947E-1	5.024927482E-2	9.820143700E0	9.821219362E0
1.801903230E0	1.483550072E-1	5.742774159E-2	9.817750931E0	9.819039693E0
1.803099219E0	1.507478207E-1	6.699903309E-2	9.808179855E0	9.809567057E0
1.804295209E0	1.483550072E-1	6.939185411E-2	9.793823242E0	9.795192603E0
1.805491199E0	1.435693651E-1	5.982056633E-2	9.791430473E0	9.792665693E0
1.806687136E0	1.459621787E-1	4.785645381E-2	9.798608780E0	9.799812713E0
1.807883126E0	1.531406492E-1	4.546362907E-2	9.805787086E0	9.807088222E0
1.809079115E0	1.435693651E-1	5.264209956E-2	9.808179855E0	9.809371816E0
1.810275105E0	1.363908947E-1	5.024927482E-2	9.801001549E0	9.802079311E0
1.811471042E0	1.483550072E-1	5.024927482E-2	9.793823242E0	9.795075696E0
1.812667032E0	1.651047617E-1	6.221338734E-2	9.798608780E0	9.800197146E0
1.813863022E0	1.674975902E-1	6.460621208E-2	9.805787086E0	9.807430336E0
1.815059011E0	1.579262912E-1	5.742774159E-2	9.789037704E0	9.790479960E0
1.816255001E0	1.555334777E-1	6.699903309E-2	9.767501831E0	9.768969831E0
1.817450938E0	1.507478207E-1	7.178468257E-2	9.767501831E0	9.768928803E0
1.818646928E0	1.387837082E-1	6.939185411E-2	9.774680138E0	9.775911617E0
1.819842917E0	1.411765367E-1	7.178468257E-2	9.784252167E0	9.785533931E0
1.821038907E0	1.459621787E-1	6.939185411E-2	9.791430473E0	9.792764211E0
1.822234844E0	1.459621787E-1	6.221338734E-2	9.801001549E0	9.802285796E0
1.823430834E0	1.459621787E-1	5.264209956E-2	9.810572624E0	9.811799599E0
1.824626824E0	1.316052526E-1	5.503492057E-2	9.812965393E0	9.814002170E0
1.825822813E0	1.292124242E-1	5.982056633E-2	9.817750931E0	9.818783412E0
1.827018803E0	1.387837082E-1	6.460621208E-2	9.817750931E0	9.818944354E0
1.828214740E0	1.268195957E-1	6.699903309E-2	9.810572624E0	9.811621033E0
1.829410730E0	1.076770201E-1	6.221338734E-2	9.815358162E0	9.816145918E0
1.830606719E0	1.100698411E-1	6.460621208E-2	9.820143700E0	9.820973048E0
1.831802709E0	1.196411327E-1	6.221338734E-2	9.815358162E0	9.816284447E0
1.832998647E0	1.196411327E-1	6.221338734E-2	9.815358162E0	9.816284447E0
1.834194636E0	1.244267747E-1	6.460621208E-2	9.815358162E0	9.816359398E0
1.835390626E0	1.363908947E-1	5.742774159E-2	9.824930191E0	9.826044661E0
1.836586615E0	1.411765367E-1	5.742774159E-2	9.834501266E0	9.835682179E0
1.837782553E0	1.339980662E-1	6.460621208E-2	9.832108498E0	9.833233799E0
1.838978542E0	1.220339537E-1	6.699903309E-2	9.832108498E0	9.833094054E0
1.840174532E0	1.244267747E-1	5.982056633E-2	9.839286804E0	9.840255349E0
1.841370522E0	1.292124242E-1	5.742774159E-2	9.841679573E0	9.842695292E0
1.842566511E0	1.292124242E-1	6.699903309E-2	9.848857880E0	9.849933312E0
1.843762449E0	1.124626622E-1	7.657032460E-2	9.858428955E0	9.859367745E0
1.844958438E0	1.052841991E-1	7.896314561E-2	9.858428955E0	9.859307349E0
1.846154428E0	1.124626622E-1	8.135596663E-2	9.860821724E0	9.861798604E0
1.847350417E0	1.100698411E-1	7.417750359E-2	9.870393753E0	9.871286163E0
1.848546407E0	9.810572863E-2	5.982056633E-2	9.879964828E0	9.880632988E0
1.849742344E0	9.332008660E-2	4.307080805E-2	9.879964828E0	9.880499418E0
1.850938334E0	8.853443712E-2	4.307080805E-2	9.868000984E0	9.868492127E0
1.852134324E0	8.853443712E-2	5.264209956E-2	9.860821724E0	9.861359673E0
1.853330313E0	9.092725813E-2	5.503492057E-2	9.858428955E0	9.859001880E0
1.854526251E0	9.092725813E-2	6.221338734E-2	9.856036186E0	9.856651946E0
1.855722240E0	9.571290761E-2	6.460621208E-2	9.851250648E0	9.851927439E0
1.856918230E0	9.092725813E-2	6.221338734E-2	9.848857880E0	9.849474088E0
1.858114219E0	9.332008660E-2	6.221338734E-2	9.851250648E0	9.851889082E0
1.859310209E0	9.332008660E-2	5.982056633E-2	9.860821724E0	9.861444732E0
1.860506147E0	8.374879509E-2	5.982056633E-2	9.865608215E0	9.866145033E0
1.861702136E0	7.896314561E-2	5.982056633E-2	9.860821724E0	9.861319321E0
1.862898126E0	6.939185411E-2	5.503492057E-2	9.856036186E0	9.856434111E0
1.864094115E0	5.264209956E-2	4.785645381E-2	9.853643417E0	9.853900244E0
1.865290053E0	4.546362907E-2	5.982056633E-2	9.856036186E0	9.856322577E0
1.866486042E0	5.503492057E-2	7.417750359E-2	9.856036186E0	9.856468965E0
1.867682032E0	7.657032460E-2	6.699903309E-2	9.851250648E0	9.851776044E0
