"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
4.168770850E-1	2.703889608E-1	9.595218897E-1	9.757930756E0	9.808720869E0
4.180731790E-1	2.727817893E-1	9.667003751E-1	9.767501831E0	9.819012758E0
4.192692720E-1	2.775674164E-1	9.714859724E-1	9.774680138E0	9.826759408E0
4.204653660E-1	2.703889608E-1	9.786644578E-1	9.779465675E0	9.832031489E0
4.216614600E-1	2.584248483E-1	9.882357717E-1	9.777072906E0	9.830287278E0
4.228575540E-1	2.536391914E-1	9.882357717E-1	9.772287369E0	9.825402953E0
4.240536470E-1	2.536391914E-1	9.930213690E-1	9.779465675E0	9.833024620E0
4.252497410E-1	2.512463629E-1	1.002592683E0	9.789037704E0	9.843453459E0
4.264458350E-1	2.608176768E-1	9.954141974E-1	9.796216011E0	9.850112863E0
4.276419290E-1	2.799602449E-1	9.906286001E-1	9.793823242E0	9.847776219E0
4.288380220E-1	2.823530734E-1	9.978070259E-1	9.779465675E0	9.834291587E0
4.300341160E-1	2.919243574E-1	9.906286001E-1	9.781859398E0	9.836225807E0
4.312302100E-1	3.014956415E-1	9.834501147E-1	9.784252167E0	9.838173825E0
4.324263040E-1	3.014956415E-1	9.762716293E-1	9.784252167E0	9.837458837E0
4.336223970E-1	3.062812984E-1	9.762716293E-1	9.779465675E0	9.832846151E0
4.348183870E-1	3.038884699E-1	9.786644578E-1	9.774680138E0	9.828250308E0
4.360143770E-1	3.062812984E-1	9.714859724E-1	9.779465675E0	9.832372151E0
4.372106790E-1	3.158525825E-1	9.690931439E-1	9.784252167E0	9.837199542E0
4.384067720E-1	3.158525825E-1	9.714859724E-1	9.793823242E0	9.846954938E0
4.396028660E-1	3.230310678E-1	9.834501147E-1	9.803394318E0	9.857893454E0
4.407989600E-1	3.182454109E-1	9.978070259E-1	9.803394318E0	9.859180450E0
4.419950540E-1	3.086741269E-1	1.007378340E0	9.803394318E0	9.859849440E0
4.431911470E-1	3.134597540E-1	1.007378340E0	9.812965393E0	9.869516601E0
4.443872410E-1	3.062812984E-1	1.004985452E0	9.815358162E0	9.871426434E0
4.455833350E-1	3.110669553E-1	1.009771109E0	9.820143700E0	9.876822496E0
4.467794290E-1	3.230310678E-1	1.016949654E0	9.829715729E0	9.887459076E0
4.479755220E-1	3.254238665E-1	1.012163997E0	9.841679573E0	9.898941028E0
4.491716160E-1	3.254238665E-1	1.009771109E0	9.853643417E0	9.910591656E0
4.503677100E-1	3.206382394E-1	1.009771109E0	9.863214493E0	9.919951951E0
4.515638040E-1	3.182454109E-1	1.014556766E0	9.872786522E0	9.929880124E0
4.527598970E-1	3.086741269E-1	1.031306505E0	9.882357597E0	9.940818100E0
4.539559910E-1	3.014956415E-1	1.040877819E0	9.899106979E0	9.958245089E0
4.551520850E-1	3.062812984E-1	1.045663476E0	9.908679008E0	9.968407096E0
4.563481790E-1	3.158525825E-1	1.045663476E0	9.908679008E0	9.968705766E0
4.575442720E-1	3.206382394E-1	1.045663476E0	9.908679008E0	9.968858544E0
4.587403660E-1	3.158525825E-1	1.043270707E0	9.915857315E0	9.975590354E0
4.599364600E-1	2.991028428E-1	1.036092162E0	9.913464546E0	9.971947091E0
4.611325540E-1	2.967100143E-1	1.038485050E0	9.915857315E0	9.974503212E0
4.623286470E-1	2.967100143E-1	1.052842021E0	9.915857315E0	9.976008192E0
4.635247410E-1	2.919243574E-1	1.062413216E0	9.903892517E0	9.964990149E0
4.647208350E-1	2.991028428E-1	1.055234790E0	9.899106979E0	9.959683828E0
4.659169290E-1	3.014956415E-1	1.045663476E0	9.901499748E0	9.961124886E0
4.671130220E-1	3.062812984E-1	1.036092162E0	9.891928673E0	9.950756156E0
4.683091160E-1	3.158525825E-1	1.036092162E0	9.882357597E0	9.941541204E0
4.695052100E-1	3.278166950E-1	1.043270707E0	9.875179291E0	9.935544453E0
4.707013040E-1	3.206382394E-1	1.048056364E0	9.870393753E0	9.931057540E0
4.718973970E-1	3.062812984E-1	1.048056364E0	9.868000984E0	9.928226115E0
4.730934910E-1	3.110669553E-1	1.052842021E0	9.846465111E0	9.907477689E0
4.742895850E-1	3.158525825E-1	1.055234790E0	9.827322960E0	9.888860393E0
4.754856790E-1	3.278166950E-1	1.048056364E0	9.822537422E0	9.883730436E0
4.766817720E-1	3.326023519E-1	1.031306505E0	9.815358162E0	9.874992318E0
4.778778660E-1	3.182454109E-1	1.019342422E0	9.798608780E0	9.856625850E0
4.790739600E-1	3.062812984E-1	1.021735311E0	9.781859398E0	9.839843726E0
4.802700540E-1	3.038884699E-1	1.024128079E0	9.774680138E0	9.832881486E0
4.814661470E-1	3.086741269E-1	1.028913736E0	9.767501831E0	9.826394823E0
4.826622410E-1	3.038884699E-1	1.033699393E0	9.757930756E0	9.817234604E0
4.838583350E-1	2.967100143E-1	1.033699393E0	9.750752449E0	9.809879948E0
4.850544290E-1	3.014956415E-1	1.040877819E0	9.741181374E0	9.801272408E0
4.862505220E-1	3.134597540E-1	1.043270707E0	9.729216576E0	9.790011540E0
4.874466160E-1	3.134597540E-1	1.038485050E0	9.724431038E0	9.784746661E0
4.886427100E-1	3.062812984E-1	1.031306505E0	9.712467194E0	9.771868825E0
4.898388040E-1	3.038884699E-1	1.021735311E0	9.698110580E0	9.756517825E0
4.910348970E-1	3.014956415E-1	1.016949654E0	9.690931320E0	9.748806905E0
4.922309910E-1	2.991028428E-1	1.014556766E0	9.686145782E0	9.743726600E0
4.934270850E-1	2.943171859E-1	1.009771109E0	9.671789169E0	9.728811132E0
4.946231790E-1	2.943171859E-1	1.002592683E0	9.659825325E0	9.716174144E0
4.958192720E-1	3.038884699E-1	9.978070259E-1	9.640682220E0	9.696943887E0
4.970153660E-1	3.206382394E-1	9.930213690E-1	9.619147301E0	9.675582417E0
4.982114600E-1	3.349951804E-1	9.714859724E-1	9.607182503E0	9.661985428E0
4.994075540E-1	3.278166950E-1	9.571290612E-1	9.595218658E0	9.648408207E0
5.006036470E-1	3.206382394E-1	9.619147182E-1	9.583254814E0	9.636745386E0
5.017997410E-1	3.254238665E-1	9.667003751E-1	9.583254814E0	9.637384663E0
5.029958350E-1	3.302095234E-1	9.738788009E-1	9.580862045E0	9.635891022E0
5.041919290E-1	3.254238665E-1	9.738788009E-1	9.573683739E0	9.628590808E0
5.053880220E-1	3.110669553E-1	9.595218897E-1	9.578469276E0	9.631433880E0
5.065841160E-1	3.110669553E-1	9.451649189E-1	9.590433121E0	9.641914064E0
5.077802100E-1	3.206382394E-1	9.403793216E-1	9.600004196E0	9.651279849E0
5.089763040E-1	3.230310678E-1	9.332008362E-1	9.611968994E0	9.662564919E0
5.101723970E-1	3.254238665E-1	9.236295223E-1	9.623932838E0	9.673627834E0
5.113684910E-1	3.326023519E-1	9.188438654E-1	9.640682220E0	9.690080085E0
5.125645850E-1	3.326023519E-1	9.260223508E-1	9.659825325E0	9.709807775E0
5.137606790E-1	3.278166950E-1	9.260223508E-1	9.671789169E0	9.721547558E0
5.149567720E-1	3.254238665E-1	9.212366939E-1	9.683753014E0	9.732915810E0
5.161528660E-1	3.254238665E-1	9.260223508E-1	9.707681656E0	9.757176908E0
5.173489600E-1	3.158525825E-1	9.260223508E-1	9.734002113E0	9.783050516E0
5.185450540E-1	2.919243574E-1	9.188438654E-1	9.757930756E0	9.805442698E0
5.197411470E-1	2.679961324E-1	9.188438654E-1	9.786644936E0	9.833336925E0
5.209372410E-1	2.416750938E-1	9.355936646E-1	9.812965393E0	9.860427585E0
5.221333350E-1	2.297109663E-1	9.547362328E-1	9.834501266E0	9.883405464E0
5.233294290E-1	2.344966233E-1	9.619147182E-1	9.853643417E0	9.903259927E0
5.245255220E-1	2.321037948E-1	9.643075466E-1	9.879964828E0	9.929625684E0
5.257216160E-1	2.177468538E-1	9.786644578E-1	9.899106979E0	9.949749585E0
5.269177100E-1	2.057827413E-1	9.858429432E-1	9.925428391E0	9.976390208E0
5.281138040E-1	2.081755698E-1	9.978070259E-1	9.949356079E0	1.000143201E1
5.293098970E-1	2.105683982E-1	1.012163997E0	9.958928108E0	1.001244546E1
5.305059390E-1	2.081755698E-1	1.016949654E0	9.958928108E0	1.001288034E1
5.317020850E-1	2.057827413E-1	1.028913736E0	9.961320877E0	1.001643268E1
5.328981790E-1	2.177468538E-1	1.031306505E0	9.970891953E0	1.002644968E1
5.340942720E-1	2.344966233E-1	1.028913736E0	9.978070259E0	1.003372006E1
5.352903140E-1	2.368894368E-1	1.040877819E0	9.975677490E0	1.003263099E1
5.364864600E-1	2.464607358E-1	1.055234790E0	9.966106415E0	1.002484615E1
5.376825020E-1	2.679961324E-1	1.060020447E0	9.949356079E0	1.000925330E1
5.388785950E-1	2.799602449E-1	1.060020447E0	9.934999466E0	9.995310674E0
5.400746890E-1	2.847459018E-1	1.062413216E0	9.927821159E0	9.988565214E0
5.412708350E-1	2.943171859E-1	1.069591761E0	9.920642853E0	9.982474831E0
5.424669290E-1	3.110669553E-1	1.074377418E0	9.903892517E0	9.966851884E0
5.436629700E-1	3.206382394E-1	1.069591761E0	9.891928673E0	9.954752045E0
5.448590640E-1	3.278166950E-1	1.057627559E0	9.882357597E0	9.944195871E0
5.460551580E-1	3.373879790E-1	1.055234790E0	9.875179291E0	9.937128214E0
5.472512520E-1	3.373879790E-1	1.057627559E0	9.872786522E0	9.935004802E0
5.484473970E-1	3.278166950E-1	1.043270707E0	9.863214493E0	9.923652437E0
5.496434390E-1	3.349951804E-1	1.038485050E0	9.856036186E0	9.916255456E0
5.508395330E-1	3.421736360E-1	1.036092162E0	9.860821724E0	9.921006745E0
5.520356790E-1	3.326023519E-1	1.028913736E0	9.856036186E0	9.915177109E0
5.532317720E-1	3.254238665E-1	1.028913736E0	9.844072342E0	9.903046220E0
5.544278140E-1	3.326023519E-1	1.024128079E0	9.834501266E0	9.893274372E0
5.556239080E-1	3.326023519E-1	1.014556766E0	9.824930191E0	9.882773043E0
5.568200020E-1	3.326023519E-1	1.002592683E0	9.812965393E0	9.869655831E0
5.580160950E-1	3.302095234E-1	9.954141974E-1	9.781859398E0	9.837919548E0
5.592121890E-1	3.206382394E-1	9.906286001E-1	9.748359680E0	9.803808972E0
5.604082830E-1	3.086741269E-1	9.834501147E-1	9.729216576E0	9.783665418E0
5.616044290E-1	3.110669553E-1	9.690931439E-1	9.712467194E0	9.765650166E0
5.628004700E-1	3.134597540E-1	9.619147182E-1	9.681360245E0	9.734077929E0
5.639965640E-1	3.134597540E-1	9.619147182E-1	9.652647018E0	9.705520666E0
5.651926580E-1	3.206382394E-1	9.499505758E-1	9.638289452E0	9.690296101E0
5.663887520E-1	3.206382394E-1	9.284151793E-1	9.626325607E0	9.676306543E0
5.675848450E-1	3.206382394E-1	9.260223508E-1	9.611968994E0	9.661794565E0
5.687809390E-1	3.086741269E-1	9.260223508E-1	9.597611427E0	9.647120929E0
5.699770330E-1	2.943171859E-1	9.188438654E-1	9.578469276E0	9.626939822E0
5.711731270E-1	2.871387303E-1	9.188438654E-1	9.564111710E0	9.612437542E0
5.723692200E-1	2.847459018E-1	9.212366939E-1	9.564111710E0	9.612595387E0
5.735653140E-1	2.895315289E-1	9.308080077E-1	9.568898201E0	9.618422159E0
5.747614080E-1	2.943171859E-1	9.332008362E-1	9.573683739E0	9.623559982E0
5.759575020E-1	2.943171859E-1	9.260223508E-1	9.568898201E0	9.618105467E0
5.771535950E-1	3.014956415E-1	9.140582681E-1	9.564111710E0	9.612420867E0
5.783496890E-1	3.062812984E-1	9.116654396E-1	9.561718941E0	9.609964163E0
5.795457830E-1	3.038884699E-1	9.068797827E-1	9.568898201E0	9.616579014E0
5.807418770E-1	2.943171859E-1	8.973084688E-1	9.583254814E0	9.629670707E0
5.819379700E-1	3.038884699E-1	8.949156404E-1	9.590433121E0	9.636889003E0
5.831340640E-1	3.206382394E-1	8.877372146E-1	9.597611427E0	9.643911621E0
5.843301580E-1	3.302095234E-1	8.757730722E-1	9.614361763E0	9.659812054E0
5.855262520E-1	3.158525825E-1	8.590233326E-1	9.628718376E0	9.672119804E0
5.867223450E-1	2.943171859E-1	8.422735929E-1	9.643074989E0	9.684262629E0
5.879184390E-1	2.943171859E-1	8.350951076E-1	9.652647018E0	9.693172902E0
5.891145330E-1	2.871387303E-1	8.470591903E-1	9.652647018E0	9.693995687E0
5.903106270E-1	2.751746178E-1	8.566305041E-1	9.662218094E0	9.704019548E0
5.915067200E-1	2.703889608E-1	8.638089895E-1	9.676574707E0	9.718815474E0
5.927028140E-1	2.584248483E-1	8.757730722E-1	9.693324089E0	9.736236119E0
5.938989080E-1	2.584248483E-1	8.853443861E-1	9.700503349E0	9.744248730E0
5.950950020E-1	2.751746178E-1	8.829515576E-1	9.705288887E0	9.749254172E0
5.962910950E-1	2.751746178E-1	8.638089895E-1	9.712467194E0	9.754686362E0
5.974871890E-1	2.656033039E-1	8.542376757E-1	9.724431038E0	9.765491597E0
5.986832830E-1	2.727817893E-1	8.590233326E-1	9.736394882E0	9.778022105E0
5.998793770E-1	2.919243574E-1	8.614161611E-1	9.738788605E0	9.781168699E0
6.010754700E-1	2.895315289E-1	8.614161611E-1	9.743574142E0	9.785862424E0
6.022715640E-1	2.799602449E-1	8.709874153E-1	9.755537987E0	9.798342627E0
6.034676580E-1	2.967100143E-1	8.805587292E-1	9.760323524E0	9.804454896E0
6.046637520E-1	3.134597540E-1	8.877372146E-1	9.762716293E0	9.808005088E0
6.058598450E-1	3.206382394E-1	8.973084688E-1	9.769894600E0	9.816252435E0
6.070559390E-1	3.278166950E-1	9.020941257E-1	9.781859398E0	9.828835683E0
6.082520330E-1	3.397808075E-1	9.092726111E-1	9.791430473E0	9.839427747E0
6.094481270E-1	3.397808075E-1	9.260223508E-1	9.784252167E0	9.833847612E0
6.106442200E-1	3.373879790E-1	9.379864931E-1	9.772287369E0	9.822995965E0
6.118403140E-1	3.445664644E-1	9.427721500E-1	9.765109062E0	9.816562554E0
6.130364080E-1	3.445664644E-1	9.451649189E-1	9.760323524E0	9.812032311E0
6.142325020E-1	3.421736360E-1	9.571290612E-1	9.750752449E0	9.803588739E0
6.154285950E-1	3.421736360E-1	9.714859724E-1	9.743574142E0	9.797862260E0
6.166246890E-1	3.373879790E-1	9.714859724E-1	9.741181374E0	9.795316748E0
6.178207830E-1	3.397808075E-1	9.667003751E-1	9.738788605E0	9.792546354E0
6.190168770E-1	3.421736360E-1	9.810572863E-1	9.736394882E0	9.791677155E0
6.202129700E-1	3.397808075E-1	1.000199914E0	9.736394882E0	9.793530322E0
6.214090640E-1	3.349951804E-1	1.016949654E0	9.741181374E0	9.799848107E0
6.226051580E-1	3.349951804E-1	1.031306505E0	9.741181374E0	9.801348348E0
6.238012520E-1	3.349951804E-1	1.036092162E0	9.741181374E0	9.801853054E0
6.249973450E-1	3.349951804E-1	1.045663476E0	9.743574142E0	9.805247113E0
6.261934390E-1	3.349951804E-1	1.055234790E0	9.750752449E0	9.813404891E0
6.273895330E-1	3.349951804E-1	1.062413216E0	9.769894600E0	9.833198061E0
6.285856270E-1	3.326023519E-1	1.071984529E0	9.784252167E0	9.848419448E0
6.297817200E-1	3.278166950E-1	1.074377418E0	9.786644936E0	9.850896899E0
6.309778140E-1	3.182454109E-1	1.069591761E0	9.781859398E0	9.845307509E0
6.321739080E-1	3.134597540E-1	1.071984529E0	9.774680138E0	9.838281336E0
6.333700020E-1	3.182454109E-1	1.071984529E0	9.767501831E0	9.831303219E0
6.345660950E-1	3.182454109E-1	1.079162955E0	9.753145218E0	9.817826362E0
6.357621890E-1	3.182454109E-1	1.083948612E0	9.729216576E0	9.794584213E0
6.369582830E-1	3.278166950E-1	1.074377418E0	9.712467194E0	9.777206636E0
6.381543770E-1	3.349951804E-1	1.086341500E0	9.693324089E0	9.759758784E0
6.393504700E-1	3.397808075E-1	1.079162955E0	9.674181938E0	9.740114982E0
6.405465640E-1	3.469592929E-1	1.069591761E0	9.667003632E0	9.732182001E0
6.417426580E-1	3.493520916E-1	1.074377418E0	9.655039787E0	9.720911841E0
6.429387520E-1	3.517449200E-1	1.074377418E0	9.645467758E0	9.711491111E0
6.441348450E-1	3.421736360E-1	1.071984529E0	9.640682220E0	9.706131428E0
6.453309390E-1	3.230310678E-1	1.067198873E0	9.638289452E0	9.702571105E0
6.465270330E-1	3.038884699E-1	1.060020447E0	9.643074989E0	9.705920193E0
6.477231270E-1	2.871387303E-1	1.043270707E0	9.652647018E0	9.713107478E0
6.489192200E-1	2.751746178E-1	1.028913736E0	9.662218094E0	9.720742926E0
6.501153140E-1	2.703889608E-1	1.031306505E0	9.667003632E0	9.725618875E0
6.513114080E-1	2.560320199E-1	1.028913736E0	9.671789169E0	9.729733892E0
6.525075020E-1	2.440679073E-1	1.028913736E0	9.676574707E0	9.734183617E0
6.537035950E-1	2.344966233E-1	1.026520967E0	9.678967476E0	9.736074433E0
6.548996890E-1	2.321037948E-1	1.024128079E0	9.683753014E0	9.740522723E0
6.560957830E-1	2.297109663E-1	1.036092162E0	9.690931320E0	9.748866803E0
6.572918770E-1	2.273181528E-1	1.045663476E0	9.695717812E0	9.754590177E0
6.584879700E-1	2.297109663E-1	1.050449133E0	9.695717812E0	9.755160398E0
6.596840640E-1	2.225325108E-1	1.057627559E0	9.693324089E0	9.753390624E0
6.608801580E-1	2.177468538E-1	1.055234790E0	9.693324089E0	9.753023431E0
6.620762520E-1	2.129612118E-1	1.050449133E0	9.686145782E0	9.745266337E0
6.632723450E-1	2.009970993E-1	1.052842021E0	9.676574707E0	9.735757506E0
6.644684390E-1	1.986042857E-1	1.057627559E0	9.678967476E0	9.738605193E0
6.656645330E-1	2.081755698E-1	1.055234790E0	9.681360245E0	9.740923658E0
6.668606270E-1	2.057827413E-1	1.050449133E0	9.671789169E0	9.730842495E0
6.680567200E-1	2.033899277E-1	1.050449133E0	9.662218094E0	9.721279203E0
6.692528140E-1	2.033899277E-1	1.055234790E0	9.647860527E0	9.707528041E0
6.704489080E-1	2.057827413E-1	1.050449133E0	9.635896683E0	9.695168632E0
6.716450020E-1	2.153540403E-1	1.040877819E0	9.635896683E0	9.694344170E0
6.728410950E-1	2.249253243E-1	1.033699393E0	9.645467758E0	9.703307380E0
6.740371890E-1	2.344966233E-1	1.031306505E0	9.640682220E0	9.698522333E0
6.752332830E-1	2.440679073E-1	1.021735311E0	9.631111145E0	9.688230699E0
6.764293770E-1	2.512463629E-1	1.012163997E0	9.626325607E0	9.682651775E0
6.776254700E-1	2.560320199E-1	1.012163997E0	9.631111145E0	9.687534786E0
6.788215640E-1	2.584248483E-1	1.019342422E0	9.631111145E0	9.688350957E0
6.800176580E-1	2.727817893E-1	1.019342422E0	9.638289452E0	9.695880178E0
6.812137520E-1	2.847459018E-1	1.014556766E0	9.645467758E0	9.702858029E0
6.824098450E-1	2.799602449E-1	1.014556766E0	9.647860527E0	9.705097419E0
6.836059390E-1	2.751746178E-1	1.019342422E0	9.652647018E0	9.710220106E0
6.848020330E-1	2.871387303E-1	1.012163997E0	9.655039787E0	9.712194289E0
6.859981270E-1	3.062812984E-1	1.004985452E0	9.650253296E0	9.707275244E0
6.871942200E-1	3.182454109E-1	1.012163997E0	9.643074989E0	9.701270605E0
6.883903140E-1	3.230310678E-1	1.019342422E0	9.645467758E0	9.704558533E0
6.895864080E-1	3.230310678E-1	1.024128079E0	9.652647018E0	9.712197581E0
6.907825020E-1	3.278166950E-1	1.033699393E0	9.659825325E0	9.720505313E0
6.919785950E-1	3.326023519E-1	1.043270707E0	9.662218094E0	9.724067903E0
6.931746890E-1	3.397808075E-1	1.050449133E0	9.657432556E0	9.720334251E0
6.943707310E-1	3.397808075E-1	1.057627559E0	9.659825325E0	9.723489721E0
6.955668770E-1	3.445664644E-1	1.052842021E0	9.667003632E0	9.730270376E0
6.967629700E-1	3.421736360E-1	1.052842021E0	9.674181938E0	9.737317664E0
6.979590640E-1	3.445664644E-1	1.062413216E0	9.681360245E0	9.745572537E0
6.991551060E-1	3.469592929E-1	1.062413216E0	9.688538551E0	9.752788414E0
7.003511990E-1	3.493520916E-1	1.050449133E0	9.695717812E0	9.758710681E0
7.015472930E-1	3.517449200E-1	1.040877819E0	9.702896118E0	9.764903697E0
7.027433870E-1	3.421736360E-1	1.031306505E0	9.717252731E0	9.777815531E0
7.039394810E-1	3.349951804E-1	1.024128079E0	9.738788605E0	9.798217368E0
7.051355740E-1	3.373879790E-1	1.026520967E0	9.760323524E0	9.819953729E0
7.063316680E-1	3.517449200E-1	1.019342422E0	9.786644936E0	9.845872361E0
7.075277620E-1	3.637090325E-1	1.012163997E0	9.805787086E0	9.864594295E0
7.087238560E-1	3.732803464E-1	1.009771109E0	9.810572624E0	9.869463568E0
7.099199490E-1	3.756731451E-1	1.004985452E0	9.817750931E0	9.876201669E0
7.111160430E-1	3.661018610E-1	9.978070259E-1	9.834501266E0	9.891767516E0
7.123121370E-1	3.613162339E-1	9.954141974E-1	9.841679573E0	9.898487544E0
7.135082310E-1	3.541377485E-1	1.000199914E0	9.841679573E0	9.898710534E0
7.147043240E-1	3.230310678E-1	9.930213690E-1	9.846465111E0	9.901682468E0
7.159004180E-1	2.991028428E-1	9.930213690E-1	9.851250648E0	9.905689945E0
7.170965120E-1	2.991028428E-1	1.000199914E0	9.863214493E0	9.918309458E0
7.182926060E-1	3.110669553E-1	1.002592683E0	9.870393753E0	9.926058008E0
7.194886990E-1	3.062812984E-1	9.930213690E-1	9.875179291E0	9.929706224E0
7.206847930E-1	2.895315289E-1	9.858429432E-1	9.875179291E0	9.928488346E0
7.218808870E-1	2.823530734E-1	9.954141974E-1	9.868000984E0	9.922097364E0
7.230769810E-1	2.703889608E-1	9.978070259E-1	9.868000984E0	9.922004459E0
7.242730740E-1	2.560320199E-1	9.882357717E-1	9.877572060E0	9.930185906E0
7.254691680E-1	2.440679073E-1	1.000199914E0	9.870393753E0	9.923942858E0
7.266652620E-1	2.321037948E-1	1.012163997E0	9.858428955E0	9.912969766E0
7.278613560E-1	2.273181528E-1	1.007378340E0	9.856036186E0	9.909991623E0
7.290574490E-1	2.225325108E-1	1.009771109E0	9.851250648E0	9.905367118E0
7.302535430E-1	2.201396823E-1	1.012163997E0	9.844072342E0	9.898418950E0
7.314496370E-1	2.225325108E-1	1.014556766E0	9.844072342E0	9.898717413E0
7.326457310E-1	2.177468538E-1	1.024128079E0	9.841679573E0	9.897217227E0
7.338418240E-1	2.153540403E-1	1.026520967E0	9.834501266E0	9.890274911E0
7.350379180E-1	2.081755698E-1	1.026520967E0	9.817750931E0	9.873465233E0
7.362340120E-1	2.033899277E-1	1.026520967E0	9.801001549E0	9.856710614E0
7.374301060E-1	2.225325108E-1	1.026520967E0	9.798608780E0	9.854745052E0
7.386261990E-1	2.297109663E-1	1.021735311E0	9.805787086E0	9.861550109E0
7.398222930E-1	2.177468538E-1	1.021735311E0	9.808179855E0	9.863657983E0
7.410183870E-1	1.986042857E-1	1.038485050E0	9.798608780E0	9.855487247E0
7.422144810E-1	1.842473447E-1	1.045663476E0	9.791430473E0	9.848830890E0
7.434105740E-1	1.866401732E-1	1.036092162E0	9.786644936E0	9.843106248E0
7.446066680E-1	1.866401732E-1	1.019342422E0	9.777072906E0	9.831838493E0
7.458027620E-1	1.818545163E-1	1.004985452E0	9.767501831E0	9.820751440E0
7.469988560E-1	1.746760458E-1	9.978070259E-1	9.750752449E0	9.803229259E0
7.481949490E-1	1.770688742E-1	1.012163997E0	9.738788605E0	9.792846003E0
7.493910430E-1	1.914258152E-1	1.024128079E0	9.736394882E0	9.791979752E0
7.505871370E-1	1.962114573E-1	1.026520967E0	9.729216576E0	9.785187755E0
7.517832310E-1	1.986042857E-1	1.031306505E0	9.719645500E0	9.776223474E0
7.529793240E-1	2.033899277E-1	1.043270707E0	9.712467194E0	9.770455476E0
7.541754180E-1	1.986042857E-1	1.064806104E0	9.712467194E0	9.772680016E0
7.553715120E-1	1.962114573E-1	1.071984529E0	9.705288887E0	9.766282924E0
7.565676060E-1	1.962114573E-1	1.062413216E0	9.695717812E0	9.755724712E0
7.577636990E-1	1.962114573E-1	1.055234790E0	9.695717812E0	9.754945581E0
7.589597930E-1	2.033899277E-1	1.060020447E0	9.702896118E0	9.762745715E0
7.601558870E-1	2.177468538E-1	1.074377418E0	9.710074425E0	9.771757563E0
7.613519810E-1	2.249253243E-1	1.081555843E0	9.722038269E0	9.784599253E0
7.625480740E-1	2.249253243E-1	1.088734269E0	9.738788605E0	9.802037400E0
7.637441680E-1	2.249253243E-1	1.091127157E0	9.757930756E0	9.821321831E0
7.649402620E-1	2.297109663E-1	1.091127157E0	9.772287369E0	9.835696519E0
7.661363560E-1	2.321037948E-1	1.103091240E0	9.789037704E0	9.853727297E0
7.673324490E-1	2.297109663E-1	1.107876897E0	9.810572624E0	9.875600922E0
7.685285430E-1	2.344966233E-1	1.110269666E0	9.829715729E0	9.894998671E0
7.697246370E-1	2.440679073E-1	1.107876897E0	9.839286804E0	9.904469959E0
7.709207310E-1	2.488535494E-1	1.103091240E0	9.841679573E0	9.906432011E0
7.721168240E-1	2.488535494E-1	1.105484009E0	9.841679573E0	9.906698734E0
