"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
1,158560947E0	-4,546362907E-2	-2,392822690E-2	-3,349951655E-2	6,133285595E-2
1,159756989E0	-4,785645381E-2	-2,392822690E-2	-2,871387079E-2	6,072303179E-2
1,160952978E0	-4,307080805E-2	-9,571290575E-3	-2,153540403E-2	4,909661634E-2
1,162148968E0	-4,307080805E-2	-7,178467698E-3	-2,392822690E-2	4,979141440E-2
1,163345009E0	-9,284151793E-1	4,584648132E0	-1,507478207E-1	4,680136552E0
1,164540999E0	-1,584287834E1	2,593819809E1	2,799602449E-1	3,039515244E1
1,165737041E0	-4,196293259E1	5,160839844E1	1,412243938E1	6,799821906E1
1,166933030E0	-5,617390442E1	6,498427582E1	1,339023590E1	8,693539014E1
1,168129020E0	-4,734678268E1	6,717849731E1	-5,197210789E0	8,235095222E1
1,169325061E0	-2,866362190E1	5,570969772E1	-4,354937077E0	6,280238147E1
1,170521051E0	-1,591227055E1	3,582534027E1	-1,146162033E0	3,921694846E1
1,171717041E0	-8,197810173E0	1,853480339E1	-9,475577474E-1	2,028893526E1
1,172913082E0	-4,256831646E0	8,941978455E0	-9,332008660E-2	9,903953907E0
1,174109072E0	-2,335394859E0	4,232903481E0	-3,014956415E-1	4,843804357E0
1,175305114E0	-1,361516118E0	1,864008784E0	9,332008660E-2	2,310186903E0
1,176501103E0	-8,853443861E-1	7,082754970E-1	-1,986042857E-1	1,151057133E0
1,177697093E0	-6,436693072E-1	9,810572863E-2	2,632104978E-2	6,516346436E-1
1,178893134E0	-5,240281820E-1	-1,627119333E-1	-1,674975902E-1	5,737038883E-1
1,180089124E0	-4,594219327E-1	-3,421736360E-1	-6,939185411E-2	5,770325284E-1
1,181285114E0	-4,378865361E-1	-3,972085714E-1	-9,332008660E-2	5,985214335E-1
1,182481155E0	-4,283152521E-1	-4,331009090E-1	-3,828516230E-2	6,103245908E-1
1,183677145E0	-4,354937077E-1	-4,354937077E-1	-6,460621208E-2	6,192604472E-1
1,184873134E0	-4,402793646E-1	-4,402793646E-1	-3,828516230E-2	6,238249686E-1
1,186069176E0	-4,331009090E-1	-4,378865361E-1	-4,307080805E-2	6,173946148E-1
1,187265166E0	-4,307080805E-1	-4,450650215E-1	-1,674975827E-2	6,195747561E-1
1,188461207E0	-4,331009090E-1	-4,498506486E-1	-9,571290575E-3	6,245267112E-1
1,189657197E0	-4,331009090E-1	-4,474578202E-1	-1,435693540E-2	6,228972787E-1
1,190853186E0	-4,331009090E-1	-4,546363056E-1	-3,828516230E-2	6,290757676E-1
1,192049228E0	-4,307080805E-1	-4,642075896E-1	-8,135596663E-2	6,384488470E-1
1,193245218E0	-4,235295951E-1	-4,522434771E-1	-6,939185411E-2	6,234714989E-1
1,194441259E0	-4,307080805E-1	-4,474578202E-1	-6,221338734E-2	6,241782254E-1
1,195637249E0	-4,450650215E-1	-4,570291340E-1	-5,982056633E-2	6,407316153E-1
1,196833239E0	-4,474578202E-1	-4,570291340E-1	-4,307080805E-2	6,410532152E-1
1,198029280E0	-4,474578202E-1	-4,570291340E-1	-4,067798331E-2	6,408968938E-1
1,199225270E0	-4,642075896E-1	-4,522434771E-1	-3,349951655E-2	6,489492018E-1
1,200421259E0	-4,785645306E-1	-4,522434771E-1	-3,589234129E-2	6,594212862E-1
1,201617301E0	-4,761717021E-1	-4,498506486E-1	-4,307080805E-2	6,564755826E-1
1,202813291E0	-4,689932466E-1	-4,354937077E-1	-2,153540403E-2	6,403695873E-1
1,204009332E0	-4,737788737E-1	-4,283152521E-1	-7,178467698E-3	6,387267856E-1
1,205205322E0	-4,881358147E-1	-4,331009090E-1	-1,435693540E-2	6,527320220E-1
1,206401311E0	-4,905286431E-1	-4,187439680E-1	-2,153540403E-2	6,453128188E-1
1,207597353E0	-4,857429862E-1	-4,067798555E-1	-2,871387079E-2	6,342243971E-1
1,208793343E0	-4,881358147E-1	-4,139583111E-1	-3,349951655E-2	6,409058234E-1
1,209989332E0	-4,881358147E-1	-4,283152521E-1	-4,546362907E-2	6,509972890E-1
1,211185374E0	-4,857429862E-1	-4,307080805E-1	-5,024927482E-2	6,511379953E-1
1,212381364E0	-4,809573591E-1	-4,259224236E-1	-4,067798331E-2	6,437271087E-1
1,213577405E0	-4,881358147E-1	-4,187439680E-1	-3,589234129E-2	6,441361226E-1
1,214773395E0	-5,024927258E-1	-4,091726840E-1	-3,589234129E-2	6,490065369E-1
1,215969384E0	-5,072783828E-1	-4,019941986E-1	-4,307080805E-2	6,486800350E-1
1,217165426E0	-5,048855543E-1	-4,115654826E-1	-4,067798331E-2	6,526486557E-1
1,218361416E0	-5,024927258E-1	-4,235295951E-1	-2,871387079E-2	6,577999269E-1
1,219557457E0	-5,072783828E-1	-4,307080805E-1	-2,392822690E-2	6,658929105E-1
1,220753447E0	-5,192425251E-1	-4,283152521E-1	-2,632104978E-2	6,736167699E-1
1,221949436E0	-5,216353536E-1	-4,307080805E-1	-3,110669367E-2	6,771857346E-1
1,223145478E0	-5,168496966E-1	-4,331009090E-1	-3,828516230E-2	6,754078471E-1
1,224341468E0	-5,192425251E-1	-4,354937077E-1	-3,349951655E-2	6,785202922E-1
1,225537509E0	-5,216353536E-1	-4,354937077E-1	-3,349951655E-2	6,803531650E-1
1,226733499E0	-5,168496966E-1	-4,307080805E-1	-3,828516230E-2	6,738759628E-1
1,227929489E0	-5,168496966E-1	-4,259224236E-1	-3,828516230E-2	6,708273053E-1
1,229125530E0	-5,240281820E-1	-4,259224236E-1	-3,589234129E-2	6,762423431E-1
1,230321520E0	-5,240281820E-1	-4,259224236E-1	-4,067798331E-2	6,765132259E-1
1,231517561E0	-5,288137794E-1	-4,354937077E-1	-4,785645381E-2	6,867233961E-1
1,232713551E0	-4,666004181E-1	-2,775674164E-1	-1,148554832E-1	5,549336923E-1
1,233909541E0	-9,571290575E-3	8,949156404E-1	-1,205982566E0	1,501785458E0
1,235105582E0	1,136590719E0	3,917050600E0	-4,797609329E0	6,296997629E0
1,236301572E0	3,235096216E0	9,281759262E0	-9,260223389E0	1,350439335E1
1,237497561E0	6,618547440E0	1,718764496E1	-1,092084217E1	2,141226525E1
1,238693603E0	1,074138069E1	2,667757988E1	-9,346364975E0	3,023946206E1
1,239889593E0	1,454118347E1	3,593540955E1	-6,798008919E0	3,935749740E1
1,241085634E0	1,704407501E1	4,268317032E1	-5,522634506E0	4,629096038E1
1,242281624E0	1,761596107E1	4,479364014E1	-5,651846886E0	4,846375609E1
1,243477614E0	1,637169266E1	4,174518204E1	-5,816951752E0	4,521647345E1
1,244673655E0	1,388076401E1	3,500938797E1	-5,603990555E0	3,807541944E1
1,245869645E0	1,095434189E1	2,710828781E1	-5,008177757E0	2,966376103E1
1,247065686E0	8,193024635E0	1,985803604E1	-4,077369690E0	2,186531938E1
1,248261676E0	5,857629776E0	1,391187096E1	-3,110669374E0	1,541195134E1
1,249457666E0	3,981656790E0	9,317651749E0	-2,292324066E0	1,038879081E1
1,250653707E0	2,522035122E0	5,845665932E0	-1,612762451E0	6,567607941E0
1,251849697E0	1,442872047E0	3,254238844E0	-1,062413216E0	3,714925577E0
1,253045739E0	6,604190469E-1	1,371087432E0	-6,364908218E-1	1,649592262E0
1,254241728E0	1,507478207E-1	1,244267747E-1	-3,397808075E-1	3,919922510E-1
1,255437718E0	-1,268195957E-1	-5,838487148E-1	-1,770688742E-1	6,231499963E-1
1,256633759E0	-2,560320199E-1	-9,260223508E-1	-9,092725813E-2	9,650583172E-1
1,257829749E0	-3,158525825E-1	-1,100698471E0	-3,828516230E-2	1,145759893E0
1,259025739E0	-3,469592929E-1	-1,191625714E0	-1,435693540E-2	1,241192457E0
1,260221780E0	-3,732803464E-1	-1,222732425E0	-7,178467698E-3	1,278461705E0
1,261417770E0	-3,804588020E-1	-1,225125194E0	-4,785645287E-3	1,282849774E0
1,262613811E0	-3,804588020E-1	-1,229910851E0	-0,000000000E0	1,287411978E0
1,263809801E0	-3,876372576E-1	-1,232303619E0	9,571290575E-3	1,291869368E0
1,265005843E0	-3,972085714E-1	-1,225125194E0	4,785645287E-3	1,287916648E0
1,266201832E0	-3,948157430E-1	-1,217946768E0	2,392822644E-3	1,280343519E0
1,267397822E0	-3,972085714E-1	-1,205982566E0	2,392822644E-3	1,269714269E0
1,268593864E0	-3,972085714E-1	-1,201196909E0	-0,000000000E0	1,265167445E0
1,269789853E0	-3,948157430E-1	-1,208375454E0	-7,178467698E-3	1,271260099E0
1,270985843E0	-3,996013701E-1	-1,205982566E0	-7,178467698E-3	1,270482875E0
1,272181884E0	-4,019941986E-1	-1,208375454E0	2,392822644E-3	1,273489811E0
1,273377874E0	-4,043870270E-1	-1,201196909E0	1,196411345E-2	1,267495965E0
1,274573916E0	-3,996013701E-1	-1,189232826E0	1,674975827E-2	1,254685827E0
1,275769905E0	-3,972085714E-1	-1,191625714E0	1,196411345E-2	1,256140769E0
1,276965895E0	-4,019941986E-1	-1,201196909E0	-7,178467698E-3	1,266698417E0
1,278161936E0	-3,996013701E-1	-1,196411371E0	-1,196411345E-2	1,261437499E0
1,279357926E0	-3,876372576E-1	-1,189232826E0	-1,435693540E-2	1,250897070E0
1,280553968E0	-3,852444589E-1	-1,174875975E0	-2,153540403E-2	1,236612560E0
1,281749957E0	-3,852444589E-1	-1,160519004E0	-2,153540403E-2	1,222980550E0
1,282945947E0	-3,852444589E-1	-1,165304661E0	-1,674975827E-2	1,227448084E0
1,284141989E0	-3,852444589E-1	-1,165304661E0	-1,914258115E-2	1,227483069E0
1,285337978E0	-3,349951804E-1	-1,024128079E0	-5,982056633E-2	1,079184226E0
1,286534020E0	-1,555334777E-1	-4,761717021E-1	-2,727817893E-1	5,703858844E-1
1,287730009E0	2,368894368E-1	7,441678643E-1	-7,920243144E-1	1,112297141E0
1,288925999E0	8,781659007E-1	2,670390129E0	-1,684547186E0	3,277172259E0
1,290122041E0	1,725225091E0	5,142175674E0	-2,945564747E0	6,172092349E0
1,291318030E0	2,684746981E0	7,877171993E0	-4,481756687E0	9,452187470E0
1,292514020E0	3,625126362E0	1,050209904E1	-6,087340832E0	1,266851782E1
1,293710061E0	4,388436794E0	1,255514050E1	-7,537391186E0	1,528732142E1
1,294906051E0	4,804787636E0	1,361276817E1	-8,539983749E0	1,677273872E1
1,296102093E0	4,780859470E0	1,344527054E1	-8,815158844E0	1,677316138E1
1,297298082E0	4,345366001E0	1,210528946E1	-8,362915039E0	1,534140106E1
1,298494124E0	3,598805189E0	9,937392235E0	-7,341179848E0	1,286841423E1
1,299690114E0	2,684746981E0	7,369893551E0	-6,005984783E0	9,879020727E0
1,300886103E0	1,763510346E0	4,816751957E0	-4,639683247E0	6,916482400E0
1,302082145E0	9,571290612E-1	2,560320139E0	-3,388236761E0	4,353330174E0
1,303278134E0	3,014956415E-1	7,082754970E-1	-2,321038008E0	2,445357077E0
1,304474124E0	-2,081755698E-1	-7,202396393E-1	-1,452443361E0	1,634525596E0
1,305670166E0	-5,766702294E-1	-1,730010748E0	-7,848458290E-1	1,985313254E0
1,306866155E0	-7,944171429E-1	-2,337787628E0	-3,541377485E-1	2,494346234E0
1,308062197E0	-8,973084688E-1	-2,648854733E0	-1,387837082E-1	2,800152639E0
1,309258186E0	-9,379864931E-1	-2,801995277E0	-4,067798331E-2	2,955105902E0
1,310454176E0	-9,571290612E-1	-2,878565550E0	-2,392822644E-3	3,033519637E0
1,311650218E0	-9,690931439E-1	-2,909672260E0	1,674975827E-2	3,066857470E0
1,312846207E0	-9,714859724E-1	-2,916850805E0	4,307080805E-2	3,074680261E0
1,314042249E0	-9,667003751E-1	-2,914458036E0	5,264209956E-2	3,071049731E0
1,315238239E0	-9,547362328E-1	-2,919243574E0	4,546362907E-2	3,071737499E0
1,316434228E0	-9,403793216E-1	-2,916850805E0	5,264209956E-2	3,065143240E0
1,317630270E0	-9,308080077E-1	-2,907279491E0	6,939185411E-2	3,053439506E0
1,318826259E0	-9,140582681E-1	-2,904886723E0	7,657032460E-2	3,046265321E0
1,320022301E0	-8,997012973E-1	-2,900100946E0	7,896314561E-2	3,037479729E0
1,321218291E0	-8,925228715E-1	-2,892922640E0	7,178468257E-2	3,028324870E0
1,322414280E0	-8,805587292E-1	-2,880958557E0	6,699903309E-2	3,013269778E0
1,323610322E0	-8,638089895E-1	-2,868994236E0	5,742774159E-2	2,996763561E0
1,324807093E0	-8,494520187E-1	-2,859423161E0	5,503492057E-2	2,983437344E0
1,326002353E0	-8,422735929E-1	-2,861815929E0	5,982056633E-2	2,983788484E0
1,327198343E0	-8,374879360E-1	-2,868994236E0	6,460621208E-2	2,989429366E0
1,328394332E0	-8,279166222E-1	-2,852244616E0	6,939185411E-2	2,970784494E0
1,329590374E0	-8,183453679E-1	-2,830709219E0	6,939185411E-2	2,947442799E0
1,330786364E0	-8,087740541E-1	-2,830709219E0	6,699903309E-2	2,944744305E0
1,331982353E0	-8,087740541E-1	-2,835494757E0	6,699903309E-2	2,949344818E0
1,333178395E0	-8,015955687E-1	-2,825923443E0	6,939185411E-2	2,938233141E0
1,334374384E0	-7,920243144E-1	-2,813959360E0	6,699903309E-2	2,924065435E0
1,335570426E0	-7,800601721E-1	-2,799602509E0	6,460621208E-2	2,906964403E0
1,336766416E0	-7,680960894E-1	-2,785245657E0	7,657032460E-2	2,890229746E0
1,337962405E0	-7,561319470E-1	-2,775674343E0	8,374879509E-2	2,878040556E0
1,339158447E0	-7,298108935E-1	-2,713460922E0	5,024927482E-2	2,810341457E0
1,340354436E0	-6,723831892E-1	-2,402393818E0	-2,560320199E-1	2,507817299E0
1,341550478E0	-5,455635786E-1	-1,674975872E0	-1,205982566E0	2,134848411E0
1,342746468E0	-3,493520916E-1	-5,742774606E-1	-2,912065268E0	2,988639424E0
1,343942457E0	-1,411765367E-1	7,010970116E-1	-5,075176716E0	5,125318188E0
1,345138499E0	3,110669367E-2	1,823330879E0	-7,209574699E0	7,436630317E0
1,346334489E0	1,124626622E-1	2,471785784E0	-8,764909744E0	9,107470320E0
1,347530530E0	5,503492057E-2	2,433500528E0	-9,339186668E0	9,651184450E0
1,348726520E0	-1,435693651E-1	1,706082582E0	-8,865407944E0	9,029218568E0
1,349922509E0	-4,307080805E-1	4,785645306E-1	-7,556533813E0	7,583913023E0
1,351118551E0	-7,609176040E-1	-9,284151793E-1	-5,816951752E0	5,939518333E0
1,352314541E0	-1,055234790E0	-2,230110645E0	-4,065405846E0	4,755464083E0
1,353510582E0	-1,280160069E0	-3,302095175E0	-2,572284460E0	4,377132588E0
1,354706572E0	-1,435693622E0	-4,089334011E0	-1,430907965E0	4,564139178E0
1,355902561E0	-1,519442320E0	-4,572684288E0	-6,604190469E-1	4,863568636E0
1,357098603E0	-1,560120344E0	-4,823930264E0	-2,344966233E-1	5,075358839E0
1,358294593E0	-1,574477315E0	-4,943571568E0	-2,392822690E-2	5,188299453E0
1,359490582E0	-1,572084427E0	-4,991427898E0	7,896314561E-2	5,233740258E0
1,360686624E0	-1,555334687E0	-5,010570526E0	1,316052526E-1	5,248066590E0
1,361882614E0	-1,526620865E0	-5,010570526E0	1,746760458E-1	5,240887328E0
1,363078655E0	-1,502692580E0	-5,003392220E0	1,914258152E-1	5,227682329E0
1,364274645E0	-1,483550072E0	-4,996213913E0	1,938186288E-1	5,215423275E0
1,365470634E0	-1,471585870E0	-4,986642361E0	2,009970993E-1	5,203130485E0
1,366666676E0	-1,452443361E0	-4,981856823E0	2,105683982E-1	5,193537154E0
1,367862666E0	-1,428515077E0	-4,977071285E0	2,225325108E-1	5,182799882E0
1,369058707E0	-1,409372568E0	-4,955535889E0	2,368894368E-1	5,157497803E0
1,370254697E0	-1,390229940E0	-4,924428940E0	2,560320199E-1	5,123308703E0
1,371450686E0	-1,368694544E0	-4,898108006E0	2,919243574E-1	5,094114900E0
1,372646728E0	-1,361516118E0	-4,883750916E0	3,206382394E-1	5,080113978E0
1,373842718E0	-9,619147182E-1	-4,893322468E0	1,244267747E-1	4,988523501E0
1,375038707E0	1,252403355E1	-1,436890030E1	-9,820143700E0	2,144182675E1
1,376234749E0	3,856751633E1	-3,739742661E1	1,328016520E0	5,373810994E1
1,377430739E0	3,235574722E1	-5,558048248E1	7,642675400E0	6,476492028E1
1,378626780E0	2,660818815E0	-4,520759964E1	-3,582055569E0	4,542728414E1
1,379822770E0	-1,353141212E1	-2,125544357E1	3,850051641E0	2,548952517E1
1,381018811E0	-2,225085831E1	-9,442078590E0	-1,320838094E0	2,420739880E1
1,382214801E0	-2,597169685E1	-4,168296814E0	-1,304088354E0	2,633636995E1
1,383410791E0	-2,793859673E1	-9,475577474E-1	2,060220242E0	2,803047556E1
1,384606832E0	-2,919004250E1	2,656033039E-1	3,613162339E-1	2,919348687E1
1,385802822E0	-2,956332397E1	9,236295223E-1	2,050648928E0	2,964875001E1
1,386998864E0	-2,989353371E1	1,138983607E0	1,050449133E0	2,993366139E1
1,388194853E0	-2,710589409E1	1,679761529E0	2,167897224E0	2,724428145E1
1,389390843E0	-1,679043579E1	-1,071984577E1	1,563709641E1	2,532494050E1
1,390586884E0	-1,268195957E-1	-3,226960754E1	3,939303970E1	5,092303242E1
1,391782874E0	8,432307243E0	-3,189632607E1	5,413043213E1	6,339229531E1
1,392978864E0	7,403393269E0	-1,292842102E1	5,335755157E1	5,539839900E1
1,394174905E0	3,120240688E0	-5,934200287E0	3,147279549E1	3,217899145E1
1,395370895E0	3,469592929E-1	-3,859622955E0	1,335195065E1	1,390293696E1
1,396566884E0	-1,495514154E0	-6,723831654E0	7,975277901E0	1,053809908E1
1,397762926E0	4,094119549E0	-2,139901352E1	2,191586304E1	3,090282588E1
1,398958916E0	8,224131584E0	-2,260978127E1	4,195575333E1	4,836448890E1
1,400154957E0	-1,165304661E0	-1,103569794E1	1,826202202E1	2,136927730E1
1,401350947E0	-5,575276852E0	-3,950550079E0	2,299502611E0	7,209595700E0
1,402546936E0	-5,630311489E0	-1,402194023E0	4,522434711E0	7,356559744E0
1,403742978E0	-6,120840549E0	3,086741269E-1	-6,771687865E-1	6,165916502E0
1,404938968E0	-6,058627129E0	9,188438654E-1	6,795616150E-1	6,165471654E0
1,406134957E0	-6,139982700E0	1,406979680E0	-3,756731451E-1	6,310317717E0
1,407330999E0	-6,056233883E0	1,514656782E0	1,292124242E-1	6,244105209E0
1,408526989E0	-6,080162525E0	1,670190215E0	-2,392822644E-3	6,305387967E0
1,409722978E0	-6,077769279E0	1,732403636E0	1,603191197E-1	6,321882947E0
1,410919020E0	-6,082555294E0	1,758724689E0	3,014956415E-1	6,338887210E0
1,412115009E0	-6,063412666E0	1,785045743E0	3,637090325E-1	6,331164642E0
1,413311051E0	-6,075376511E0	1,797009826E0	4,067798555E-1	6,348615118E0
1,414507041E0	-6,075376511E0	1,825723648E0	2,823530734E-1	6,350054318E0
1,415703030E0	-6,077769279E0	1,830509305E0	2,153540403E-1	6,351096054E0
1,416899072E0	-6,065805435E0	1,856830359E0	1,196411327E-1	6,344771750E0
1,418095061E0	-5,977271080E0	2,002792597E0	-4,211367965E-1	6,317935102E0
1,419291103E0	-5,922235966E0	2,098505497E0	-5,268995285E0	8,199933870E0
1,420487093E0	-5,824130535E0	2,053041935E0	-1,622812271E1	1,736339380E1
1,421683082E0	-5,201996326E0	2,368894339E0	-2,796970367E1	2,854779763E1
1,422879124E0	-3,933800459E0	3,074777126E0	-3,249692535E1	3,287824810E1
1,424075114E0	-2,584248543E0	3,548556089E0	-2,695993233E1	2,731498750E1
1,425271103E0	-1,749153376E0	3,105883837E0	-1,658704567E1	1,696573417E1
1,426467145E0	-1,471585870E0	2,311466694E0	-8,599804878E0	9,025801194E0
1,427663134E0	-1,347159147E0	1,325623751E0	-9,236295700E0	9,427686586E0
1,428859124E0	2,115255117E0	4,067798555E-1	-1,515613842E1	1,530843904E1
1,430055166E0	5,989234924E0	1,351944804E0	-4,187439442E0	7,431913536E0
1,431251155E0	3,072384357E0	6,652047038E-1	-6,410371780E0	7,139671512E0
1,432447197E0	4,378865361E-1	-5,551348329E-1	-9,171689034E0	9,198902056E0
1,433643186E0	7,417750359E-2	-3,924229145E-1	-1,588834286E0	1,638258964E0
1,434839176E0	-6,987041831E-1	-6,197410822E-1	-2,890529871E0	3,037668428E0
1,436035218E0	-6,580262184E-1	-5,120640397E-1	-3,684946895E-1	9,115900510E-1
1,437231207E0	-8,614161611E-1	-5,647061467E-1	-8,662018180E-1	1,345821840E0
1,438427249E0	-8,183453679E-1	-5,383850932E-1	-5,742774159E-2	9,812469594E-1
1,439623239E0	-8,805587292E-1	-5,431707501E-1	-1,052841991E-1	1,039953317E0
1,440819228E0	-8,685946465E-1	-5,288137794E-1	1,579262912E-1	1,029097365E0
1,442015270E0	-8,853443861E-1	-5,359922647E-1	1,316052526E-1	1,043284397E0
1,443211259E0	-8,757730722E-1	-5,383850932E-1	1,100698411E-1	1,033901520E0
1,444407301E0	-8,829515576E-1	-5,383850932E-1	2,871387079E-2	1,034546494E0
1,445603291E0	-8,781659007E-1	-5,335994363E-1	-1,435693540E-2	1,027672044E0
1,446799280E0	-8,685946465E-1	-5,407779217E-1	-2,632104978E-2	1,023518548E0
1,447995322E0	-8,662018180E-1	-5,479564071E-1	-2,392822644E-3	1,024971970E0
1,449191311E0	-8,638089895E-1	-5,551348329E-1	3,110669367E-2	1,027281986E0
1,450387301E0	-8,662018180E-1	-5,503492355E-1	5,024927482E-2	1,027479859E0
1,451583343E0	-8,757730722E-1	-5,335994363E-1	5,503492057E-2	1,027003250E0
1,452779332E0	-8,805587292E-1	-5,216353536E-1	5,503492057E-2	1,024946808E0
1,453975374E0	-8,805587292E-1	-5,264210105E-1	6,221338734E-2	1,027800205E0
1,455171364E0	-8,829515576E-1	-5,288137794E-1	6,221338734E-2	1,031076123E0
1,456367353E0	-8,805587292E-1	-5,264210105E-1	5,503492057E-2	1,027390675E0
1,457563395E0	-8,757730722E-1	-5,240281820E-1	5,024927482E-2	1,021816519E0
1,458759384E0	-8,829515576E-1	-5,144568682E-1	5,503492057E-2	1,023375867E0
1,459955426E0	-8,877372146E-1	-5,144568682E-1	5,982056633E-2	1,027775137E0
1,461151416E0	-8,853443861E-1	-5,264210105E-1	6,460621208E-2	1,032050253E0
1,462347405E0	-8,829515576E-1	-5,335994363E-1	6,939185411E-2	1,033995668E0
1,463543447E0	-8,781659007E-1	-5,335994363E-1	7,417750359E-2	1,030245606E0
1,464739436E0	-8,853443861E-1	-5,216353536E-1	7,896314561E-2	1,030617923E0
1,465935426E0	-9,547362328E-1	-7,106683254E-1	-1,004985496E-1	1,194433213E0
1,467131468E0	-1,483550072E0	-2,737389088E0	3,940979004E0	5,022502896E0
1,468327457E0	-1,907079697E0	-5,941378593E0	1,241635704E1	1,389614532E1
1,469523499E0	-1,596012712E0	-7,209574699E0	1,639801407E1	1,798388416E1
1,470719489E0	-1,182054400E0	-6,570691109E0	1,513699627E1	1,654387773E1
1,471915478E0	-8,925228715E-1	-5,560919762E0	1,312463188E1	1,428203024E1
1,473111520E0	-6,771687865E-1	-4,776073933E0	1,202393341E1	1,295547816E1
1,474307509E0	-6,029912829E-1	-3,742374659E0	1,021496010E1	1,089561271E1
1,475503551E0	-5,575276613E-1	-2,854637384E0	8,319844246E0	8,813603121E0
1,476699541E0	-4,474578202E-1	-2,995813847E0	9,798608780E0	1,025611296E1
1,477895530E0	-3,445664644E-1	-3,244667530E0	1,197129154E1	1,240799801E1
1,479091572E0	-3,062812984E-1	-2,469393015E0	1,089930725E1	1,117974099E1
1,480287561E0	-4,043870270E-1	-1,292124271E0	7,444071293E0	7,566195306E0
1,481483551E0	-5,694918036E-1	-5,359922647E-1	4,436293125E0	4,504698138E0
1,482679593E0	-6,699903607E-1	-1,842473447E-1	2,871387243E0	2,954267907E0
1,483875582E0	-6,795616150E-1	-1,220339537E-1	2,608176708E0	2,698014458E0
1,485071624E0	-4,307080805E-1	-1,363908947E-1	4,651647091E0	4,673535341E0
1,486267614E0	2,679961324E-1	-7,992027402E-1	1,543370628E1	1,545670847E1
1,487463603E0	8,901300430E-1	-1,820937991E0	2,963032341E1	2,969956586E1
1,488659645E0	1,107876897E0	-1,935793519E0	3,483710480E1	3,490843105E1
1,489855634E0	1,036092162E0	-1,464407444E0	3,116890717E1	3,122048606E1
1,491051676E0	7,609176040E-1	-1,127019525E0	2,440679169E1	2,444464459E1
1,492247666E0	5,192425251E-1	-8,494520187E-1	1,796531296E1	1,799287779E1
1,493443655E0	3,589234054E-1	-6,029912829E-1	1,252403355E1	1,254367732E1
1,494639697E0	2,632105052E-1	-4,905286431E-1	9,719645500E0	9,735574291E0
1,495835686E0	2,249253243E-1	-4,929214716E-1	9,731609344E0	9,746680636E0
1,497031676E0	2,225325108E-1	-6,101697683E-1	1,169851017E1	1,171652543E1
1,498227718E0	1,914258152E-1	-7,250252366E-1	1,287099266E1	1,289281806E1
1,499423707E0	1,435693651E-1	-6,723831892E-1	1,079402256E1	1,081589730E1
1,500619749E0	1,028913707E-1	-5,694918036E-1	6,843472958E0	6,867898490E0
1,501815739E0	6,939185411E-2	-5,407779217E-1	3,605983734E0	3,646967875E0
1,503011728E0	4,067798331E-2	-5,455635786E-1	1,878365755E0	1,956413102E0
1,504207770E0	3,110669367E-2	-5,455635786E-1	1,086341500E0	1,216036636E0
1,505403759E0	2,871387079E-2	-5,575276613E-1	7,728816867E-1	9,534189431E-1
1,506599801E0	3,110669367E-2	-5,551348329E-1	6,628118753E-1	8,651369205E-1
1,507795791E0	-7,489534616E-1	1,399801254E0	-1,088734269E0	1,925023934E0
1,508991780E0	2,440679073E-1	1,547438431E1	9,396614075E0	1,810559292E1
1,510187822E0	1,308874011E0	3,064009476E1	3,243231964E1	4,463612791E1
1,511383811E0	3,684946895E-1	2,473460770E1	3,632065582E1	4,394458608E1
1,512579853E0	9,595218897E-1	9,518648148E0	4,035974121E1	4,147811538E1
1,513775843E0	9,451649189E-1	2,928814888E0	4,009892273E1	4,021684843E1
1,514971832E0	-1,531406492E-1	1,127019525E0	2,222932243E1	2,225840068E1
1,516167874E0	-3,134597540E-1	-7,872386575E-1	1,270110226E1	1,272933621E1
1,517363864E0	-9,571290575E-3	-1,988435626E0	9,233902931E0	9,445577335E0
1,518559853E0	5,144568682E-1	-2,725425005E0	9,683753014E0	1,007311669E1
1,519755895E0	9,762716293E-1	-3,024527788E0	1,131326580E1	1,175120665E1
1,520951884E0	1,208375454E0	-3,687339783E0	1,366062450E1	1,420103193E1
1,522147926E0	1,318445325E0	-3,998406649E0	1,435454273E1	1,495922628E1
1,523343916E0	1,418943882E0	-3,340380430E0	1,014556789E1	1,077516084E1
1,524539905E0	1,954936147E0	-1,332802176E0	1,347159147E0	2,722677863E0
1,525735947E0	3,371487141E0	1,071984529E0	-1,196411327E-1	3,539829144E0
1,526931936E0	3,806980848E0	1,885544300E0	8,161917686E0	9,201373854E0
1,528127978E0	2,179861546E0	1,349551916E0	8,240880966E0	8,630481205E0
1,529323968E0	8,279166222E-1	7,417750359E-1	4,692325115E0	4,822197748E0
1,530519957E0	3,804588020E-1	5,264209956E-2	4,218546391E0	4,235995012E0
1,531715999E0	2,656033039E-1	-7,968099117E-1	4,342973232E0	4,423445224E0
1,532911989E0	2,967100143E-1	-1,387837172E0	5,213960648E0	5,403657510E0
1,534107978E0	2,249253243E-1	-1,289731383E0	4,309473515E0	4,503949424E0
1,535304020E0	1,148554832E-1	-8,614161611E-1	2,749353170E0	2,883430672E0
1,536500009E0	0,000000000E0	-5,503492355E-1	1,414158225E0	1,517474140E0
1,537696051E0	-4,546362907E-2	-3,828516304E-1	7,322037220E-1	8,275050471E-1
